"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"11087","sp|Q96GD4|AURKB_HUMAN","conditionC-conditionA",0.889668278698349,0.345567217049986,0.174194274326556,0.728085012996982,"HUMAN","0","0"
"11088","sp|Q9BZL6|KPCD2_HUMAN","conditionC-conditionA",3.31474358175225,0.345595878625646,0.271895090389833,0.728085012996982,"HUMAN","0","0"
"11089","sp|Q14432|PDE3A_HUMAN","conditionC-conditionA",3.31353376067591,0.345763434818345,-0.361940212419928,0.72818756049139,"HUMAN","0","0"
"11090","sp|Q96SB3|NEB2_HUMAN","conditionC-conditionA",3.31186749956869,0.345994322317802,-0.196329870836546,0.72818756049139,"HUMAN","0","0"
"11091","sp|P51151|RAB9A_HUMAN","conditionC-conditionA",3.31172356239085,0.346014273449934,-0.634026855267354,0.72818756049139,"HUMAN","0","0"
"11092","sp|Q9NRB3|CHSTC_HUMAN","conditionC-conditionA",2.12244839457085,0.346031939571184,0.370861862756453,0.72818756049139,"HUMAN","0","0"
"11093","sp|O95490|AGRL2_HUMAN","conditionC-conditionA",0.886639113785554,0.346389704136304,0.142511390838507,0.728506057312201,"HUMAN","0","0"
"11094","sp|Q96RL1|UIMC1_HUMAN","conditionC-conditionA",2.11984987336912,0.346481817427911,-0.339874187585664,0.728506057312201,"HUMAN","0","0"
"11095","sp|Q9Y2D5|AKAP2_HUMAN","conditionC-conditionA",3.3077125646063,0.346570641092723,-0.396097368799204,0.728506057312201,"HUMAN","0","0"
"11096","sp|Q9UNH7|SNX6_HUMAN","conditionC-conditionA",3.30762721587438,0.346582488322947,-0.368970518791397,0.728506057312201,"HUMAN","0","0"
"11097","sp|Q9UKV3|ACINU_HUMAN","conditionC-conditionA",3.30672844102223,0.346707268389324,-0.114533339083305,0.728506057312201,"HUMAN","0","0"
"11098","sp|Q9NXE8|CWC25_HUMAN","conditionC-conditionA",2.1182181144407,0.346764620178264,0.637380554627143,0.728506057312201,"HUMAN","0","0"
"11099","sp|P40306|PSB10_HUMAN","conditionC-conditionA",2.11569503582984,0.347202353427147,-0.234390071470699,0.728833419119283,"HUMAN","0","0"
"11100","sp|Q8IUR0|TPPC5_HUMAN","conditionC-conditionA",3.30275073557627,0.34725997701879,-0.502709355716384,0.728833419119283,"HUMAN","0","0"
"11101","sp|Q9UJF2|NGAP_HUMAN","conditionC-conditionA",3.30247901943806,0.347297760394544,-0.469856467558792,0.728833419119283,"HUMAN","0","0"
"11102","sp|Q8WW59|SPRY4_HUMAN","conditionC-conditionA",2.11508558233448,0.347308171393057,-0.280774185657929,0.728833419119283,"HUMAN","0","0"
"11103","sp|P45880|VDAC2_HUMAN","conditionC-conditionA",3.30085098218145,0.347524221418264,-0.178079339094456,0.728934039246431,"HUMAN","0","0"
"11104","sp|P68371|TBB4B_HUMAN","conditionC-conditionA",0.882382318892806,0.347550010732605,-0.134132877744406,0.728934039246431,"HUMAN","0","0"
"11105","sp|Q9Y2W6|TDRKH_HUMAN","conditionC-conditionA",3.2967262207768,0.348098553822782,-0.752159382851918,0.729731771925759,"HUMAN","0","0"
"11106","sp|Q96F86|EDC3_HUMAN","conditionC-conditionA",3.29621119652296,0.34817032385507,-0.212841861445789,0.729731771925759,"HUMAN","0","0"
"11107","sp|Q99961|SH3G1_HUMAN","conditionC-conditionA",0.879927568760239,0.34822151850906,0.151567080115466,0.729731771925759,"HUMAN","0","0"
"11108","sp|Q14CX7|NAA25_HUMAN","conditionC-conditionA",3.29476962548129,0.348371279168624,-0.327863724861945,0.729842197845885,"HUMAN","0","0"
"11109","sp|Q03111|ENL_HUMAN","conditionC-conditionA",3.29362855644418,0.348530415985296,-0.273586666421078,0.729931374461434,"HUMAN","0","0"
"11110","sp|Q9Y394|DHRS7_HUMAN","conditionC-conditionA",3.29307240205378,0.348608001820855,0.214482951392217,0.729931374461434,"HUMAN","0","0"
"11111","sp|Q96EC8|YIPF6_HUMAN","conditionC-conditionA",2.10694038165282,0.348725502923686,-0.229547981374864,0.729974124856124,"HUMAN","0","0"
"11112","sp|Q15717|ELAV1_HUMAN","conditionC-conditionA",3.2892689039932,0.349139008347055,-0.128972535395452,0.730618932472206,"HUMAN","0","0"
"11113","sp|Q13162|PRDX4_HUMAN","conditionC-conditionA",3.2881088532814,0.349301103011987,-0.172375209103382,0.730618932472206,"HUMAN","0","0"
"11114","sp|Q01518|CAP1_HUMAN","conditionC-conditionA",3.28793750262138,0.349325051501208,-0.10468896073634,0.730618932472206,"HUMAN","0","0"
"11115","sp|Q9BTE7|DCNL5_HUMAN","conditionC-conditionA",3.28677026983689,0.349488225496705,0.350138513588316,0.730756943133962,"HUMAN","0","0"
"11116","sp|Q6ZW49|PAXI1_HUMAN","conditionC-conditionA",3.28505283204804,0.349728436220322,-0.485118797033842,0.730886635323726,"HUMAN","0","0"
"11117","sp|P18615|NELFE_HUMAN","conditionC-conditionA",3.28493685905719,0.349744662042129,-0.276260303259342,0.730886635323726,"HUMAN","0","0"
"11118","sp|Q9GZU1|MCLN1_HUMAN","conditionC-conditionA",2.09688379246445,0.350483413426953,-0.262368014976897,0.732226947918104,"HUMAN","0","0"
"11119","sp|O43166|SI1L1_HUMAN","conditionC-conditionA",3.27784005955225,0.350738823774985,-0.6000410649138,0.732557004434475,"HUMAN","0","0"
"11120","sp|O95298|NDUC2_HUMAN;sp|E9PQ53|NDUCR_HUMAN","conditionC-conditionA",2.09479256150304,0.350850075970372,-0.479668725326434,0.732585870930637,"HUMAN","0","0"
"11121","sp|P43694|GATA4_HUMAN","conditionC-conditionA",2.0919685711079,0.35134582450762,-0.330246464660515,0.733309548308748,"HUMAN","0","0"
"11122","sp|Q8N5C6|SRBD1_HUMAN","conditionC-conditionA",3.27271578841943,0.35145818780181,0.428283076244444,0.733309548308748,"HUMAN","0","0"
"11123","sp|Q6UUV9|CRTC1_HUMAN","conditionC-conditionA",3.27249478273119,0.35148924220039,0.502753891562392,0.733309548308748,"HUMAN","0","0"
"11124","sp|Q6P158|DHX57_HUMAN","conditionC-conditionA",3.26935597075138,0.351930546620787,0.589443687022779,0.73371192559868,"HUMAN","0","0"
"11125","sp|O43572|AKA10_HUMAN","conditionC-conditionA",3.2690632140435,0.3519717315629,0.403479330213617,0.73371192559868,"HUMAN","0","0"
"11126","sp|Q08378|GOGA3_HUMAN","conditionC-conditionA",3.26904103085945,0.351974852458364,-0.464211839389328,0.73371192559868,"HUMAN","0","0"
"11127","sp|Q96CX2|KCD12_HUMAN","conditionC-conditionA",0.865243134934432,0.352275584993946,0.189127771108883,0.734135289237661,"HUMAN","0","0"
"11128","sp|P61024|CKS1_HUMAN","conditionC-conditionA",3.26529406031487,0.352502349038664,-0.340314085282657,0.734404312114635,"HUMAN","0","0"
"11129","sp|Q2KHR3|QSER1_HUMAN","conditionC-conditionA",3.26203934433532,0.352961103030776,-0.601345084844841,0.734994360548728,"HUMAN","0","0"
"11130","sp|P43535|GCN20_YEAST","conditionC-conditionA",2.08247938259485,0.353016778754,0.342878895333921,0.734994360548728,"YEAST","1","-1.59946207041627"
"11131","sp|Q5T280|CI114_HUMAN","conditionC-conditionA",3.26066842578865,0.35315448976763,0.237583913473873,0.734994360548728,"HUMAN","0","0"
"11132","sp|P55809|SCOT1_HUMAN;sp|Q9BYC2|SCOT2_HUMAN","conditionC-conditionA",2.08157430150388,0.353176569312748,-0.249214794637158,0.734994360548728,"HUMAN","0","0"
"11133","sp|Q99447|PCY2_HUMAN","conditionC-conditionA",3.25669668206147,0.35371527737404,-0.596035763504609,0.73567756308381,"HUMAN","0","0"
"11134","sp|O00762|UBE2C_HUMAN","conditionC-conditionA",3.25619757022438,0.353785803729677,0.249842603904192,0.73567756308381,"HUMAN","0","0"
"11135","sp|P23769|GATA2_HUMAN","conditionC-conditionA",3.25545707339208,0.353890461151825,-0.317243214545314,0.73567756308381,"HUMAN","0","0"
"11136","sp|O15371|EIF3D_HUMAN","conditionC-conditionA",3.25541626904352,0.353896228976478,0.123810874698179,0.73567756308381,"HUMAN","0","0"
"11137","sp|O75127|PTCD1_HUMAN","conditionC-conditionA",2.07609656968691,0.354145198445265,-0.524963222763944,0.735907168793973,"HUMAN","0","0"
"11138","sp|Q8IYS2|K2013_HUMAN","conditionC-conditionA",3.25325090988489,0.354202426368585,-0.383860147600863,0.735907168793973,"HUMAN","0","0"
"11139","sp|Q5T1V6|DDX59_HUMAN","conditionC-conditionA",3.25122500845921,0.354489111413788,-0.295593833854838,0.736299344950351,"HUMAN","0","0"
"11140","sp|Q86UV5|UBP48_HUMAN","conditionC-conditionA",3.24836692564525,0.354893900416219,-0.269629021734417,0.736842471837701,"HUMAN","0","0"
"11141","sp|Q14739|LBR_HUMAN","conditionC-conditionA",3.24799508820867,0.354946593030477,-0.486812439465375,0.736842471837701,"HUMAN","0","0"
"11142","sp|O00571|DDX3X_HUMAN;sp|O15523|DDX3Y_HUMAN;sp|Q9NQI0|DDX4_HUMAN","conditionC-conditionA",2.06850122822321,0.355492682330798,0.105383396142372,0.737483300623904,"HUMAN","0","0"
"11143","sp|Q15172|2A5A_HUMAN","conditionC-conditionA",2.06837899306034,0.355514409847719,-0.251778103522078,0.737483300623904,"HUMAN","0","0"
"11144","sp|Q9UP95|S12A4_HUMAN","conditionC-conditionA",0.852941570534869,0.355721511501265,0.441534779332077,0.737483300623904,"HUMAN","0","0"
"11145","sp|O00151|PDLI1_HUMAN","conditionC-conditionA",3.24010906816554,0.356065708693175,0.275449152085194,0.737483300623904,"HUMAN","0","0"
"11146","sp|Q6P2Q9|PRP8_HUMAN","conditionC-conditionA",3.23919247339713,0.356195981962637,-0.10945593308902,0.737483300623904,"HUMAN","0","0"
"11147","sp|P11182|ODB2_HUMAN","conditionC-conditionA",3.23918247931315,0.356197402623705,0.572065038823414,0.737483300623904,"HUMAN","0","0"
"11148","sp|Q99878|H2A1J_HUMAN","conditionC-conditionA",0.851188256020618,0.356216403134692,-0.221425867019423,0.737483300623904,"HUMAN","0","0"
"11149","sp|Q17RS7|GEN_HUMAN","conditionC-conditionA",2.0639219510764,0.356307564625795,-0.449349823934938,0.737483300623904,"HUMAN","0","0"
"11150","sp|P49458|SRP09_HUMAN","conditionC-conditionA",3.23824937857684,0.356330064702859,-0.235532413587318,0.737483300623904,"HUMAN","0","0"
"11151","sp|O60936|NOL3_HUMAN","conditionC-conditionA",3.23822248210599,0.356333889299247,-0.284150075553523,0.737483300623904,"HUMAN","0","0"
"11152","sp|Q96T51|RUFY1_HUMAN","conditionC-conditionA",3.23822031454182,0.356334197521831,-0.265252429056787,0.737483300623904,"HUMAN","0","0"
"11153","sp|Q9BYN0|SRXN1_HUMAN","conditionC-conditionA",3.23659932866361,0.356564762600585,-0.603545821794846,0.73775741606874,"HUMAN","0","0"
"11154","sp|O75044|SRGP2_HUMAN","conditionC-conditionA",0.849199462057778,0.356778904732483,-0.129187901584359,0.737896764563305,"HUMAN","0","0"
"11155","sp|O94880|PHF14_HUMAN","conditionC-conditionA",3.23474703679712,0.356828386215212,-0.299030959964224,0.737896764563305,"HUMAN","0","0"
"11156","sp|P35914|HMGCL_HUMAN","conditionC-conditionA",3.23275631651844,0.357111899484717,0.389176705945857,0.738280003361448,"HUMAN","0","0"
"11157","sp|Q8TCG1|CIP2A_HUMAN","conditionC-conditionA",3.2294546242582,0.35758254790001,0.179244194119327,0.739032882535659,"HUMAN","0","0"
"11158","sp|Q96CG3|TIFA_HUMAN","conditionC-conditionA",2.05604601368315,0.3577134590289,-0.362352084964481,0.739032882535659,"HUMAN","0","0"
"11159","sp|Q5T440|CAF17_HUMAN","conditionC-conditionA",3.2281340751793,0.357770939277803,0.522382996131078,0.739032882535659,"HUMAN","0","0"
"11160","sp|Q9H3R5|CENPH_HUMAN","conditionC-conditionA",2.05488635737383,0.357920931507127,0.304089424255448,0.739139655040397,"HUMAN","0","0"
"11161","sp|O75173|ATS4_HUMAN","conditionC-conditionA",2.05400569401584,0.358078570135939,-0.259000774819356,0.739262155093938,"HUMAN","0","0"
"11162","sp|P24588|AKAP5_HUMAN","conditionC-conditionA",2.05215939592877,0.358409282650453,-0.560493956774803,0.739658906621498,"HUMAN","0","0"
"11163","sp|P68036|UB2L3_HUMAN","conditionC-conditionA",0.843100734315889,0.358511462480872,0.167412267486863,0.739658906621498,"HUMAN","0","0"
"11164","sp|Q96GQ5|RUSF1_HUMAN","conditionC-conditionA",3.2215763822335,0.358707741462116,-0.713764445248408,0.739658906621498,"HUMAN","0","0"
"11165","sp|O60568|PLOD3_HUMAN","conditionC-conditionA",3.22122508302325,0.358757986286766,-0.0962493085368621,0.739658906621498,"HUMAN","0","0"
"11166","sp|P22059|OSBP1_HUMAN","conditionC-conditionA",0.842003392607811,0.358824427475655,0.154185469313699,0.739658906621498,"HUMAN","0","0"
"11167","sp|P25787|PSA2_HUMAN","conditionC-conditionA",3.2205051258385,0.358860977703847,0.616161637090944,0.739658906621498,"HUMAN","0","0"
"11168","sp|Q96EL2|RT24_HUMAN","conditionC-conditionA",2.04637902149979,0.35944665094891,-0.204053929505132,0.740663022330735,"HUMAN","0","0"
"11169","sp|Q14643|ITPR1_HUMAN;sp|Q14573|ITPR3_HUMAN","conditionC-conditionA",2.04547898631602,0.359608444667462,-0.413853597104982,0.740793396014972,"HUMAN","0","0"
"11170","sp|Q16643|DREB_HUMAN","conditionC-conditionA",3.21385165689176,0.359813981030632,0.132068352841188,0.741013783448185,"HUMAN","0","0"
"11171","sp|P51149|RAB7A_HUMAN","conditionC-conditionA",3.20919575363182,0.36048216506669,0.191884507940699,0.741704485567794,"HUMAN","0","0"
"11172","sp|Q8N556|AFAP1_HUMAN","conditionC-conditionA",3.2086612305214,0.360558944800891,-0.561676383361505,0.741704485567794,"HUMAN","0","0"
"11173","sp|Q5H9F3|BCORL_HUMAN","conditionC-conditionA",3.20851659280647,0.360579723216438,-0.571786095658492,0.741704485567794,"HUMAN","0","0"
"11174","sp|P54277|PMS1_HUMAN","conditionC-conditionA",3.20776696376815,0.360687430260877,-0.582582245630039,0.741704485567794,"HUMAN","0","0"
"11175","sp|Q9NXR1|NDE1_HUMAN;sp|Q9GZM8|NDEL1_HUMAN","conditionC-conditionA",2.03927935799366,0.360724893514712,0.355645962815434,0.741704485567794,"HUMAN","0","0"
"11176","sp|P09417|DHPR_HUMAN","conditionC-conditionA",3.20739260028523,0.360741229381756,-0.167465338305565,0.741704485567794,"HUMAN","0","0"
"11177","sp|Q9UBB5|MBD2_HUMAN","conditionC-conditionA",3.20656713761087,0.360859879668854,-0.766130472634085,0.741745608318784,"HUMAN","0","0"
"11178","sp|Q9NPF4|OSGEP_HUMAN","conditionC-conditionA",3.20419807854255,0.36120059047704,0.224732130149324,0.742243028094251,"HUMAN","0","0"
"11179","sp|P86791|CCZ1_HUMAN","conditionC-conditionA",0.832893805351663,0.361437087563935,-0.169017533788939,0.742452505175281,"HUMAN","0","0"
"11180","sp|O94806|KPCD3_HUMAN;sp|Q15139|KPCD1_HUMAN","conditionC-conditionA",2.03472815418436,0.361546694460716,0.232000195200932,0.742452505175281,"HUMAN","0","0"
"11181","sp|Q9NVD7|PARVA_HUMAN","conditionC-conditionA",3.20025756485158,0.361767918326314,0.225030357534592,0.742452505175281,"HUMAN","0","0"
"11182","sp|Q8N6T7|SIR6_HUMAN","conditionC-conditionA",3.19987881515559,0.361822488583047,-0.515875968614999,0.742452505175281,"HUMAN","0","0"
"11183","sp|O00541|PESC_HUMAN","conditionC-conditionA",3.19977739698498,0.361837102119185,-0.302700001177072,0.742452505175281,"HUMAN","0","0"
"11184","sp|Q96FJ0|STALP_HUMAN","conditionC-conditionA",3.19817468576852,0.3620681074584,-0.798976632839143,0.742452505175281,"HUMAN","0","0"
"11185","sp|P53992|SC24C_HUMAN","conditionC-conditionA",3.19792103134201,0.362104679375098,0.170078844628911,0.742452505175281,"HUMAN","0","0"
"11186","sp|Q9H5I1|SUV92_HUMAN","conditionC-conditionA",3.19740902772239,0.362178509812682,0.526655844513925,0.742452505175281,"HUMAN","0","0"
"11187","sp|P60763|RAC3_HUMAN;sp|P15153|RAC2_HUMAN","conditionC-conditionA",0.830281230894918,0.362191220771769,-0.277956910958373,0.742452505175281,"HUMAN","0","0"
"11188","sp|Q9Y3C7|MED31_HUMAN","conditionC-conditionA",2.02706661213939,0.362934353265733,-0.275019155778619,0.743773072282651,"HUMAN","0","0"
"11189","sp|Q92556|ELMO1_HUMAN","conditionC-conditionA",3.1888317629916,0.363417275978347,-0.676289127772463,0.74455980874147,"HUMAN","0","0"
"11190","sp|P54652|HSP72_HUMAN","conditionC-conditionA",3.18618334425021,0.363800509833094,-0.663454388579133,0.745141932289576,"HUMAN","0","0"
"11191","sp|Q13643|FHL3_HUMAN","conditionC-conditionA",2.02092528186136,0.364050515935934,-0.270249582907311,0.745416118723689,"HUMAN","0","0"
"11192","sp|Q14694|UBP10_HUMAN","conditionC-conditionA",3.1836319566168,0.364170032457003,-0.165992982286578,0.745416118723689,"HUMAN","0","0"
"11193","sp|Q9Y689|ARL5A_HUMAN","conditionC-conditionA",0.82307437624905,0.36428282119472,-0.25873437610533,0.745416118723689,"HUMAN","0","0"
"11194","sp|O95456|PSMG1_HUMAN","conditionC-conditionA",3.18179360682366,0.364436484862526,-0.26467355993719,0.745416118723689,"HUMAN","0","0"
"11195","sp|Q6UWP7|LCLT1_HUMAN","conditionC-conditionA",3.18142501266139,0.364489929515276,-0.294236191380318,0.745416118723689,"HUMAN","0","0"
"11196","sp|P20338|RAB4A_HUMAN","conditionC-conditionA",3.18058931837802,0.364611126800611,-0.528270904753985,0.745416118723689,"HUMAN","0","0"
"11197","sp|Q9UBW8|CSN7A_HUMAN","conditionC-conditionA",3.18047065072164,0.364628339495376,-0.169853840706949,0.745416118723689,"HUMAN","0","0"
"11198","sp|Q92841|DDX17_HUMAN","conditionC-conditionA",3.17962931577601,0.364750394864354,-0.08498322048208,0.745462957049492,"HUMAN","0","0"
"11199","sp|P50991|TCPD_HUMAN","conditionC-conditionA",3.17793088733589,0.364996899015416,0.242595798258559,0.745650923548391,"HUMAN","0","0"
"11200","sp|P46459|NSF_HUMAN","conditionC-conditionA",3.17762917524603,0.365040703495362,0.100936109135962,0.745650923548391,"HUMAN","0","0"
"11201","sp|Q96DF8|ESS2_HUMAN","conditionC-conditionA",2.01451633703221,0.365218976922387,-0.461563425514012,0.74565136507855,"HUMAN","0","0"
"11202","sp|P46777|RL5_HUMAN","conditionC-conditionA",3.17626198550535,0.365239257558758,0.17636414517564,0.74565136507855,"HUMAN","0","0"
"11203","sp|Q9Y2Q5|LTOR2_HUMAN","conditionC-conditionA",3.17512070337973,0.365405074772017,-0.273292886753151,0.745721797342853,"HUMAN","0","0"
"11204","sp|Q15814|TBCC_HUMAN","conditionC-conditionA",3.17403247740224,0.365563243824544,0.388994730560945,0.745721797342853,"HUMAN","0","0"
"11205","sp|Q9P2E5|CHPF2_HUMAN","conditionC-conditionA",3.17397711521369,0.36557129206088,0.652025129428807,0.745721797342853,"HUMAN","0","0"
"11206","sp|Q9P2W1|HOP2_HUMAN","conditionC-conditionA",3.17326053031635,0.365675478819713,-0.588454336849932,0.745732011186716,"HUMAN","0","0"
"11207","sp|P34897|GLYM_HUMAN","conditionC-conditionA",3.16811977952902,0.36642366026187,0.161669739915595,0.747055179367951,"HUMAN","0","0"
"11208","sp|Q8N8D1|PDCD7_HUMAN","conditionC-conditionA",0.813832227793729,0.366989671496199,-0.600376092655047,0.747662474126772,"HUMAN","0","0"
"11209","sp|L0R819|ASURF_HUMAN","conditionC-conditionA",3.16415860697604,0.367001065152034,0.48747751041423,0.747662474126772,"HUMAN","0","0"
"11210","sp|P55735|SEC13_HUMAN","conditionC-conditionA",3.16289568325311,0.367185321212067,-0.477010223386593,0.747662474126772,"HUMAN","0","0"
"11211","sp|O43598|DNPH1_HUMAN","conditionC-conditionA",3.16240670677638,0.367256682503407,0.584393529701423,0.747662474126772,"HUMAN","0","0"
"11212","sp|O43597|SPY2_HUMAN","conditionC-conditionA",2.00338687378379,0.367256987745543,-0.487585107958484,0.747662474126772,"HUMAN","0","0"
"11213","sp|Q9NVH0|EXD2_HUMAN","conditionC-conditionA",3.16135131663839,0.367410746946736,0.267978156465194,0.747662474126772,"HUMAN","0","0"
"11214","sp|P30260|CDC27_HUMAN","conditionC-conditionA",3.15981967960451,0.367634432161161,-0.414442719704894,0.747662474126772,"HUMAN","0","0"
"11215","sp|O95239|KIF4A_HUMAN","conditionC-conditionA",0.811642772254543,0.367635009906235,-0.147864789480515,0.747662474126772,"HUMAN","0","0"
"11216","sp|P21579|SYT1_HUMAN;sp|Q8N9I0|SYT2_HUMAN;sp|O00445|SYT5_HUMAN","conditionC-conditionA",2.0013282010737,0.367635213341957,-0.416882624831725,0.747662474126772,"HUMAN","0","0"
"11217","sp|P23919|KTHY_HUMAN","conditionC-conditionA",3.15874625749814,0.367791267990704,0.233427336688983,0.747662474126772,"HUMAN","0","0"
"11218","sp|Q9Y4R8|TELO2_HUMAN","conditionC-conditionA",2.00034855638016,0.367815333394724,-0.32794333437047,0.747662474126772,"HUMAN","0","0"
"11219","sp|O15085|ARHGB_HUMAN","conditionC-conditionA",3.15417895431519,0.368459232073778,-0.60226099190125,0.748695307456177,"HUMAN","0","0"
"11220","sp|P08670|VIME_HUMAN","conditionC-conditionA",0.808640181155671,0.368522587165223,-0.171089887583271,0.748695307456177,"HUMAN","0","0"
"11221","sp|Q9UBB9|TFP11_HUMAN","conditionC-conditionA",3.15206444762968,0.368768829843036,-0.336637439025367,0.748814826338433,"HUMAN","0","0"
"11222","sp|O75970|MPDZ_HUMAN","conditionC-conditionA",0.807769248181595,0.368780596080758,0.163013961821893,0.748814826338433,"HUMAN","0","0"
"11223","sp|O14908|GIPC1_HUMAN","conditionC-conditionA",0.807134349664802,0.368968839654638,-0.155277655666243,0.74884186340326,"HUMAN","0","0"
"11224","sp|P61966|AP1S1_HUMAN","conditionC-conditionA",3.15046924883625,0.369002540528977,-0.705701420331913,0.74884186340326,"HUMAN","0","0"
