"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"2708","sp|Q9BY44|EIF2A_HUMAN","conditionB-conditionA",15.3064167106436,0.00157266336388306,-0.273630438478222,0.00366625694837289,"HUMAN","0","0"
"2709","sp|Q9Y2Z0|SGT1_HUMAN","conditionB-conditionA",15.2958528839181,0.00158050658371045,-0.297198783944747,0.00368318127093543,"HUMAN","0","0"
"2710","sp|Q08379|GOGA2_HUMAN","conditionB-conditionA",15.2798480181232,0.00159246357112808,-0.184320886083245,0.00370967620831423,"HUMAN","0","0"
"2711","sp|Q9NV06|DCA13_HUMAN","conditionB-conditionA",15.2681487983337,0.00160126062515398,0.157550981403169,0.00372879318576063,"HUMAN","0","0"
"2712","sp|O43143|DHX15_HUMAN","conditionB-conditionA",15.2668142393367,0.00160226718607137,-0.186576167390058,0.00372976133689844,"HUMAN","0","0"
"2713","sp|Q9UDY4|DNJB4_HUMAN","conditionB-conditionA",15.2541866016976,0.00161182242665403,0.565324229243771,0.0037506210761028,"HUMAN","0","0"
"2714","sp|Q9NR12|PDLI7_HUMAN","conditionB-conditionA",15.2530543841849,0.00161268192452035,-0.465966097840738,0.00375123838964517,"HUMAN","0","0"
"2715","sp|Q99816|TS101_HUMAN","conditionB-conditionA",15.2483954217379,0.00161622346140289,-0.420238412177085,0.00375809160656959,"HUMAN","0","0"
"2716","sp|O95861|BPNT1_HUMAN","conditionB-conditionA",15.2475403439452,0.00161687429134438,-0.206727498734772,0.00375822069265725,"HUMAN","0","0"
"2717","sp|Q9NX24|NHP2_HUMAN","conditionB-conditionA",15.2363236940409,0.00162543579897567,-0.286481232249976,0.00377673029036931,"HUMAN","0","0"
"2718","sp|Q9NX47|MARH5_HUMAN","conditionB-conditionA",15.234299501221,0.00162698562073449,-0.604651616981378,0.00377894047965299,"HUMAN","0","0"
"2719","sp|Q9Y5J9|TIM8B_HUMAN","conditionB-conditionA",15.2334661198893,0.00162762412458439,-0.139753531614854,0.00377903313663158,"HUMAN","0","0"
"2720","sp|Q9NYH9|UTP6_HUMAN","conditionB-conditionA",15.2280675738295,0.00163176630372674,-0.433988651691763,0.0037872576012599,"HUMAN","0","0"
"2721","sp|Q13643|FHL3_HUMAN","conditionB-conditionA",15.2142594485379,0.00164240861103548,-0.163008230213389,0.0038105569869412,"HUMAN","0","0"
"2722","sp|Q9Y446|PKP3_HUMAN","conditionB-conditionA",15.2098629764537,0.00164581152815746,-0.346670582050329,0.00381704929362896,"HUMAN","0","0"
"2723","sp|P0A7B8|HSLV_ECOLI","conditionB-conditionA",12.8139463309778,0.00165001126224673,0.701254481144645,0.00382538417134176,"ECOLI","1","2"
"2724","sp|P24534|EF1B_HUMAN","conditionB-conditionA",15.2027672020448,0.00165131849787603,-0.200912581488939,0.003827009426245,"HUMAN","0","0"
"2725","sp|Q96C23|GALM_HUMAN","conditionB-conditionA",15.1961895420967,0.00165643969156926,-0.557094318666067,0.00383746927445017,"HUMAN","0","0"
"2726","sp|Q96A49|SYAP1_HUMAN","conditionB-conditionA",15.190703990646,0.00166072264729167,0.107212938382343,0.00384598021729725,"HUMAN","0","0"
"2727","sp|Q15149|PLEC_HUMAN","conditionB-conditionA",15.1734015991847,0.00167430395977464,-0.313485711141567,0.00387601059701404,"HUMAN","0","0"
"2728","sp|P36915|GNL1_HUMAN","conditionB-conditionA",15.1686954716986,0.0016780170055829,0.130636298233739,0.00388318231533902,"HUMAN","0","0"
"2729","sp|Q96BP2|CHCH1_HUMAN","conditionB-conditionA",15.1573666826926,0.00168698874612017,-0.390157137973258,0.00390251372453522,"HUMAN","0","0"
"2730","sp|P16615|AT2A2_HUMAN;sp|Q93084|AT2A3_HUMAN;sp|O14983|AT2A1_HUMAN","conditionB-conditionA",12.7641905942098,0.00169157488882599,-0.470919055854651,0.00391168947734742,"HUMAN","0","0"
"2731","sp|P51570|GALK1_HUMAN","conditionB-conditionA",15.1435577495726,0.0016979890025447,0.27516162516952,0.00392508406190578,"HUMAN","0","0"
"2732","sp|Q96KQ7|EHMT2_HUMAN","conditionB-conditionA",15.1205000005927,0.00171651575547771,-0.708781257626338,0.00396645825927188,"HUMAN","0","0"
"2733","sp|P30850|RNB_ECOLI","conditionB-conditionA",12.7252695702643,0.00172481619960019,-0.487416505137183,0.00398418026640175,"ECOLI","1","2"
"2734","sp|P57081|WDR4_HUMAN","conditionB-conditionA",15.1081655632708,0.00172650859309142,-0.591034573784452,0.00398663085156773,"HUMAN","0","0"
"2735","sp|Q14444|CAPR1_HUMAN","conditionB-conditionA",15.0934151902957,0.00173853452637851,-0.222187185634368,0.00401293179708502,"HUMAN","0","0"
"2736","sp|Q99436|PSB7_HUMAN","conditionB-conditionA",15.0888689622042,0.00174225777945425,-0.191777228096935,0.00402005605325097,"HUMAN","0","0"
"2737","sp|Q96QZ7|MAGI1_HUMAN","conditionB-conditionA",15.0864831754527,0.00174421484628118,0.818102144599667,0.00402310132428684,"HUMAN","0","0"
"2738","sp|P21796|VDAC1_HUMAN","conditionB-conditionA",15.0754449177611,0.00175329798378554,-0.241616783065336,0.00404257493485687,"HUMAN","0","0"
"2739","sp|P42677|RS27_HUMAN","conditionB-conditionA",15.0672274775464,0.00176009039059399,-0.271983217509547,0.00405540962531373,"HUMAN","0","0"
"2740","sp|Q9BZK7|TBL1R_HUMAN;sp|O60907|TBL1X_HUMAN","conditionB-conditionA",12.6847133163244,0.00176014927504509,-0.174640049457484,0.00405540962531373,"HUMAN","0","0"
"2741","sp|P23843|OPPA_ECOLI","conditionB-conditionA",12.6656536088035,0.00177700342145315,-0.776510643149663,0.00409243117725099,"ECOLI","1","2"
"2742","sp|Q8IZL8|PELP1_HUMAN","conditionB-conditionA",15.0462913688708,0.00177751406431526,-0.310678861326217,0.00409243117725099,"HUMAN","0","0"
"2743","sp|P35269|T2FA_HUMAN","conditionB-conditionA",15.0371255413955,0.00178519590268711,-0.439342949988717,0.00410747210120868,"HUMAN","0","0"
"2744","sp|P51532|SMCA4_HUMAN","conditionB-conditionA",15.0369441700264,0.00178534824104493,-0.26590592842809,0.00410747210120868,"HUMAN","0","0"
"2745","sp|O43488|ARK72_HUMAN;sp|Q8NHP1|ARK74_HUMAN","conditionB-conditionA",12.6540162182946,0.00178737340345292,-0.331564066260512,0.00411063325901577,"HUMAN","0","0"
"2746","sp|Q13546|RIPK1_HUMAN","conditionB-conditionA",15.0330137482588,0.00178865267058603,0.201298770284705,0.00411207731588115,"HUMAN","0","0"
"2747","sp|Q9Y570|PPME1_HUMAN","conditionB-conditionA",15.0309019536279,0.00179043062804674,-0.429990014113724,0.00411466638327595,"HUMAN","0","0"
"2748","sp|Q13616|CUL1_HUMAN","conditionB-conditionA",15.0268400512989,0.00179385534680143,-0.293994041508061,0.00412103668280838,"HUMAN","0","0"
"2749","sp|Q96GK7|FAH2A_HUMAN;sp|Q6P2I3|FAH2B_HUMAN","conditionB-conditionA",12.6333744270253,0.00180591622246051,-0.887266544432265,0.0041472350354286,"HUMAN","0","0"
"2750","sp|Q9Y606|PUS1_HUMAN","conditionB-conditionA",15.0098377093722,0.00180826123492739,-0.177237311547181,0.00415111024585331,"HUMAN","0","0"
"2751","sp|P06748|NPM_HUMAN","conditionB-conditionA",15.0042393999928,0.00181302968857566,0.199315751953915,0.00415999166118972,"HUMAN","0","0"
"2752","sp|Q9NQZ5|STAR7_HUMAN","conditionB-conditionA",15.0037490187988,0.00181344797269034,0.445762219737531,0.00415999166118972,"HUMAN","0","0"
"2753","sp|O75691|UTP20_HUMAN","conditionB-conditionA",14.98636393001,0.00182833908260494,0.268406310983284,0.00419262790718669,"HUMAN","0","0"
"2754","sp|Q9NWV8|BABA1_HUMAN","conditionB-conditionA",14.9743897156315,0.00183866601960636,-0.90637128579932,0.00421477798902504,"HUMAN","0","0"
"2755","sp|Q32P44|EMAL3_HUMAN","conditionB-conditionA",14.9604190618689,0.00185078790672644,-0.692701813627092,0.00424102506539528,"HUMAN","0","0"
"2756","sp|P17480|UBF1_HUMAN","conditionB-conditionA",14.951330883586,0.00185871595256415,0.14146415536899,0.00425764651978863,"HUMAN","0","0"
"2757","sp|Q9BZZ5|API5_HUMAN","conditionB-conditionA",14.9505011837453,0.00185944141479999,-0.197450175706173,0.00425776338470524,"HUMAN","0","0"
"2758","sp|P02766|TTHY_HUMAN","conditionB-conditionA",14.942668776498,0.00186630366997398,0.565667485706314,0.00427048997601483,"HUMAN","0","0"
"2759","sp|P00441|SODC_HUMAN","conditionB-conditionA",14.9426134142,0.00186635226418896,-0.217864797565362,0.00427048997601483,"HUMAN","0","0"
"2760","sp|O14579|COPE_HUMAN","conditionB-conditionA",14.9306032328077,0.00187692391730998,-0.249320847627132,0.00429312343839779,"HUMAN","0","0"
"2761","sp|P23595|PP2A2_YEAST;sp|P23594|PP2A1_YEAST","conditionB-conditionA",9.66522261484564,0.0018778900496661,0.826066952806496,0.00429377757462589,"YEAST","1","-1"
"2762","sp|P50995|ANX11_HUMAN","conditionB-conditionA",14.9127015928193,0.00189279172547829,-0.174033699762848,0.00432628318716309,"HUMAN","0","0"
"2763","sp|Q6UWE0|LRSM1_HUMAN","conditionB-conditionA",12.5340774400053,0.00189784030670515,1.28082310713767,0.00433625257192529,"HUMAN","0","0"
"2764","sp|Q92625|ANS1A_HUMAN","conditionB-conditionA",14.8879127319273,0.00191498421642511,0.561569871333283,0.00437384057825315,"HUMAN","0","0"
"2765","sp|Q86VN1|VPS36_HUMAN","conditionB-conditionA",12.5086671103335,0.00192210650725066,-0.555337216476424,0.00438852020986381,"HUMAN","0","0"
"2766","sp|Q92520|FAM3C_HUMAN","conditionB-conditionA",12.5036884694826,0.00192689720655803,-0.222306399041674,0.00439786770245873,"HUMAN","0","0"
"2767","sp|Q9P253|VPS18_HUMAN","conditionB-conditionA",12.4956283709103,0.00193467836596639,-0.354824742416803,0.00441403127009246,"HUMAN","0","0"
"2768","sp|Q9BQC6|RT63_HUMAN","conditionB-conditionA",14.8649012801742,0.00193581638283735,-0.293881167946616,0.00441503208990325,"HUMAN","0","0"
"2769","sp|Q9NSG2|FIRRM_HUMAN","conditionB-conditionA",12.4850164744098,0.00194497095107171,-0.495275081918127,0.0044343089975138,"HUMAN","0","0"
"2770","sp|P08397|HEM3_HUMAN","conditionB-conditionA",14.8519356747436,0.00194765293556687,-0.217850219149017,0.00443882057120348,"HUMAN","0","0"
"2771","sp|P12004|PCNA_HUMAN","conditionB-conditionA",14.8340756026739,0.00196407537690624,-0.209751365058509,0.0044746329319412,"HUMAN","0","0"
"2772","sp|Q5SW79|CE170_HUMAN;sp|Q96L14|C170L_HUMAN","conditionB-conditionA",12.4608236481191,0.00196864099595018,-0.607370468721243,0.00448341652504815,"HUMAN","0","0"
"2773","sp|Q00013|EM55_HUMAN","conditionB-conditionA",14.8148142655689,0.00198194024635356,-0.202716518074133,0.00451207673106024,"HUMAN","0","0"
"2774","sp|P59998|ARPC4_HUMAN","conditionB-conditionA",14.8053120601873,0.00199081280608082,-0.263294401331883,0.00453049934430291,"HUMAN","0","0"
"2775","sp|Q13277|STX3_HUMAN","conditionB-conditionA",14.8046123415804,0.00199146771431025,-0.376239335865066,0.00453049934430291,"HUMAN","0","0"
"2776","sp|Q9Y388|RBMX2_HUMAN","conditionB-conditionA",12.4251670806432,0.00200405321780417,-0.373965760792423,0.00455748845965336,"HUMAN","0","0"
"2777","sp|P55769|NH2L1_HUMAN","conditionB-conditionA",14.7859736232954,0.00200899167202928,-0.294338137414037,0.0045670739739002,"HUMAN","0","0"
"2778","sp|Q8IWX8|CHERP_HUMAN","conditionB-conditionA",14.7835783677696,0.00201125473166119,-0.24851487944386,0.0045685881695136,"HUMAN","0","0"
"2779","sp|Q9NRX1|PNO1_HUMAN","conditionB-conditionA",14.7833334443958,0.00201148627997494,-0.213629511835219,0.0045685881695136,"HUMAN","0","0"
"2780","sp|P76270|MSRC_ECOLI","conditionB-conditionA",12.4174222558999,0.00201182878366035,-0.860828028379458,0.0045685881695136,"ECOLI","1","2"
"2781","sp|P38181|NU170_YEAST","conditionB-conditionA",12.3867789860929,0.00204289064134167,-0.627084419509387,0.00463745725235165,"YEAST","1","-1"
"2782","sp|Q9NXF1|TEX10_HUMAN","conditionB-conditionA",14.7421112002919,0.00205083649514026,-0.577754040154165,0.00465382127743367,"HUMAN","0","0"
"2783","sp|Q8N1F7|NUP93_HUMAN","conditionB-conditionA",14.730890798545,0.00206167889995601,-0.139111627871966,0.00467674412340003,"HUMAN","0","0"
"2784","sp|P11632|NHP6A_YEAST","conditionB-conditionA",12.3622720380006,0.002068077144737,0.874064933909128,0.00468957292195571,"YEAST","1","-1"
"2785","sp|P69892|HBG2_HUMAN","conditionB-conditionA",14.7214541563386,0.00207084163480542,0.229739463859516,0.00469415556212805,"HUMAN","0","0"
"2786","sp|P54687|BCAT1_HUMAN","conditionB-conditionA",14.7090831512517,0.00208291476144074,-0.283558802108285,0.0047198280290651,"HUMAN","0","0"
"2787","sp|Q00325|S25A3_HUMAN","conditionB-conditionA",14.7072219701037,0.00208473715863922,-0.133306008719764,0.00472226253408302,"HUMAN","0","0"
"2788","sp|Q13148|TADBP_HUMAN","conditionB-conditionA",14.7015893673724,0.00209026202690998,-0.428715060988097,0.00473307897269825,"HUMAN","0","0"
"2789","sp|P54577|SYYC_HUMAN","conditionB-conditionA",14.6957314221196,0.00209602333148762,-0.250491390619167,0.00474442283674483,"HUMAN","0","0"
"2790","sp|Q04637|IF4G1_HUMAN","conditionB-conditionA",14.6902606938299,0.00210141802720121,-0.160521551581077,0.00475492903430868,"HUMAN","0","0"
"2791","sp|Q96F44|TRI11_HUMAN","conditionB-conditionA",14.6833593937966,0.00210824305805757,-0.554840821645122,0.00476866299731904,"HUMAN","0","0"
"2792","sp|Q00872|MYPC1_HUMAN","conditionB-conditionA",12.3189222722934,0.00211339179539694,-0.280382448796157,0.00477859684969228,"HUMAN","0","0"
"2793","sp|P38159|RBMX_HUMAN","conditionB-conditionA",9.44619406589507,0.00211587703100391,0.0912858567570254,0.00478250329277755,"HUMAN","0","0"
"2794","sp|O43633|CHM2A_HUMAN","conditionB-conditionA",12.3138268889516,0.0021187829306305,-0.579238344919577,0.00478735742343249,"HUMAN","0","0"
"2795","sp|P51114|FXR1_HUMAN","conditionB-conditionA",14.671028156453,0.00212049279308069,-0.153419228968957,0.00478950661993502,"HUMAN","0","0"
"2796","sp|O75367|H2AY_HUMAN;sp|Q9P0M6|H2AW_HUMAN","conditionB-conditionA",12.3096842590242,0.002123176145715,-0.141093549032728,0.0047938522918093,"HUMAN","0","0"
"2797","sp|Q4VC05|BCL7A_HUMAN","conditionB-conditionA",9.43418715607211,0.00212977464996189,-0.334985774106897,0.00480703159285285,"HUMAN","0","0"
"2798","sp|O14745|NHRF1_HUMAN","conditionB-conditionA",14.6564148229955,0.00213510095682334,-0.283374540001951,0.00481733107234659,"HUMAN","0","0"
"2799","sp|Q9Y512|SAM50_HUMAN","conditionB-conditionA",14.654152444992,0.00213737143829862,0.169653147839441,0.00482073093604115,"HUMAN","0","0"
"2800","sp|P22307|SCP2_HUMAN","conditionB-conditionA",14.6523237702788,0.00213920841274762,-0.366614350107046,0.00482315096774132,"HUMAN","0","0"
"2801","sp|P37837|TALDO_HUMAN","conditionB-conditionA",14.6417456024033,0.00214986535568373,-0.231862924869322,0.00484392944894942,"HUMAN","0","0"
"2802","sp|P23827|ECOT_ECOLI","conditionB-conditionA",12.284613138989,0.00214995886519187,-0.508263334413975,0.00484392944894942,"ECOLI","1","2"
"2803","sp|Q96E39|RMXL1_HUMAN","conditionB-conditionA",14.6365829782076,0.00215508552619181,-0.206693495417092,0.00485374774414874,"HUMAN","0","0"
"2804","sp|P38623|RCK2_YEAST","conditionB-conditionA",12.2651795812952,0.00217095136458356,-0.76235445658596,0.00488773750521256,"YEAST","1","-1"
"2805","sp|P0AFP6|GCH1L_ECOLI","conditionB-conditionA",12.256099699134,0.00218082976257294,-0.715259280611182,0.00490822755476756,"ECOLI","1","2"
"2806","sp|Q99417|MYCBP_HUMAN","conditionB-conditionA",14.6069664102688,0.0021852760197798,-0.251800381749899,0.00491648165105841,"HUMAN","0","0"
"2807","sp|P40477|NU159_YEAST","conditionB-conditionA",9.38125337331016,0.00219215619112867,0.646378613568277,0.00493020378859825,"YEAST","1","-1"
"2808","sp|P62318|SMD3_HUMAN","conditionB-conditionA",14.5797354542549,0.00221340457691921,-0.212405905712746,0.0049762190506022,"HUMAN","0","0"
"2809","sp|P09622|DLDH_HUMAN","conditionB-conditionA",14.5776622873413,0.00221556072953677,-0.218308787531999,0.00497929330208815,"HUMAN","0","0"
"2810","sp|P08134|RHOC_HUMAN","conditionB-conditionA",14.5758083853307,0.00221749060430709,-0.207802988747218,0.00498185700533476,"HUMAN","0","0"
"2811","sp|Q96BD8|SKA1_HUMAN","conditionB-conditionA",14.5721989270439,0.00222125276114937,-0.35431313616186,0.00498853386024048,"HUMAN","0","0"
"2812","sp|Q9NZD8|SPG21_HUMAN","conditionB-conditionA",14.5693487844988,0.00222422795074084,0.562288811948825,0.00499343920804656,"HUMAN","0","0"
"2813","sp|Q86SX6|GLRX5_HUMAN","conditionB-conditionA",14.5664923130549,0.00222721371154722,-0.66812171113607,0.0049983647923916,"HUMAN","0","0"
"2814","sp|P49588|SYAC_HUMAN","conditionB-conditionA",14.5637574984624,0.00223007603298098,-0.235379562879469,0.00500300994890153,"HUMAN","0","0"
"2815","sp|Q9HB71|CYBP_HUMAN","conditionB-conditionA",14.5595363502465,0.00223450114767465,-0.267756782055969,0.0050111565702558,"HUMAN","0","0"
"2816","sp|P14174|MIF_HUMAN","conditionB-conditionA",14.549120482616,0.0022454575952392,0.200057211977992,0.00503393955921344,"HUMAN","0","0"
"2817","sp|Q9UG56|PISD_HUMAN","conditionB-conditionA",12.1949872420596,0.00224849624663537,-1.75746350607759,0.00503896230209765,"HUMAN","0","0"
"2818","sp|Q9NSE4|SYIM_HUMAN","conditionB-conditionA",14.5310917873698,0.00226454801520981,-0.391742402228644,0.00507313400284583,"HUMAN","0","0"
"2819","sp|P42838|LEM3_YEAST","conditionB-conditionA",12.1702311081162,0.00227650125009782,0.195000744073884,0.00509810301236876,"YEAST","1","-1"
"2820","sp|P62979|RS27A_HUMAN;sp|P62987|RL40_HUMAN;sp|P0CG47|UBB_HUMAN;sp|P0CG48|UBC_HUMAN","conditionB-conditionA",12.1689882660973,0.00227791635544528,0.101727936761481,0.00509946310351987,"HUMAN","0","0"
"2821","sp|P31153|METK2_HUMAN;sp|Q00266|METK1_HUMAN","conditionB-conditionA",12.1663149031877,0.00228096323989646,-0.186877111094258,0.0051044739218243,"HUMAN","0","0"
"2822","sp|Q96CW6|S7A6O_HUMAN","conditionB-conditionA",12.1582623377569,0.00229016555589512,0.608309825620314,0.00512325129495602,"HUMAN","0","0"
"2823","sp|Q92733|PRCC_HUMAN","conditionB-conditionA",14.5029289252874,0.00229469193868082,0.217998069443702,0.00513155869957208,"HUMAN","0","0"
"2824","sp|Q6IAA8|LTOR1_HUMAN","conditionB-conditionA",14.4978774660839,0.00230014065888595,-0.267342007755779,0.00514192208907472,"HUMAN","0","0"
"2825","sp|Q13561|DCTN2_HUMAN","conditionB-conditionA",14.4847661938854,0.00231434296973299,-0.379376051189361,0.00517183970545994,"HUMAN","0","0"
"2826","sp|O15269|SPTC1_HUMAN","conditionB-conditionA",14.482137436802,0.00231720092210408,-0.532907980382799,0.00517639399194729,"HUMAN","0","0"
"2827","sp|Q9BRX2|PELO_HUMAN","conditionB-conditionA",14.4747598848469,0.00232524041005722,-0.281177889887104,0.00519251599175494,"HUMAN","0","0"
"2828","sp|Q5T0F9|C2D1B_HUMAN","conditionB-conditionA",14.4687569540979,0.00233180234285502,-0.94125557282538,0.00520532821444262,"HUMAN","0","0"
"2829","sp|P18583|SON_HUMAN","conditionB-conditionA",14.4584285736839,0.00234313551627963,-0.258642283708767,0.00522877854870035,"HUMAN","0","0"
"2830","sp|P30771|RENT1_YEAST","conditionB-conditionA",14.4423467257821,0.00236089069134071,-0.602084220534646,0.00526507830147423,"YEAST","1","-1"
"2831","sp|Q14249|NUCG_HUMAN","conditionB-conditionA",14.4421846765546,0.00236107027902321,0.204344028280072,0.00526507830147423,"HUMAN","0","0"
"2832","sp|O75436|VP26A_HUMAN","conditionB-conditionA",14.4345883175164,0.00236950400163227,-0.282706712593008,0.00528201933697194,"HUMAN","0","0"
"2833","sp|Q9NVG8|TBC13_HUMAN","conditionB-conditionA",14.4287374607077,0.00237602016669591,0.263870615140249,0.00529467536616707,"HUMAN","0","0"
"2834","sp|Q9UHD1|CHRD1_HUMAN","conditionB-conditionA",14.4251177813412,0.00238006033648586,-0.287393311881562,0.0053018069528,"HUMAN","0","0"
"2835","sp|O75312|ZPR1_HUMAN","conditionB-conditionA",14.4126829183659,0.0023939916899296,-0.16899526990704,0.00533095927284852,"HUMAN","0","0"
"2836","sp|P09105|HBAT_HUMAN","conditionB-conditionA",14.4088839062097,0.00239826399978027,-0.483894512199459,0.00533858978512442,"HUMAN","0","0"
"2837","sp|Q9NXG2|THUM1_HUMAN","conditionB-conditionA",14.3986425205196,0.00240981899418846,-0.118048816242727,0.00536149213249516,"HUMAN","0","0"
"2838","sp|Q06413|MEF2C_HUMAN;sp|Q02078|MEF2A_HUMAN;sp|Q14814|MEF2D_HUMAN","conditionB-conditionA",12.0560487607204,0.00241025101726933,-0.427492624537685,0.00536149213249516,"HUMAN","0","0"
"2839","sp|Q8N1G4|LRC47_HUMAN","conditionB-conditionA",14.3964152128732,0.00241233928468676,-0.220474021878665,0.00536424723643097,"HUMAN","0","0"
"2840","sp|Q9ULW0|TPX2_HUMAN","conditionB-conditionA",14.3902503226331,0.00241932874665873,-0.187292793159735,0.00537667069563312,"HUMAN","0","0"
"2841","sp|Q9Y224|RTRAF_HUMAN","conditionB-conditionA",14.3899853890458,0.00241962956538788,-0.216712566355127,0.00537667069563312,"HUMAN","0","0"
"2842","sp|A6NHQ2|FBLL1_HUMAN","conditionB-conditionA",14.3851797406229,0.00242509257804624,0.79541621017016,0.00538691394975578,"HUMAN","0","0"
