"Protein"	"Organism"	"DEP"
"sp|Q9P2N5|RBM27_HUMAN"	"HUMAN"	"0"
"sp|Q9P2R6|RERE_HUMAN"	"HUMAN"	"0"
"sp|Q9P2R7|SUCB1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB4|ATX10_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB6|NCDN_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB9|TFP11_HUMAN"	"HUMAN"	"0"
"sp|Q9UBC2|EP15R_HUMAN"	"HUMAN"	"0"
"sp|Q9UBD5|ORC3_HUMAN"	"HUMAN"	"0"
"sp|Q9UBE0|SAE1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF1|MAGC2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF2|COPG2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBI1|COMD3_HUMAN"	"HUMAN"	"0"
"sp|Q9UBL3|ASH2L_HUMAN"	"HUMAN"	"0"
"sp|Q9UBN7|HDAC6_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ0|VPS29_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ5|EIF3K_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ7|GRHPR_HUMAN"	"HUMAN"	"0"
"sp|Q9UBR2|CATZ_HUMAN"	"HUMAN"	"0"
"sp|Q9UBS4|DJB11_HUMAN"	"HUMAN"	"0"
"sp|Q9UBT2|SAE2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBU9|NXF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBV8|PEF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBX3|DIC_HUMAN"	"HUMAN"	"0"
"sp|Q9UDW1|QCR9_HUMAN"	"HUMAN"	"0"
"sp|Q9UDY4|DNJB4_HUMAN"	"HUMAN"	"0"
"sp|Q9UEE9|CFDP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UER7|DAXX_HUMAN"	"HUMAN"	"0"
"sp|Q9UFC0|LRWD1_HUMAN"	"HUMAN"	"0"
"sp|Q9UFG5|CS025_HUMAN"	"HUMAN"	"0"
"sp|Q9UFN0|NPS3A_HUMAN"	"HUMAN"	"0"
"sp|Q9UG63|ABCF2_HUMAN"	"HUMAN"	"0"
"sp|Q9UGI8|TES_HUMAN"	"HUMAN"	"0"
"sp|Q9UGJ1|GCP4_HUMAN"	"HUMAN"	"0"
"sp|Q9UGM6|SYWM_HUMAN"	"HUMAN"	"0"
"sp|Q9UGV2|NDRG3_HUMAN"	"HUMAN"	"0"
"sp|Q9UHA4|LTOR3_HUMAN"	"HUMAN"	"0"
"sp|Q9UHB6|LIMA1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHB9|SRP68_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD1|CHRD1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD8|SEPT9_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD9|UBQL2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHI6|DDX20_HUMAN"	"HUMAN"	"0"
"sp|Q9UHL4|DPP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHV9|PFD2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHX1|PUF60_HUMAN"	"HUMAN"	"0"
"sp|Q9UHY1|NRBP_HUMAN"	"HUMAN"	"0"
"sp|Q9UHY7|ENOPH_HUMAN"	"HUMAN"	"0"
"sp|Q9UI09|NDUAC_HUMAN"	"HUMAN"	"0"
"sp|Q9UI10|EI2BD_HUMAN"	"HUMAN"	"0"
"sp|Q9UI12|VATH_HUMAN"	"HUMAN"	"0"
"sp|Q9UI26|IPO11_HUMAN"	"HUMAN"	"0"
"sp|Q9UI30|TR112_HUMAN"	"HUMAN"	"0"
"sp|Q9UIA9|XPO7_HUMAN"	"HUMAN"	"0"
"sp|Q9UIG0|BAZ1B_HUMAN"	"HUMAN"	"0"
"sp|Q9UII2|ATIF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UIJ7|KAD3_HUMAN"	"HUMAN"	"0"
"sp|Q9UIL1|SCOC_HUMAN"	"HUMAN"	"0"
"sp|Q9UIQ6|LCAP_HUMAN"	"HUMAN"	"0"
"sp|Q9UIV1|CNOT7_HUMAN"	"HUMAN"	"0"
"sp|Q9UJS0|S2513_HUMAN"	"HUMAN"	"0"
"sp|Q9UJU6|DBNL_HUMAN"	"HUMAN"	"0"
"sp|Q9UJV9|DDX41_HUMAN"	"HUMAN"	"0"
"sp|Q9UJX3|APC7_HUMAN"	"HUMAN"	"0"
"sp|Q9UJY5|GGA1_HUMAN"	"HUMAN"	"0"
"sp|Q9UJZ1|STML2_HUMAN"	"HUMAN"	"0"
"sp|Q9UK41|VPS28_HUMAN"	"HUMAN"	"0"
"sp|Q9UK45|LSM7_HUMAN"	"HUMAN"	"0"
"sp|Q9UK76|JUPI1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKD2|MRT4_HUMAN"	"HUMAN"	"0"
"sp|Q9UKF6|CPSF3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKI8|TLK1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKK9|NUDT5_HUMAN"	"HUMAN"	"0"
"sp|Q9UKL0|RCOR1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKM9|RALY_HUMAN"	"HUMAN"	"0"
"sp|Q9UKN8|TF3C4_HUMAN"	"HUMAN"	"0"
"sp|Q9UKV3|ACINU_HUMAN"	"HUMAN"	"0"
"sp|Q9UKV8|AGO2_HUMAN"	"HUMAN"	"0"
"sp|Q9UKX7|NUP50_HUMAN"	"HUMAN"	"0"
"sp|Q9UKY7|CDV3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKZ1|CNO11_HUMAN"	"HUMAN"	"0"
"sp|Q9UL25|RAB21_HUMAN"	"HUMAN"	"0"
"sp|Q9UL46|PSME2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULA0|DNPEP_HUMAN"	"HUMAN"	"0"
"sp|Q9ULC4|MCTS1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULR0|ISY1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULU4|ZMYD8_HUMAN"	"HUMAN"	"0"
"sp|Q9ULV4|COR1C_HUMAN"	"HUMAN"	"0"
"sp|Q9ULW0|TPX2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULW3|ABT1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULX3|NOB1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULX6|AKP8L_HUMAN"	"HUMAN"	"0"
"sp|Q9ULZ3|ASC_HUMAN"	"HUMAN"	"0"
"sp|Q9UMR5|PPT2_HUMAN"	"HUMAN"	"0"
"sp|Q9UMS0|NFU1_HUMAN"	"HUMAN"	"0"
"sp|Q9UMS4|PRP19_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN"	"HUMAN"	"0"
"sp|Q9UMY1|NOL7_HUMAN"	"HUMAN"	"0"
"sp|Q9UMY4|SNX12_HUMAN"	"HUMAN"	"0"
"sp|Q9UN36|NDRG2_HUMAN"	"HUMAN"	"0"
"sp|Q9UN86|G3BP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNE7|CHIP_HUMAN"	"HUMAN"	"0"
"sp|Q9UNF0|PACN2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNH7|SNX6_HUMAN"	"HUMAN"	"0"
"sp|Q9UNM6|PSD13_HUMAN"	"HUMAN"	"0"
"sp|Q9UNN5|FAF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNP9|PPIE_HUMAN"	"HUMAN"	"0"
"sp|Q9UNQ2|DIM1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNS1|TIM_HUMAN"	"HUMAN"	"0"
"sp|Q9UNS2|CSN3_HUMAN"	"HUMAN"	"0"
"sp|Q9UNX4|WDR3_HUMAN"	"HUMAN"	"0"
"sp|Q9UNZ2|NSF1C_HUMAN"	"HUMAN"	"0"
"sp|Q9UP83|COG5_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN3|MACF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN9|TRI33_HUMAN"	"HUMAN"	"0"
"sp|Q9UPT8|ZC3H4_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ16|DYN3_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ35|SRRM2_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ80|PA2G4_HUMAN"	"HUMAN"	"0"
"sp|Q9UQB8|BAIP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UQE7|SMC3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y221|NIP7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y223|GLCNE_HUMAN"	"HUMAN"	"0"
"sp|Q9Y224|RTRAF_HUMAN"	"HUMAN"	"0"
"sp|Q9Y230|RUVB2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y237|PIN4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y244|POMP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y248|PSF2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y262|EIF3L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y263|PLAP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y265|RUVB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y266|NUDC_HUMAN"	"HUMAN"	"0"
"sp|Q9Y277|VDAC3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y285|SYFA_HUMAN"	"HUMAN"	"0"
"sp|Q9Y289|SC5A6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y294|ASF1A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y295|DRG1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y296|TPPC4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2A7|NCKP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2B0|CNPY2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2K7|KDM2A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2L1|RRP44_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2P8|RCL1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Q3|GSTK1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Q9|RT28_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R4|DDX52_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R5|RT17_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R9|RT07_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2S7|PDIP2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2T2|AP3M1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2V2|CHSP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2W1|TR150_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2W2|WBP11_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2X3|NOP58_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Y0|AR2BP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Z0|SGT1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Z4|SYYM_HUMAN"	"HUMAN"	"0"
"sp|Q9Y305|ACOT9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y312|AAR2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y314|NOSIP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y316|MEMO1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y333|LSM2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y371|SHLB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y376|CAB39_HUMAN"	"HUMAN"	"0"
"sp|Q9Y383|LC7L2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3A4|RRP7A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3A5|SBDS_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B2|EXOS1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B4|SF3B6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B8|ORN_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B9|RRP15_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C1|NOP16_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C4|TPRKB_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C6|PPIL1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C8|UFC1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D3|RT16_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D5|RT18C_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D6|FIS1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D7|TIM16_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D8|KAD6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D9|RT23_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3E5|PTH2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3F4|STRAP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3I0|RTCB_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3I1|FBX7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3T9|NOC2L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3U8|RL36_HUMAN"	"HUMAN"	"0"
"sp|Q9Y446|PKP3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y448|SKAP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y450|HBS1L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y478|AAKB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y490|TLN1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4A5|TRRAP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4E5|ZN451_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4E8|UBP15_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4L1|HYOU1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4R8|TELO2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4W2|LAS1L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4W6|AFG32_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4X5|ARI1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4Y9|LSM5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4Z0|LSM4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y508|RN114_HUMAN"	"HUMAN"	"0"
"sp|Q9Y512|SAM50_HUMAN"	"HUMAN"	"0"
"sp|Q9Y520|PRC2C_HUMAN"	"HUMAN"	"0"
"sp|Q9Y530|OARD1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y547|IFT25_HUMAN"	"HUMAN"	"0"
"sp|Q9Y570|PPME1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y580|RBM7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5A9|YTHD2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5B6|PAXB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5B9|SP16H_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5J1|UTP18_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5J7|TIM9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5J9|TIM8B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5K5|UCHL5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5K6|CD2AP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5L0|TNPO3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5L4|TIM13_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Q8|TF3C5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5S9|RBM8A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5T5|UBP16_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5U8|MPC1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5X1|SNX9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Y2|NUBP2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Z4|HEBP2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y606|PUS1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y613|FHOD1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y617|SERC_HUMAN"	"HUMAN"	"0"
"sp|Q9Y676|RT18B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y678|COPG1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y696|CLIC4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6A4|CFA20_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6A5|TACC3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6B6|SAR1B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6C9|MTCH2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6D6|BIG1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6E0|STK24_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6E2|5MP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6G9|DC1L1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6H1|CHCH2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6K9|NEMO_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6M1|IF2B2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6M9|NDUB9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6V7|DDX49_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6W5|WASF2_HUMAN"	"HUMAN"	"0"
"sp|O13516|RS9A_YEAST"	"YEAST"	"0"
"sp|O13535|YH11B_YEAST"	"YEAST"	"0"
"sp|O13563|RPN13_YEAST"	"YEAST"	"0"
"sp|O14455|RL36B_YEAST"	"YEAST"	"0"
"sp|O14467|MBF1_YEAST"	"YEAST"	"0"
"sp|O43137|YB085_YEAST"	"YEAST"	"0"
"sp|P00330|ADH1_YEAST"	"YEAST"	"0"
"sp|P00358|G3P2_YEAST"	"YEAST"	"0"
"sp|P00359|G3P3_YEAST"	"YEAST"	"0"
"sp|P00360|G3P1_YEAST"	"YEAST"	"0"
"sp|P00445|SODC_YEAST"	"YEAST"	"0"
"sp|P00447|SODM_YEAST"	"YEAST"	"0"
"sp|P00498|HIS1_YEAST"	"YEAST"	"0"
"sp|P00549|KPYK1_YEAST"	"YEAST"	"0"
"sp|P00560|PGK_YEAST"	"YEAST"	"0"
"sp|P00729|CBPY_YEAST"	"YEAST"	"0"
"sp|P00815|HIS2_YEAST"	"YEAST"	"0"
"sp|P00817|IPYR_YEAST"	"YEAST"	"0"
"sp|P00830|ATPB_YEAST"	"YEAST"	"0"
"sp|P00890|CISY1_YEAST"	"YEAST"	"0"
"sp|P00924|ENO1_YEAST"	"YEAST"	"0"
"sp|P00925|ENO2_YEAST"	"YEAST"	"0"
"sp|P00931|TRP_YEAST"	"YEAST"	"0"
"sp|P00942|TPIS_YEAST"	"YEAST"	"0"
"sp|P00950|PMG1_YEAST"	"YEAST"	"0"
"sp|P00958|SYMC_YEAST"	"YEAST"	"0"
"sp|P01094|IPA3_YEAST"	"YEAST"	"0"
"sp|P01120|RAS2_YEAST"	"YEAST"	"0"
"sp|P01123|YPT1_YEAST"	"YEAST"	"0"
"sp|P02293|H2B1_YEAST"	"YEAST"	"0"
"sp|P02309|H4_YEAST"	"YEAST"	"0"
"sp|P02400|RLA4_YEAST"	"YEAST"	"0"
"sp|P02406|RL28_YEAST"	"YEAST"	"0"
"sp|P02407|RS17A_YEAST"	"YEAST"	"0"
"sp|P02557|TBB_YEAST"	"YEAST"	"0"
"sp|P02829|HSP82_YEAST"	"YEAST"	"0"
"sp|P02992|EFTU_YEAST"	"YEAST"	"0"
"sp|P02994|EF1A_YEAST"	"YEAST"	"0"
"sp|P04046|PUR1_YEAST"	"YEAST"	"0"
"sp|P04050|RPB1_YEAST"	"YEAST"	"0"
"sp|P04076|ARLY_YEAST"	"YEAST"	"0"
"sp|P04147|PABP_YEAST"	"YEAST"	"0"
"sp|P04449|RL24A_YEAST"	"YEAST"	"0"
"sp|P04456|RL25_YEAST"	"YEAST"	"0"
"sp|P04801|SYTC_YEAST"	"YEAST"	"0"
"sp|P04802|SYDC_YEAST"	"YEAST"	"0"
"sp|P04806|HXKA_YEAST"	"YEAST"	"0"
"sp|P04807|HXKB_YEAST"	"YEAST"	"0"
"sp|P04840|VDAC1_YEAST"	"YEAST"	"0"
"sp|P04911|H2A1_YEAST"	"YEAST"	"0"
"sp|P05030|PMA1_YEAST"	"YEAST"	"0"
"sp|P05317|RLA0_YEAST"	"YEAST"	"0"
"sp|P05318|RLA1_YEAST"	"YEAST"	"0"
"sp|P05319|RLA2_YEAST"	"YEAST"	"0"
"sp|P05373|HEM2_YEAST"	"YEAST"	"0"
"sp|P05453|ERF3_YEAST"	"YEAST"	"0"
"sp|P05694|METE_YEAST"	"YEAST"	"0"
"sp|P05737|RL7A_YEAST"	"YEAST"	"0"
"sp|P05738|RL9A_YEAST"	"YEAST"	"0"
"sp|P05739|RL6B_YEAST"	"YEAST"	"0"
"sp|P05740|RL17A_YEAST"	"YEAST"	"0"
"sp|P05743|RL26A_YEAST"	"YEAST"	"0"
"sp|P05744|RL33A_YEAST"	"YEAST"	"0"
"sp|P05745|RL36A_YEAST"	"YEAST"	"0"
"sp|P05748|RL15A_YEAST"	"YEAST"	"0"
"sp|P05749|RL22A_YEAST"	"YEAST"	"0"
"sp|P05750|RS3_YEAST"	"YEAST"	"0"
"sp|P05756|RS13_YEAST"	"YEAST"	"0"
"sp|P05759|RS31_YEAST"	"YEAST"	"0"
"sp|P06101|CDC37_YEAST"	"YEAST"	"0"
"sp|P06103|EIF3B_YEAST"	"YEAST"	"0"
"sp|P06105|SC160_YEAST"	"YEAST"	"0"
"sp|P06168|ILV5_YEAST"	"YEAST"	"0"
"sp|P06169|PDC1_YEAST"	"YEAST"	"0"
"sp|P06634|DED1_YEAST"	"YEAST"	"0"
"sp|P06738|PHSG_YEAST"	"YEAST"	"0"
"sp|P06780|RHO1_YEAST"	"YEAST"	"0"
"sp|P06787|CALM_YEAST"	"YEAST"	"0"
"sp|P07149|FAS1_YEAST"	"YEAST"	"0"
"sp|P07170|KAD2_YEAST"	"YEAST"	"0"
"sp|P07172|HIS8_YEAST"	"YEAST"	"0"
"sp|P07213|TOM70_YEAST"	"YEAST"	"0"
"sp|P07244|PUR2_YEAST"	"YEAST"	"0"
"sp|P07245|C1TC_YEAST"	"YEAST"	"0"
"sp|P07246|ADH3_YEAST"	"YEAST"	"0"
"sp|P07251|ATPA_YEAST"	"YEAST"	"0"
"sp|P07256|QCR1_YEAST"	"YEAST"	"0"
"sp|P07257|QCR2_YEAST"	"YEAST"	"0"
"sp|P07259|PYR1_YEAST"	"YEAST"	"0"
"sp|P07260|IF4E_YEAST"	"YEAST"	"0"
"sp|P07262|DHE4_YEAST"	"YEAST"	"0"
"sp|P07263|SYH_YEAST"	"YEAST"	"0"
"sp|P07264|LEUC_YEAST"	"YEAST"	"0"
"sp|P07267|CARP_YEAST"	"YEAST"	"0"
"sp|P07273|TFS2_YEAST"	"YEAST"	"0"
"sp|P07274|PROF_YEAST"	"YEAST"	"0"
"sp|P07278|KAPR_YEAST"	"YEAST"	"0"
"sp|P07280|RS19A_YEAST"	"YEAST"	"0"
"sp|P07283|PMM_YEAST"	"YEAST"	"0"
"sp|P07284|SYSC_YEAST"	"YEAST"	"0"
"sp|P07347|ARD1_YEAST"	"YEAST"	"0"
"sp|P07560|SEC4_YEAST"	"YEAST"	"0"
"sp|P07703|RPAC1_YEAST"	"YEAST"	"0"
"sp|P07806|SYV_YEAST"	"YEAST"	"0"
"sp|P07991|OAT_YEAST"	"YEAST"	"0"
"sp|P08456|PSS_YEAST"	"YEAST"	"0"
"sp|P08518|RPB2_YEAST"	"YEAST"	"0"
"sp|P08524|ERG20_YEAST"	"YEAST"	"0"
"sp|P08566|ARO1_YEAST"	"YEAST"	"0"
"sp|P09064|IF2B_YEAST"	"YEAST"	"0"
"sp|P09232|PRTB_YEAST"	"YEAST"	"0"
"sp|P09436|SYIC_YEAST"	"YEAST"	"0"
"sp|P09457|ATPO_YEAST"	"YEAST"	"0"
"sp|P09624|DLDH_YEAST"	"YEAST"	"0"
"sp|P09733|TBA1_YEAST"	"YEAST"	"0"
"sp|P09938|RIR2_YEAST"	"YEAST"	"0"
"sp|P0C0T4|RS25B_YEAST"	"YEAST"	"0"
"sp|P0C0V8|RS21A_YEAST"	"YEAST"	"0"
"sp|P0C0W1|RS22A_YEAST"	"YEAST"	"0"
"sp|P0C0W9|RL11A_YEAST"	"YEAST"	"0"
"sp|P0C0X0|RS28B_YEAST"	"YEAST"	"0"
"sp|P0C2H6|RL27A_YEAST"	"YEAST"	"0"
"sp|P0C2H8|RL31A_YEAST"	"YEAST"	"0"
"sp|P0C2H9|RL31B_YEAST"	"YEAST"	"0"
"sp|P0CH08|RL40A_YEAST"	"YEAST"	"0"
"sp|P0CS90|HSP77_YEAST"	"YEAST"	"0"
"sp|P0CT04|IPB2_YEAST"	"YEAST"	"0"
"sp|P0CX23|RL20A_YEAST"	"YEAST"	"0"
"sp|P0CX25|RL43A_YEAST"	"YEAST"	"0"
"sp|P0CX27|RL44A_YEAST"	"YEAST"	"0"
"sp|P0CX29|RS23A_YEAST"	"YEAST"	"0"
"sp|P0CX31|RS24A_YEAST"	"YEAST"	"0"
"sp|P0CX33|RS30A_YEAST"	"YEAST"	"0"
"sp|P0CX35|RS4A_YEAST"	"YEAST"	"0"
"sp|P0CX37|RS6A_YEAST"	"YEAST"	"0"
"sp|P0CX39|RS8A_YEAST"	"YEAST"	"0"
"sp|P0CX41|RL23A_YEAST"	"YEAST"	"0"
"sp|P0CX43|RL1A_YEAST"	"YEAST"	"0"
"sp|P0CX45|RL2A_YEAST"	"YEAST"	"0"
"sp|P0CX47|RS11A_YEAST"	"YEAST"	"0"
"sp|P0CX49|RL18A_YEAST"	"YEAST"	"0"
"sp|P0CX51|RS16A_YEAST"	"YEAST"	"0"
"sp|P0CX53|RL12A_YEAST"	"YEAST"	"0"
"sp|P0CX55|RS18A_YEAST"	"YEAST"	"0"
"sp|P0CX82|RL19A_YEAST"	"YEAST"	"0"
"sp|P0CX84|RL35A_YEAST"	"YEAST"	"0"
"sp|P10080|SSBP1_YEAST"	"YEAST"	"0"
"sp|P10081|IF4A_YEAST"	"YEAST"	"0"
"sp|P10591|HSP71_YEAST"	"YEAST"	"0"
"sp|P10592|HSP72_YEAST"	"YEAST"	"0"
"sp|P10614|CP51_YEAST"	"YEAST"	"0"
"sp|P10622|RLA3_YEAST"	"YEAST"	"0"
"sp|P10659|METK1_YEAST"	"YEAST"	"0"
"sp|P10664|RL4A_YEAST"	"YEAST"	"0"
"sp|P11075|SEC7_YEAST"	"YEAST"	"0"
"sp|P11076|ARF1_YEAST"	"YEAST"	"0"
"sp|P11154|PYC1_YEAST"	"YEAST"	"0"
"sp|P11412|G6PD_YEAST"	"YEAST"	"0"
"sp|P11484|SSB1_YEAST"	"YEAST"	"0"
"sp|P11491|PPB_YEAST"	"YEAST"	"0"
"sp|P11632|NHP6A_YEAST"	"YEAST"	"0"
"sp|P11633|NHP6B_YEAST"	"YEAST"	"0"
"sp|P11745|RNA1_YEAST"	"YEAST"	"0"
"sp|P12385|ERF1_YEAST"	"YEAST"	"0"
"sp|P12612|TCPA_YEAST"	"YEAST"	"0"
"sp|P12688|YPK1_YEAST"	"YEAST"	"0"
