"Protein"	"Organism"	"DEP"
"sp|P15374|UCHL3_HUMAN"	"HUMAN"	"0"
"sp|G2XKQ0|SUMO5_HUMAN"	"HUMAN"	"0"
"sp|Q96KP1|EXOC2_HUMAN"	"HUMAN"	"0"
"sp|Q02809|PLOD1_HUMAN"	"HUMAN"	"0"
"sp|Q16762|THTR_HUMAN"	"HUMAN"	"0"
"sp|P30085|KCY_HUMAN"	"HUMAN"	"0"
"sp|P62318|SMD3_HUMAN"	"HUMAN"	"0"
"sp|Q86W56|PARG_HUMAN"	"HUMAN"	"0"
"sp|Q9UPY3|DICER_HUMAN"	"HUMAN"	"0"
"sp|Q5BJH2|TM128_HUMAN"	"HUMAN"	"0"
"sp|Q8TF05|PP4R1_HUMAN"	"HUMAN"	"0"
"sp|Q9BZH6|WDR11_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2S7|PDIP2_HUMAN"	"HUMAN"	"0"
"sp|O43166|SI1L1_HUMAN"	"HUMAN"	"0"
"sp|O95298|NDUC2_HUMAN"	"HUMAN"	"0"
"sp|Q9H9A6|LRC40_HUMAN"	"HUMAN"	"0"
"sp|Q9UBM7|DHCR7_HUMAN"	"HUMAN"	"0"
"sp|Q7Z6E9|RBBP6_HUMAN"	"HUMAN"	"0"
"sp|Q6NUM9|RETST_HUMAN"	"HUMAN"	"0"
"sp|Q9BSY4|CHCH5_HUMAN"	"HUMAN"	"0"
"sp|Q14790|CASP8_HUMAN"	"HUMAN"	"0"
"sp|O94822|LTN1_HUMAN"	"HUMAN"	"0"
"sp|P86790|CCZ1B_HUMAN;sp|P86791|CCZ1_HUMAN"	"HUMAN"	"0"
"sp|P62244|RS15A_HUMAN"	"HUMAN"	"0"
"sp|P43307|SSRA_HUMAN"	"HUMAN"	"0"
"sp|Q8IV63|VRK3_HUMAN"	"HUMAN"	"0"
"sp|A6NCE7|MLP3B_HUMAN;sp|Q9GZQ8|MP3B2_HUMAN"	"HUMAN"	"0"
"sp|P61106|RAB14_HUMAN"	"HUMAN"	"0"
"sp|Q9Y399|RT02_HUMAN"	"HUMAN"	"0"
"sp|Q9UN86|G3BP2_HUMAN"	"HUMAN"	"0"
"sp|P27635|RL10_HUMAN"	"HUMAN"	"0"
"sp|Q93008|USP9X_HUMAN"	"HUMAN"	"0"
"sp|P29083|T2EA_HUMAN"	"HUMAN"	"0"
"sp|Q7L592|NDUF7_HUMAN"	"HUMAN"	"0"
"sp|Q9BVG4|PBDC1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4H3|HDDC2_HUMAN"	"HUMAN"	"0"
"sp|P21283|VATC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NYB0|TE2IP_HUMAN"	"HUMAN"	"0"
"sp|Q6P5R6|RL22L_HUMAN"	"HUMAN"	"0"
"sp|P14373|TRI27_HUMAN"	"HUMAN"	"0"
"sp|P67870|CSK2B_HUMAN"	"HUMAN"	"0"
"sp|Q9NV06|DCA13_HUMAN"	"HUMAN"	"0"
"sp|P52948|NUP98_HUMAN"	"HUMAN"	"0"
"sp|Q9UI09|NDUAC_HUMAN"	"HUMAN"	"0"
"sp|P62826|RAN_HUMAN"	"HUMAN"	"0"
"sp|P30405|PPIF_HUMAN"	"HUMAN"	"0"
"sp|O14929|HAT1_HUMAN"	"HUMAN"	"0"
"sp|P59780|AP3S2_HUMAN"	"HUMAN"	"0"
"sp|P54198|HIRA_HUMAN"	"HUMAN"	"0"
"sp|Q03426|KIME_HUMAN"	"HUMAN"	"0"
"sp|Q8WVB6|CTF18_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ16|DYN3_HUMAN"	"HUMAN"	"0"
"sp|P35914|HMGCL_HUMAN"	"HUMAN"	"0"
"sp|O14562|UBFD1_HUMAN"	"HUMAN"	"0"
"sp|P62750|RL23A_HUMAN"	"HUMAN"	"0"
"sp|P35573|GDE_HUMAN"	"HUMAN"	"0"
"sp|O15164|TIF1A_HUMAN"	"HUMAN"	"0"
"sp|Q13572|ITPK1_HUMAN"	"HUMAN"	"0"
"sp|P36639|8ODP_HUMAN"	"HUMAN"	"0"
"sp|P31150|GDIA_HUMAN"	"HUMAN"	"0"
"sp|P37108|SRP14_HUMAN"	"HUMAN"	"0"
"sp|Q92890|UFD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVC6|MED17_HUMAN"	"HUMAN"	"0"
"sp|A3KN83|SBNO1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD9|UBQL2_HUMAN"	"HUMAN"	"0"
"sp|Q9NRR5|UBQL4_HUMAN"	"HUMAN"	"0"
"sp|Q96CU9|FXRD1_HUMAN"	"HUMAN"	"0"
"sp|O75506|HSBP1_HUMAN"	"HUMAN"	"0"
"sp|Q15054|DPOD3_HUMAN"	"HUMAN"	"0"
"sp|O75879|GATB_HUMAN"	"HUMAN"	"0"
"sp|P17812|PYRG1_HUMAN"	"HUMAN"	"0"
"sp|Q9P035|HACD3_HUMAN"	"HUMAN"	"0"
"sp|Q9BPW8|NIPS1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ01|TECR_HUMAN"	"HUMAN"	"0"
"sp|P53350|PLK1_HUMAN"	"HUMAN"	"0"
"sp|P82912|RT11_HUMAN"	"HUMAN"	"0"
"sp|O15391|TYY1_HUMAN;sp|P25490|TYY2_HUMAN;sp|Q96MM3|ZFP42_HUMAN"	"HUMAN"	"0"
"sp|Q86U28|ISCA2_HUMAN"	"HUMAN"	"0"
"sp|Q96C34|RUND1_HUMAN"	"HUMAN"	"0"
"sp|Q99661|KIF2C_HUMAN"	"HUMAN"	"0"
"sp|P13796|PLSL_HUMAN"	"HUMAN"	"0"
"sp|P60891|PRPS1_HUMAN"	"HUMAN"	"0"
"sp|P11908|PRPS2_HUMAN"	"HUMAN"	"0"
"sp|Q9H553|ALG2_HUMAN"	"HUMAN"	"0"
"sp|P46734|MP2K3_HUMAN"	"HUMAN"	"0"
"sp|Q9P253|VPS18_HUMAN"	"HUMAN"	"0"
"sp|P48047|ATPO_HUMAN"	"HUMAN"	"0"
"sp|O15160|RPAC1_HUMAN"	"HUMAN"	"0"
"sp|P21266|GSTM3_HUMAN"	"HUMAN"	"0"
"sp|P60604|UB2G2_HUMAN"	"HUMAN"	"0"
"sp|Q8WWH5|TRUB1_HUMAN"	"HUMAN"	"0"
"sp|Q04724|TLE1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R9|RT07_HUMAN"	"HUMAN"	"0"
"sp|Q9BRJ2|RM45_HUMAN"	"HUMAN"	"0"
"sp|Q12768|WASC5_HUMAN"	"HUMAN"	"0"
"sp|Q9BWS9|CHID1_HUMAN"	"HUMAN"	"0"
"sp|Q02127|PYRD_HUMAN"	"HUMAN"	"0"
"sp|P52735|VAV2_HUMAN"	"HUMAN"	"0"
"sp|O60493|SNX3_HUMAN"	"HUMAN"	"0"
"sp|Q9UMY4|SNX12_HUMAN"	"HUMAN"	"0"
"sp|P62495|ERF1_HUMAN"	"HUMAN"	"0"
"sp|Q8WYA6|CTBL1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D3|RT16_HUMAN"	"HUMAN"	"0"
"sp|P82663|RT25_HUMAN"	"HUMAN"	"0"
"sp|Q14118|DAG1_HUMAN"	"HUMAN"	"0"
"sp|P62861|RS30_HUMAN"	"HUMAN"	"0"
"sp|O95302|FKBP9_HUMAN"	"HUMAN"	"0"
"sp|O60518|RNBP6_HUMAN"	"HUMAN"	"0"
"sp|Q15042|RB3GP_HUMAN"	"HUMAN"	"0"
"sp|O43826|G6PT1_HUMAN"	"HUMAN"	"0"
"sp|Q96DI7|SNR40_HUMAN"	"HUMAN"	"0"
"sp|P09234|RU1C_HUMAN"	"HUMAN"	"0"
"sp|P55209|NP1L1_HUMAN"	"HUMAN"	"0"
"sp|Q99797|MIPEP_HUMAN"	"HUMAN"	"0"
"sp|Q9UPT8|ZC3H4_HUMAN"	"HUMAN"	"0"
"sp|P31641|SC6A6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y276|BCS1_HUMAN"	"HUMAN"	"0"
"sp|Q9H4G0|E41L1_HUMAN"	"HUMAN"	"0"
"sp|Q6PD74|AAGAB_HUMAN"	"HUMAN"	"0"
"sp|Q9HCM4|E41L5_HUMAN"	"HUMAN"	"0"
"sp|O00483|NDUA4_HUMAN"	"HUMAN"	"0"
"sp|P60468|SC61B_HUMAN"	"HUMAN"	"0"
"sp|Q13363|CTBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZU5|LMCD1_HUMAN"	"HUMAN"	"0"
"sp|P51003|PAPOA_HUMAN"	"HUMAN"	"0"
"sp|Q9P0U1|TOM7_HUMAN"	"HUMAN"	"0"
"sp|Q8IWZ3|ANKH1_HUMAN"	"HUMAN"	"0"
"sp|P16989|YBOX3_HUMAN"	"HUMAN"	"0"
"sp|Q9GZL7|WDR12_HUMAN"	"HUMAN"	"0"
"sp|O00743|PPP6_HUMAN"	"HUMAN"	"0"
"sp|Q15274|NADC_HUMAN"	"HUMAN"	"0"
"sp|Q53GQ0|DHB12_HUMAN"	"HUMAN"	"0"
"sp|Q9UP83|COG5_HUMAN"	"HUMAN"	"0"
"sp|O43617|TPPC3_HUMAN"	"HUMAN"	"0"
"sp|P04406|G3P_HUMAN"	"HUMAN"	"0"
"sp|P46976|GLYG_HUMAN"	"HUMAN"	"0"
"sp|P55039|DRG2_HUMAN"	"HUMAN"	"0"
"sp|Q9P265|DIP2B_HUMAN"	"HUMAN"	"0"
"sp|Q9NP72|RAB18_HUMAN"	"HUMAN"	"0"
"sp|Q15654|TRIP6_HUMAN"	"HUMAN"	"0"
"sp|Q9BQ39|DDX50_HUMAN"	"HUMAN"	"0"
"sp|O75817|POP7_HUMAN"	"HUMAN"	"0"
"sp|P57076|CF298_HUMAN"	"HUMAN"	"0"
"sp|O43396|TXNL1_HUMAN"	"HUMAN"	"0"
"sp|Q07020|RL18_HUMAN"	"HUMAN"	"0"
"sp|Q16537|2A5E_HUMAN"	"HUMAN"	"0"
"sp|Q9NS69|TOM22_HUMAN"	"HUMAN"	"0"
"sp|O76027|ANXA9_HUMAN"	"HUMAN"	"0"
"sp|P41567|EIF1_HUMAN"	"HUMAN"	"0"
"sp|P07910|HNRPC_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ0|VPS29_HUMAN"	"HUMAN"	"0"
"sp|P52789|HXK2_HUMAN"	"HUMAN"	"0"
"sp|O95071|UBR5_HUMAN"	"HUMAN"	"0"
"sp|P62310|LSM3_HUMAN"	"HUMAN"	"0"
"sp|P41214|EIF2D_HUMAN"	"HUMAN"	"0"
"sp|Q8IY17|PLPL6_HUMAN"	"HUMAN"	"0"
"sp|P62304|RUXE_HUMAN"	"HUMAN"	"0"
"sp|Q15061|WDR43_HUMAN"	"HUMAN"	"0"
"sp|O95573|ACSL3_HUMAN"	"HUMAN"	"0"
"sp|Q16186|ADRM1_HUMAN"	"HUMAN"	"0"
"sp|O00399|DCTN6_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ7|GRHPR_HUMAN"	"HUMAN"	"0"
"sp|O75368|SH3L1_HUMAN"	"HUMAN"	"0"
"sp|O60936|NOL3_HUMAN"	"HUMAN"	"0"
"sp|Q04323|UBXN1_HUMAN"	"HUMAN"	"0"
"sp|P49821|NDUV1_HUMAN"	"HUMAN"	"0"
"sp|Q8NFW1|COMA1_HUMAN"	"HUMAN"	"0"
"sp|Q9BV40|VAMP8_HUMAN"	"HUMAN"	"0"
"sp|P14678|RSMB_HUMAN"	"HUMAN"	"0"
"sp|O43513|MED7_HUMAN"	"HUMAN"	"0"
"sp|P29350|PTN6_HUMAN"	"HUMAN"	"0"
"sp|O75431|MTX2_HUMAN"	"HUMAN"	"0"
"sp|P62072|TIM10_HUMAN"	"HUMAN"	"0"
"sp|P30622|CLIP1_HUMAN"	"HUMAN"	"0"
"sp|Q13595|TRA2A_HUMAN"	"HUMAN"	"0"
"sp|Q58FF6|H90B4_HUMAN"	"HUMAN"	"0"
"sp|Q9ULA0|DNPEP_HUMAN"	"HUMAN"	"0"
"sp|O00165|HAX1_HUMAN"	"HUMAN"	"0"
"sp|P30837|AL1B1_HUMAN"	"HUMAN"	"0"
"sp|P45880|VDAC2_HUMAN"	"HUMAN"	"0"
"sp|P21291|CSRP1_HUMAN"	"HUMAN"	"0"
"sp|P98179|RBM3_HUMAN"	"HUMAN"	"0"
"sp|Q96DH6|MSI2H_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6K1|DNM3A_HUMAN"	"HUMAN"	"0"
"sp|Q9P2K5|MYEF2_HUMAN"	"HUMAN"	"0"
"sp|Q9H2H8|PPIL3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3E1|HDGR3_HUMAN"	"HUMAN"	"0"
"sp|P21281|VATB2_HUMAN"	"HUMAN"	"0"
"sp|P62633|CNBP_HUMAN"	"HUMAN"	"0"
"sp|Q9H0U3|MAGT1_HUMAN"	"HUMAN"	"0"
"sp|Q96EY5|MB12A_HUMAN"	"HUMAN"	"0"
"sp|Q96C36|P5CR2_HUMAN"	"HUMAN"	"0"
"sp|O76041|NEBL_HUMAN"	"HUMAN"	"0"
"sp|Q8NBF6|AVL9_HUMAN"	"HUMAN"	"0"
"sp|Q6NXG1|ESRP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UID3|VPS51_HUMAN"	"HUMAN"	"0"
"sp|Q15024|EXOS7_HUMAN"	"HUMAN"	"0"
"sp|P14854|CX6B1_HUMAN"	"HUMAN"	"0"
"sp|Q10471|GALT2_HUMAN"	"HUMAN"	"0"
"sp|P49790|NU153_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Y2|NUBP2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y295|DRG1_HUMAN"	"HUMAN"	"0"
"sp|Q8NC96|NECP1_HUMAN"	"HUMAN"	"0"
"sp|Q07812|BAX_HUMAN"	"HUMAN"	"0"
"sp|Q9HCD5|NCOA5_HUMAN"	"HUMAN"	"0"
"sp|Q9NXV2|KCTD5_HUMAN"	"HUMAN"	"0"
"sp|Q01433|AMPD2_HUMAN"	"HUMAN"	"0"
"sp|Q9C0C4|SEM4C_HUMAN"	"HUMAN"	"0"
"sp|Q9UIV1|CNOT7_HUMAN"	"HUMAN"	"0"
"sp|P09661|RU2A_HUMAN"	"HUMAN"	"0"
"sp|P53597|SUCA_HUMAN"	"HUMAN"	"0"
"sp|P20020|AT2B1_HUMAN"	"HUMAN"	"0"
"sp|P14406|CX7A2_HUMAN"	"HUMAN"	"0"
"sp|P41091|IF2G_HUMAN"	"HUMAN"	"0"
"sp|Q9BUN8|DERL1_HUMAN"	"HUMAN"	"0"
"sp|O96011|PX11B_HUMAN"	"HUMAN"	"0"
"sp|Q8TB72|PUM2_HUMAN"	"HUMAN"	"0"
"sp|Q9H6R3|ACSS3_HUMAN"	"HUMAN"	"0"
"sp|Q16342|PDCD2_HUMAN"	"HUMAN"	"0"
"sp|Q92526|TCPW_HUMAN"	"HUMAN"	"0"
"sp|Q9UBC2|EP15R_HUMAN"	"HUMAN"	"0"
"sp|Q9BRF8|CPPED_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5K6|CD2AP_HUMAN"	"HUMAN"	"0"
"sp|O75964|ATP5L_HUMAN"	"HUMAN"	"0"
"sp|Q8NHG7|SVIP_HUMAN"	"HUMAN"	"0"
"sp|P13473|LAMP2_HUMAN"	"HUMAN"	"0"
"sp|P09668|CATH_HUMAN"	"HUMAN"	"0"
"sp|Q9NX24|NHP2_HUMAN"	"HUMAN"	"0"
"sp|P20674|COX5A_HUMAN"	"HUMAN"	"0"
"sp|Q99733|NP1L4_HUMAN"	"HUMAN"	"0"
"sp|Q9UI30|TR112_HUMAN"	"HUMAN"	"0"
"sp|O00762|UBE2C_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D6|FIS1_HUMAN"	"HUMAN"	"0"
"sp|P54619|AAKG1_HUMAN"	"HUMAN"	"0"
"sp|Q13257|MD2L1_HUMAN"	"HUMAN"	"0"
"sp|P78346|RPP30_HUMAN"	"HUMAN"	"0"
"sp|Q68CP9|ARID2_HUMAN"	"HUMAN"	"0"
"sp|Q9GZU8|PIP30_HUMAN"	"HUMAN"	"0"
"sp|Q7Z6B7|SRGP1_HUMAN"	"HUMAN"	"0"
"sp|P19174|PLCG1_HUMAN"	"HUMAN"	"0"
"sp|Q6GMV2|SMYD5_HUMAN"	"HUMAN"	"0"
"sp|Q9BV10|ALG12_HUMAN"	"HUMAN"	"0"
"sp|Q8NI35|INADL_HUMAN"	"HUMAN"	"0"
"sp|Q6UW68|TM205_HUMAN"	"HUMAN"	"0"
"sp|P29084|T2EB_HUMAN"	"HUMAN"	"0"
"sp|O75352|MPU1_HUMAN"	"HUMAN"	"0"
"sp|O00255|MEN1_HUMAN"	"HUMAN"	"0"
"sp|P54105|ICLN_HUMAN"	"HUMAN"	"0"
"sp|Q9UEU0|VTI1B_HUMAN"	"HUMAN"	"0"
"sp|Q8TB03|CX038_HUMAN"	"HUMAN"	"0"
"sp|P63208|SKP1_HUMAN"	"HUMAN"	"0"
"sp|Q8IYT4|KATL2_HUMAN"	"HUMAN"	"0"
"sp|Q9C0J8|WDR33_HUMAN"	"HUMAN"	"0"
"sp|O43399|TPD54_HUMAN"	"HUMAN"	"0"
"sp|O00515|LAD1_HUMAN"	"HUMAN"	"0"
"sp|Q99569|PKP4_HUMAN"	"HUMAN"	"0"
"sp|Q15291|RBBP5_HUMAN"	"HUMAN"	"0"
"sp|P33908|MA1A1_HUMAN"	"HUMAN"	"0"
"sp|Q6P587|FAHD1_HUMAN"	"HUMAN"	"0"
"sp|P33897|ABCD1_HUMAN"	"HUMAN"	"0"
"sp|O95239|KIF4A_HUMAN"	"HUMAN"	"0"
"sp|P12532|KCRU_HUMAN"	"HUMAN"	"0"
"sp|Q96P11|NSUN5_HUMAN"	"HUMAN"	"0"
"sp|P49902|5NTC_HUMAN"	"HUMAN"	"0"
"sp|Q9H583|HEAT1_HUMAN"	"HUMAN"	"0"
"sp|Q99575|POP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NY93|DDX56_HUMAN"	"HUMAN"	"0"
"sp|P46199|IF2M_HUMAN"	"HUMAN"	"0"
"sp|O95471|CLD7_HUMAN"	"HUMAN"	"0"
"sp|Q9NQT4|EXOS5_HUMAN"	"HUMAN"	"0"
"sp|Q9H6T3|RPAP3_HUMAN"	"HUMAN"	"0"
"sp|P26440|IVD_HUMAN"	"HUMAN"	"0"
"sp|P13284|GILT_HUMAN"	"HUMAN"	"0"
"sp|P17931|LEG3_HUMAN"	"HUMAN"	"0"
"sp|Q9H061|T126A_HUMAN"	"HUMAN"	"0"
"sp|P62312|LSM6_HUMAN"	"HUMAN"	"0"
"sp|A8MWD9|RUXGL_HUMAN;sp|P62308|RUXG_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2V2|CHSP1_HUMAN"	"HUMAN"	"0"
"sp|Q6P1N0|C2D1A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Q9|TF3C3_HUMAN"	"HUMAN"	"0"
"sp|P58546|MTPN_HUMAN"	"HUMAN"	"0"
"sp|O43447|PPIH_HUMAN"	"HUMAN"	"0"
"sp|Q9BZK7|TBL1R_HUMAN"	"HUMAN"	"0"
"sp|A0A024R1R8|TMA7B_HUMAN;sp|Q9Y2S6|TMA7_HUMAN"	"HUMAN"	"0"
"sp|Q96E14|RMI2_HUMAN"	"HUMAN"	"0"
"sp|Q9NQC3|RTN4_HUMAN"	"HUMAN"	"0"
"sp|P03886|NU1M_HUMAN"	"HUMAN"	"0"
"sp|Q9NY27|PP4R2_HUMAN"	"HUMAN"	"0"
"sp|P57105|SYJ2B_HUMAN"	"HUMAN"	"0"
"sp|P35813|PPM1A_HUMAN"	"HUMAN"	"0"
"sp|Q7Z434|MAVS_HUMAN"	"HUMAN"	"0"
"sp|Q8WW59|SPRY4_HUMAN"	"HUMAN"	"0"
"sp|Q96M27|PRRC1_HUMAN"	"HUMAN"	"0"
"sp|Q15363|TMED2_HUMAN"	"HUMAN"	"0"
"sp|O43169|CYB5B_HUMAN"	"HUMAN"	"0"
"sp|Q96MW5|COG8_HUMAN"	"HUMAN"	"0"
"sp|Q13526|PIN1_HUMAN"	"HUMAN"	"0"
"sp|O15260|SURF4_HUMAN"	"HUMAN"	"0"
"sp|P53384|NUBP1_HUMAN"	"HUMAN"	"0"
"sp|P45973|CBX5_HUMAN"	"HUMAN"	"0"
"sp|Q7L2J0|MEPCE_HUMAN"	"HUMAN"	"0"
"sp|Q9NR45|SIAS_HUMAN"	"HUMAN"	"0"
"sp|O75306|NDUS2_HUMAN"	"HUMAN"	"0"
"sp|Q5J8M3|EMC4_HUMAN"	"HUMAN"	"0"
"sp|Q9NRN7|ADPPT_HUMAN"	"HUMAN"	"0"
"sp|Q53FA7|QORX_HUMAN"	"HUMAN"	"0"
"sp|P07947|YES_HUMAN"	"HUMAN"	"0"
"sp|Q5UCC4|EMC10_HUMAN"	"HUMAN"	"0"
"sp|Q9BV20|MTNA_HUMAN"	"HUMAN"	"0"
"sp|Q8WUF5|IASPP_HUMAN"	"HUMAN"	"0"
"sp|Q9H4L4|SENP3_HUMAN"	"HUMAN"	"0"
"sp|A6NFQ2|TCAF2_HUMAN"	"HUMAN"	"0"
"sp|O00767|SCD_HUMAN"	"HUMAN"	"0"
"sp|O15357|SHIP2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B4|SF3B6_HUMAN"	"HUMAN"	"0"
"sp|O15305|PMM2_HUMAN"	"HUMAN"	"0"
"sp|Q99519|NEUR1_HUMAN"	"HUMAN"	"0"
"sp|P0DPB6|RPAC2_HUMAN"	"HUMAN"	"0"
"sp|O43504|LTOR5_HUMAN"	"HUMAN"	"0"
"sp|Q9BST9|RTKN_HUMAN"	"HUMAN"	"0"
"sp|P06280|AGAL_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ53|MGT4B_HUMAN"	"HUMAN"	"0"
"sp|Q8IWA5|CTL2_HUMAN"	"HUMAN"	"0"
"sp|Q9H974|QTRT2_HUMAN"	"HUMAN"	"0"
"sp|P20339|RAB5A_HUMAN"	"HUMAN"	"0"
"sp|Q13442|HAP28_HUMAN"	"HUMAN"	"0"
"sp|O95630|STABP_HUMAN"	"HUMAN"	"0"
"sp|Q6IA86|ELP2_HUMAN"	"HUMAN"	"0"
"sp|Q15047|SETB1_HUMAN"	"HUMAN"	"0"
"sp|P07305|H10_HUMAN"	"HUMAN"	"0"
"sp|Q99570|PI3R4_HUMAN"	"HUMAN"	"0"
"sp|Q8TED0|UTP15_HUMAN"	"HUMAN"	"0"
"sp|Q8WV74|NUDT8_HUMAN"	"HUMAN"	"0"
"sp|Q9BVJ7|DUS23_HUMAN"	"HUMAN"	"0"
"sp|P62942|FKB1A_HUMAN"	"HUMAN"	"0"
"sp|P62140|PP1B_HUMAN"	"HUMAN"	"0"
"sp|O94766|B3GA3_HUMAN"	"HUMAN"	"0"
"sp|Q9H944|MED20_HUMAN"	"HUMAN"	"0"
"sp|Q9P0M6|H2AW_HUMAN"	"HUMAN"	"0"
"sp|O15235|RT12_HUMAN"	"HUMAN"	"0"
"sp|P09972|ALDOC_HUMAN"	"HUMAN"	"0"
"sp|Q8N3U4|STAG2_HUMAN"	"HUMAN"	"0"
"sp|P46779|RL28_HUMAN"	"HUMAN"	"0"
"sp|P26885|FKBP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UGV2|NDRG3_HUMAN"	"HUMAN"	"0"
"sp|P55327|TPD52_HUMAN"	"HUMAN"	"0"
"sp|Q92882|OSTF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKM9|RALY_HUMAN"	"HUMAN"	"0"
"sp|Q15287|RNPS1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y277|VDAC3_HUMAN"	"HUMAN"	"0"
"sp|P29558|RBMS1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHR6|ZNHI2_HUMAN"	"HUMAN"	"0"
"sp|P04080|CYTB_HUMAN"	"HUMAN"	"0"
"sp|Q9UGT4|SUSD2_HUMAN"	"HUMAN"	"0"
"sp|P82673|RT35_HUMAN"	"HUMAN"	"0"
"sp|Q96L58|B3GT6_HUMAN"	"HUMAN"	"0"
"sp|Q14139|UBE4A_HUMAN"	"HUMAN"	"0"
"sp|Q15404|RSU1_HUMAN"	"HUMAN"	"0"
"sp|Q8IUE6|H2A2B_HUMAN"	"HUMAN"	"0"
"sp|P51648|AL3A2_HUMAN"	"HUMAN"	"0"
"sp|P60228|EIF3E_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ45|CISD1_HUMAN"	"HUMAN"	"0"
"sp|Q96AB3|ISOC2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y316|MEMO1_HUMAN"	"HUMAN"	"0"
"sp|P06493|CDK1_HUMAN"	"HUMAN"	"0"
"sp|Q8NEZ5|FBX22_HUMAN"	"HUMAN"	"0"
"sp|Q12792|TWF1_HUMAN"	"HUMAN"	"0"
"sp|Q04941|PLP2_HUMAN"	"HUMAN"	"0"
"sp|Q9BSD7|NTPCR_HUMAN"	"HUMAN"	"0"
"sp|Q96FN9|DTD2_HUMAN"	"HUMAN"	"0"
"sp|Q969G3|SMCE1_HUMAN"	"HUMAN"	"0"
"sp|Q8WVE0|EFMT1_HUMAN"	"HUMAN"	"0"
"sp|Q99961|SH3G1_HUMAN"	"HUMAN"	"0"
"sp|Q9BYN0|SRXN1_HUMAN"	"HUMAN"	"0"
"sp|Q86YN1|DOPP1_HUMAN"	"HUMAN"	"0"
"sp|Q6IAA8|LTOR1_HUMAN"	"HUMAN"	"0"
"sp|Q13131|AAPK1_HUMAN"	"HUMAN"	"0"
"sp|Q641Q2|WAC2A_HUMAN;sp|Q9Y4E1|WAC2C_HUMAN"	"HUMAN"	"0"
"sp|Q8WTS1|ABHD5_HUMAN"	"HUMAN"	"0"
"sp|P30043|BLVRB_HUMAN"	"HUMAN"	"0"
"sp|P51946|CCNH_HUMAN"	"HUMAN"	"0"
"sp|P49959|MRE11_HUMAN"	"HUMAN"	"0"
"sp|P78345|RPP38_HUMAN"	"HUMAN"	"0"
"sp|O14880|MGST3_HUMAN"	"HUMAN"	"0"
"sp|Q9NX20|RM16_HUMAN"	"HUMAN"	"0"
"sp|Q16563|SYPL1_HUMAN"	"HUMAN"	"0"
"sp|Q9P260|RELCH_HUMAN"	"HUMAN"	"0"
"sp|Q8WU76|SCFD2_HUMAN"	"HUMAN"	"0"
"sp|Q8WTS6|SETD7_HUMAN"	"HUMAN"	"0"
"sp|Q7RTV0|PHF5A_HUMAN"	"HUMAN"	"0"
"sp|P78330|SERB_HUMAN"	"HUMAN"	"0"
"sp|P03928|ATP8_HUMAN"	"HUMAN"	"0"
"sp|Q96T51|RUFY1_HUMAN"	"HUMAN"	"0"
"sp|P10301|RRAS_HUMAN"	"HUMAN"	"0"
"sp|Q16774|KGUA_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4G4|TRM11_HUMAN"	"HUMAN"	"0"
"sp|Q5TDH0|DDI2_HUMAN"	"HUMAN"	"0"
"sp|Q9NVM9|INT13_HUMAN"	"HUMAN"	"0"
"sp|Q96RQ1|ERGI2_HUMAN"	"HUMAN"	"0"
"sp|Q9BY32|ITPA_HUMAN"	"HUMAN"	"0"
"sp|P42566|EPS15_HUMAN"	"HUMAN"	"0"
"sp|Q14669|TRIPC_HUMAN"	"HUMAN"	"0"
"sp|Q8WUK0|PTPM1_HUMAN"	"HUMAN"	"0"
"sp|Q13823|NOG2_HUMAN"	"HUMAN"	"0"
"sp|O43681|GET3_HUMAN"	"HUMAN"	"0"
"sp|Q15645|PCH2_HUMAN"	"HUMAN"	"0"
