"Protein"	"Organism"	"DEP"
"sp|Q8TEA7|TBCK_HUMAN"	"HUMAN"	"0"
"sp|Q13257|MD2L1_HUMAN"	"HUMAN"	"0"
"sp|Q8WVR3|TPC14_HUMAN"	"HUMAN"	"0"
"sp|Q9Y605|MOFA1_HUMAN"	"HUMAN"	"0"
"sp|Q8IZ81|ELMD2_HUMAN"	"HUMAN"	"0"
"sp|P46776|RL27A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6N1|COX11_HUMAN"	"HUMAN"	"0"
"sp|Q96NB2|SFXN2_HUMAN"	"HUMAN"	"0"
"sp|Q8WU79|SMAP2_HUMAN"	"HUMAN"	"0"
"sp|A2RRD8|ZN320_HUMAN"	"HUMAN"	"0"
"sp|Q8IVW6|ARI3B_HUMAN"	"HUMAN"	"0"
"sp|Q6ZTU2|E400N_HUMAN"	"HUMAN"	"0"
"sp|Q9Y256|FACE2_HUMAN"	"HUMAN"	"0"
"sp|Q8N511|TM199_HUMAN"	"HUMAN"	"0"
"sp|Q4ADV7|RIC1_HUMAN"	"HUMAN"	"0"
"sp|Q13277|STX3_HUMAN"	"HUMAN"	"0"
"sp|Q9NYG5|APC11_HUMAN"	"HUMAN"	"0"
"sp|Q86WR7|PRSR2_HUMAN"	"HUMAN"	"0"
"sp|P04080|CYTB_HUMAN"	"HUMAN"	"0"
"sp|O60469|DSCAM_HUMAN"	"HUMAN"	"0"
"sp|Q9BV90|SNR25_HUMAN"	"HUMAN"	"0"
"sp|O14933|UB2L6_HUMAN"	"HUMAN"	"0"
"sp|Q86V81|THOC4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D0|CIA2B_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR8|ING3_HUMAN"	"HUMAN"	"0"
"sp|P07951|TPM2_HUMAN"	"HUMAN"	"0"
"sp|Q9P013|CWC15_HUMAN"	"HUMAN"	"0"
"sp|Q5EBM0|CMPK2_HUMAN"	"HUMAN"	"0"
"sp|Q16526|CRY1_HUMAN"	"HUMAN"	"0"
"sp|Q9H4A5|GLP3L_HUMAN"	"HUMAN"	"0"
"sp|P19544|WT1_HUMAN"	"HUMAN"	"0"
"sp|Q96SK2|TM209_HUMAN"	"HUMAN"	"0"
"sp|Q8IYK4|GT252_HUMAN"	"HUMAN"	"0"
"sp|P62820|RAB1A_HUMAN"	"HUMAN"	"0"
"sp|P61018|RAB4B_HUMAN"	"HUMAN"	"0"
"sp|Q9NSA3|CNBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9BT73|PSMG3_HUMAN"	"HUMAN"	"0"
"sp|Q9BZF2|OSBL7_HUMAN"	"HUMAN"	"0"
"sp|Q4KMQ2|ANO6_HUMAN"	"HUMAN"	"0"
"sp|P07711|CATL1_HUMAN"	"HUMAN"	"0"
"sp|Q13506|NAB1_HUMAN"	"HUMAN"	"0"
"sp|P41208|CETN2_HUMAN"	"HUMAN"	"0"
"sp|O14795|UN13B_HUMAN"	"HUMAN"	"0"
"sp|P51788|CLCN2_HUMAN"	"HUMAN"	"0"
"sp|Q15532|SSXT_HUMAN"	"HUMAN"	"0"
"sp|O75177|CREST_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3E5|PTH2_HUMAN"	"HUMAN"	"0"
"sp|Q8NEY8|PPHLN_HUMAN"	"HUMAN"	"0"
"sp|P62875|RPAB5_HUMAN"	"HUMAN"	"0"
"sp|Q6PK04|CC137_HUMAN"	"HUMAN"	"0"
"sp|Q96JF0|SIAT2_HUMAN"	"HUMAN"	"0"
"sp|P03928|ATP8_HUMAN"	"HUMAN"	"0"
"sp|P84085|ARF5_HUMAN"	"HUMAN"	"0"
"sp|Q9BWJ5|SF3B5_HUMAN"	"HUMAN"	"0"
"sp|P56378|ATP68_HUMAN"	"HUMAN"	"0"
"sp|P67812|SC11A_HUMAN"	"HUMAN"	"0"
"sp|P45984|MK09_HUMAN"	"HUMAN"	"0"
"sp|Q9Y692|GMEB1_HUMAN"	"HUMAN"	"0"
"sp|Q13315|ATM_HUMAN"	"HUMAN"	"0"
"sp|Q16842|SIA4B_HUMAN"	"HUMAN"	"0"
"sp|Q9BUA3|SPNDC_HUMAN"	"HUMAN"	"0"
"sp|P55198|AF17_HUMAN"	"HUMAN"	"0"
"sp|P06241|FYN_HUMAN"	"HUMAN"	"0"
"sp|Q5SQN1|SNP47_HUMAN"	"HUMAN"	"0"
"sp|O00470|MEIS1_HUMAN"	"HUMAN"	"0"
"sp|A6NDR6|ME3L1_HUMAN;sp|A8K0S8|ME3L2_HUMAN;sp|Q99687|MEIS3_HUMAN"	"HUMAN"	"0"
"sp|Q12982|BNIP2_HUMAN"	"HUMAN"	"0"
"sp|Q9BSB4|ATGA1_HUMAN"	"HUMAN"	"0"
"sp|O15318|RPC7_HUMAN"	"HUMAN"	"0"
"sp|Q2M3D2|EX3L2_HUMAN"	"HUMAN"	"0"
"sp|A0A0B4J2F0|PIOS1_HUMAN"	"HUMAN"	"0"
"sp|Q96AQ8|MCUR1_HUMAN"	"HUMAN"	"0"
"sp|Q9H3R0|KDM4C_HUMAN"	"HUMAN"	"0"
"sp|Q8N4H5|TOM5_HUMAN"	"HUMAN"	"0"
"sp|Q9NX95|SYBU_HUMAN"	"HUMAN"	"0"
"sp|Q93075|TATD2_HUMAN"	"HUMAN"	"0"
"sp|Q8IYX8|CE57L_HUMAN"	"HUMAN"	"0"
"sp|P20336|RAB3A_HUMAN"	"HUMAN"	"0"
"sp|P60002|ELOF1_HUMAN"	"HUMAN"	"0"
"sp|P23434|GCSH_HUMAN"	"HUMAN"	"0"
"sp|Q9ULJ8|NEB1_HUMAN"	"HUMAN"	"0"
"sp|O96033|MOC2A_HUMAN"	"HUMAN"	"0"
"sp|P69891|HBG1_HUMAN"	"HUMAN"	"0"
"sp|Q969X0|RIPL2_HUMAN"	"HUMAN"	"0"
"sp|O00257|CBX4_HUMAN"	"HUMAN"	"0"
"sp|Q9UPW0|FOXJ3_HUMAN"	"HUMAN"	"0"
"sp|Q9C010|IPKB_HUMAN"	"HUMAN"	"0"
"sp|Q15063|POSTN_HUMAN"	"HUMAN"	"0"
"sp|Q9BZM1|PG12A_HUMAN"	"HUMAN"	"0"
"sp|Q5VW38|GP107_HUMAN"	"HUMAN"	"0"
"sp|O94868|FCSD2_HUMAN"	"HUMAN"	"0"
"sp|O75844|FACE1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y639|NPTN_HUMAN"	"HUMAN"	"0"
"sp|Q08170|SRSF4_HUMAN"	"HUMAN"	"0"
"sp|Q96AJ9|VTI1A_HUMAN"	"HUMAN"	"0"
"sp|Q8NHS3|MFSD8_HUMAN"	"HUMAN"	"0"
"sp|Q99611|SPS2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2U9|KLDC2_HUMAN"	"HUMAN"	"0"
"sp|Q86XZ4|SPAS2_HUMAN"	"HUMAN"	"0"
"sp|A6NIH7|U119B_HUMAN"	"HUMAN"	"0"
"sp|Q9BWC9|CC106_HUMAN"	"HUMAN"	"0"
"sp|P63167|DYL1_HUMAN;sp|Q96FJ2|DYL2_HUMAN"	"HUMAN"	"0"
"sp|Q5TEU4|NDUF5_HUMAN"	"HUMAN"	"0"
"sp|O14628|ZN195_HUMAN"	"HUMAN"	"0"
"sp|Q9UHY8|FEZ2_HUMAN"	"HUMAN"	"0"
"sp|P15884|ITF2_HUMAN"	"HUMAN"	"0"
"sp|Q9C0G0|ZN407_HUMAN"	"HUMAN"	"0"
"sp|Q07820|MCL1_HUMAN"	"HUMAN"	"0"
"sp|Q6AI12|ANR40_HUMAN"	"HUMAN"	"0"
"sp|Q96EP1|CHFR_HUMAN"	"HUMAN"	"0"
"sp|Q9H0U9|TSYL1_HUMAN"	"HUMAN"	"0"
"sp|Q8N4V1|EMC5_HUMAN"	"HUMAN"	"0"
"sp|P41567|EIF1_HUMAN"	"HUMAN"	"0"
"sp|Q92930|RAB8B_HUMAN"	"HUMAN"	"0"
"sp|O75503|CLN5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5U9|IR3IP_HUMAN"	"HUMAN"	"0"
"sp|O95772|STR3N_HUMAN"	"HUMAN"	"0"
"sp|Q96PE7|MCEE_HUMAN"	"HUMAN"	"0"
"sp|Q9BPX6|MICU1_HUMAN"	"HUMAN"	"0"
"sp|A9QM74|IMA8_HUMAN"	"HUMAN"	"0"
"sp|Q96S19|MTL26_HUMAN"	"HUMAN"	"0"
"sp|Q9H6E4|CC134_HUMAN"	"HUMAN"	"0"
"sp|O60239|3BP5_HUMAN"	"HUMAN"	"0"
"sp|P43007|SATT_HUMAN"	"HUMAN"	"0"
"sp|Q8N8R7|AL14E_HUMAN"	"HUMAN"	"0"
"sp|P42330|AK1C3_HUMAN"	"HUMAN"	"0"
"sp|Q8TD43|TRPM4_HUMAN"	"HUMAN"	"0"
"sp|Q6ZN28|MACC1_HUMAN"	"HUMAN"	"0"
"sp|Q9BTM9|URM1_HUMAN"	"HUMAN"	"0"
"sp|Q8TCU4|ALMS1_HUMAN"	"HUMAN"	"0"
"sp|Q14116|IL18_HUMAN"	"HUMAN"	"0"
"sp|P15954|COX7C_HUMAN"	"HUMAN"	"0"
"sp|Q14568|HS902_HUMAN"	"HUMAN"	"0"
"sp|Q96HR9|REEP6_HUMAN"	"HUMAN"	"0"
"sp|P61009|SPCS3_HUMAN"	"HUMAN"	"0"
"sp|Q14849|STAR3_HUMAN"	"HUMAN"	"0"
"sp|P60033|CD81_HUMAN"	"HUMAN"	"0"
"sp|Q5VYV7|SLX4I_HUMAN"	"HUMAN"	"0"
"sp|Q8NHS0|DNJB8_HUMAN"	"HUMAN"	"0"
"sp|Q9UJ68|MSRA_HUMAN"	"HUMAN"	"0"
"sp|Q16629|SRSF7_HUMAN"	"HUMAN"	"0"
"sp|Q96RU3|FNBP1_HUMAN"	"HUMAN"	"0"
"sp|O43435|TBX1_HUMAN"	"HUMAN"	"0"
"sp|Q96G25|MED8_HUMAN"	"HUMAN"	"0"
"sp|Q9UEW8|STK39_HUMAN"	"HUMAN"	"0"
"sp|Q5T2D3|OTUD3_HUMAN"	"HUMAN"	"0"
"sp|Q6P4E1|GOLM2_HUMAN"	"HUMAN"	"0"
"sp|Q13542|4EBP2_HUMAN"	"HUMAN"	"0"
"sp|P81877|SSBP2_HUMAN"	"HUMAN"	"0"
"sp|Q13191|CBLB_HUMAN"	"HUMAN"	"0"
"sp|O94856|NFASC_HUMAN"	"HUMAN"	"0"
"sp|Q12983|BNIP3_HUMAN"	"HUMAN"	"0"
"sp|Q07108|CD69_HUMAN"	"HUMAN"	"0"
"sp|Q96DR4|STAR4_HUMAN"	"HUMAN"	"0"
"sp|Q9H8K7|PAAT_HUMAN"	"HUMAN"	"0"
"sp|Q96B45|BORC7_HUMAN"	"HUMAN"	"0"
"sp|Q8N0T1|RBIS_HUMAN"	"HUMAN"	"0"
"sp|Q9H1K1|ISCU_HUMAN"	"HUMAN"	"0"
"sp|Q9HD34|LYRM4_HUMAN"	"HUMAN"	"0"
"sp|P23458|JAK1_HUMAN"	"HUMAN"	"0"
"sp|Q8WW22|DNJA4_HUMAN"	"HUMAN"	"0"
"sp|Q8IUH5|ZDH17_HUMAN"	"HUMAN"	"0"
"sp|Q5VU43|MYOME_HUMAN"	"HUMAN"	"0"
"sp|Q9GZX9|TWSG1_HUMAN"	"HUMAN"	"0"
"sp|Q7RTT6|SSX6_HUMAN"	"HUMAN"	"0"
"sp|Q14814|MEF2D_HUMAN"	"HUMAN"	"0"
"sp|Q17RN3|FA98C_HUMAN"	"HUMAN"	"0"
"sp|Q8WUF5|IASPP_HUMAN"	"HUMAN"	"0"
"sp|Q92496|FHR4_HUMAN"	"HUMAN"	"0"
"sp|Q32M92|CO032_HUMAN"	"HUMAN"	"0"
"sp|Q8TEA8|DTD1_HUMAN"	"HUMAN"	"0"
"sp|Q4G0P3|HYDIN_HUMAN"	"HUMAN"	"0"
"sp|P62328|TYB4_HUMAN"	"HUMAN"	"0"
"sp|P63313|TYB10_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6G3|RM42_HUMAN"	"HUMAN"	"0"
"sp|O75159|SOCS5_HUMAN"	"HUMAN"	"0"
"sp|Q0VDD8|DYH14_HUMAN"	"HUMAN"	"0"
"sp|P12074|CX6A1_HUMAN"	"HUMAN"	"0"
"sp|A0A087X1C5|CP2D6_HUMAN;sp|P10635|CP2D7_HUMAN"	"HUMAN"	"0"
"sp|A8TX70|CO6A5_HUMAN"	"HUMAN"	"0"
"sp|Q7L5N7|PCAT2_HUMAN"	"HUMAN"	"0"
"sp|Q969H8|MYDGF_HUMAN"	"HUMAN"	"0"
"sp|O15054|KDM6B_HUMAN"	"HUMAN"	"0"
"sp|P07108|ACBP_HUMAN"	"HUMAN"	"0"
"sp|P41162|ETV3_HUMAN"	"HUMAN"	"0"
"sp|Q8TEL6|TP4AP_HUMAN"	"HUMAN"	"0"
"sp|Q96MX0|CKLF3_HUMAN"	"HUMAN"	"0"
"sp|Q96HA1|P121A_HUMAN"	"HUMAN"	"0"
"sp|P60468|SC61B_HUMAN"	"HUMAN"	"0"
"sp|Q4KMP7|TB10B_HUMAN"	"HUMAN"	"0"
"sp|O60384|ZN861_HUMAN"	"HUMAN"	"0"
"sp|Q8NDH2|CC168_HUMAN"	"HUMAN"	"0"
"sp|P04156|PRIO_HUMAN"	"HUMAN"	"0"
"sp|Q8IZ41|RASEF_HUMAN"	"HUMAN"	"0"
"sp|Q9UH03|SEPT3_HUMAN"	"HUMAN"	"0"
"sp|P42766|RL35_HUMAN"	"HUMAN"	"0"
"sp|Q86SM5|MRGRG_HUMAN"	"HUMAN"	"0"
"sp|O95872|GPAN1_HUMAN"	"HUMAN"	"0"
"sp|P07099|HYEP_HUMAN"	"HUMAN"	"0"
"sp|P51816|AFF2_HUMAN"	"HUMAN"	"0"
"sp|Q9UKT5|FBX4_HUMAN"	"HUMAN"	"0"
"sp|Q8IYJ2|CJ067_HUMAN"	"HUMAN"	"0"
"sp|P0C7N8|OR9G1_HUMAN;sp|Q8NH87|OR9G9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4G2|PKHM1_HUMAN"	"HUMAN"	"0"
"sp|P43268|ETV4_HUMAN"	"HUMAN"	"0"
"sp|Q9H1P6|CT085_HUMAN"	"HUMAN"	"0"
"sp|A2VDJ0|T131L_HUMAN"	"HUMAN"	"0"
"sp|O15217|GSTA4_HUMAN"	"HUMAN"	"0"
"sp|Q9UHG0|DCDC2_HUMAN"	"HUMAN"	"0"
"sp|O95996|APCL_HUMAN"	"HUMAN"	"0"
"sp|P78364|PHC1_HUMAN"	"HUMAN"	"0"
"sp|Q96LM9|CT173_HUMAN"	"HUMAN"	"0"
"sp|Q0P670|SPEM2_HUMAN"	"HUMAN"	"0"
"sp|O00488|ZN593_HUMAN"	"HUMAN"	"0"
"sp|Q8NFA2|NOXO1_HUMAN"	"HUMAN"	"0"
"sp|Q8N6C5|IGSF1_HUMAN"	"HUMAN"	"0"
"sp|Q96NB1|CEP20_HUMAN"	"HUMAN"	"0"
"sp|Q99706|KI2L4_HUMAN"	"HUMAN"	"0"
"sp|Q8IY57|YAF2_HUMAN"	"HUMAN"	"0"
"sp|Q6ZN04|MEX3B_HUMAN"	"HUMAN"	"0"
"sp|P41212|ETV6_HUMAN"	"HUMAN"	"0"
"sp|Q3ZLR7|SP201_HUMAN"	"HUMAN"	"0"
"sp|Q9BQT9|CSTN3_HUMAN"	"HUMAN"	"0"
"sp|P16860|ANFB_HUMAN"	"HUMAN"	"0"
"sp|Q9NP71|MLXPL_HUMAN"	"HUMAN"	"0"
"sp|Q9UFH2|DYH17_HUMAN"	"HUMAN"	"0"
"sp|P60602|ROMO1_HUMAN"	"HUMAN"	"0"
"sp|Q96A00|PP14A_HUMAN"	"HUMAN"	"0"
"sp|P04062|GBA1_HUMAN"	"HUMAN"	"0"
"sp|Q9NQW5|PRDM7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4H2|IRS2_HUMAN"	"HUMAN"	"0"
"sp|Q9UJL9|ZF69B_HUMAN"	"HUMAN"	"0"
"sp|Q96MX3|ZNF48_HUMAN"	"HUMAN"	"0"
"sp|P04808|REL1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4G6|TLN2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2I8|WDR37_HUMAN"	"HUMAN"	"0"
"sp|Q9C0A6|SETD5_HUMAN"	"HUMAN"	"0"
"sp|A6NER3|GAG13_HUMAN;sp|O76087|GAG2E_HUMAN;sp|P0CL80|GAGE1_HUMAN;sp|P0CL81|GAGE4_HUMAN;sp|P0CL82|GAGE5_HUMAN;sp|P0DSO3|GAGE6_HUMAN;sp|P0DTW1|GAGE7_HUMAN;sp|Q13069|GG12F_HUMAN;sp|Q13070|GG12G_HUMAN;sp|Q4V321|GG12I_HUMAN;sp|Q4V326|GG12J_HUMAN"	"HUMAN"	"0"
"sp|O43583|DENR_HUMAN"	"HUMAN"	"0"
"sp|Q7Z412|PEX26_HUMAN"	"HUMAN"	"0"
"sp|Q9HAF1|EAF6_HUMAN"	"HUMAN"	"0"
"sp|Q9NZD4|AHSP_HUMAN"	"HUMAN"	"0"
"sp|Q8TEH3|DEN1A_HUMAN"	"HUMAN"	"0"
"sp|A0A804HLA8|GBG5B_HUMAN;sp|P63218|GBG5_HUMAN"	"HUMAN"	"0"
"sp|Q9H063|MAF1_HUMAN"	"HUMAN"	"0"
"sp|Q6ZYL4|TF2H5_HUMAN"	"HUMAN"	"0"
"sp|Q86UL3|GPAT4_HUMAN"	"HUMAN"	"0"
"sp|Q7Z5U6|WDR53_HUMAN"	"HUMAN"	"0"
"sp|Q12965|MYO1E_HUMAN"	"HUMAN"	"0"
"sp|O43819|SCO2_HUMAN"	"HUMAN"	"0"
"sp|O43677|NDUC1_HUMAN"	"HUMAN"	"0"
"sp|Q8WUD1|RAB2B_HUMAN"	"HUMAN"	"0"
"sp|Q8NHG7|SVIP_HUMAN"	"HUMAN"	"0"
"sp|P57721|PCBP3_HUMAN"	"HUMAN"	"0"
"sp|P62312|LSM6_HUMAN"	"HUMAN"	"0"
"sp|Q6ICB0|DESI1_HUMAN"	"HUMAN"	"0"
"sp|O96011|PX11B_HUMAN"	"HUMAN"	"0"
"sp|P57768|SNX16_HUMAN"	"HUMAN"	"0"
"sp|Q12766|HMGX3_HUMAN"	"HUMAN"	"0"
"sp|O75385|ULK1_HUMAN"	"HUMAN"	"0"
"sp|Q8WVC6|DCAKD_HUMAN"	"HUMAN"	"0"
"sp|Q9Y320|TMX2_HUMAN"	"HUMAN"	"0"
"sp|Q8NFI3|ENASE_HUMAN"	"HUMAN"	"0"
"sp|Q6P2S7|TTC41_HUMAN"	"HUMAN"	"0"
"sp|P62847|RS24_HUMAN"	"HUMAN"	"0"
"sp|Q0ZGT2|NEXN_HUMAN"	"HUMAN"	"0"
"sp|O60234|GMFG_HUMAN"	"HUMAN"	"0"
"sp|P61244|MAX_HUMAN"	"HUMAN"	"0"
"sp|P53675|CLH2_HUMAN"	"HUMAN"	"0"
"sp|P62891|RL39_HUMAN"	"HUMAN"	"0"
"sp|Q68D10|SPT2_HUMAN"	"HUMAN"	"0"
"sp|Q7Z422|SZRD1_HUMAN"	"HUMAN"	"0"
"sp|Q2TAC2|CCD57_HUMAN"	"HUMAN"	"0"
"sp|P25963|IKBA_HUMAN"	"HUMAN"	"0"
"sp|O00287|RFXAP_HUMAN"	"HUMAN"	"0"
"sp|Q9UNL2|SSRG_HUMAN"	"HUMAN"	"0"
"sp|Q5H9I0|TFDP3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKL6|PPCT_HUMAN"	"HUMAN"	"0"
"sp|Q9BTE1|DCTN5_HUMAN"	"HUMAN"	"0"
"sp|O00559|RCAS1_HUMAN"	"HUMAN"	"0"
"sp|Q99963|SH3G3_HUMAN"	"HUMAN"	"0"
"sp|P49116|NR2C2_HUMAN"	"HUMAN"	"0"
"sp|P78537|BL1S1_HUMAN"	"HUMAN"	"0"
"sp|P46779|RL28_HUMAN"	"HUMAN"	"0"
"sp|P62877|RBX1_HUMAN"	"HUMAN"	"0"
"sp|Q13371|PHLP_HUMAN"	"HUMAN"	"0"
"sp|P13598|ICAM2_HUMAN"	"HUMAN"	"0"
"sp|A6NIZ1|RAP1B_HUMAN;sp|P61224|RP1BL_HUMAN"	"HUMAN"	"0"
"sp|Q969M3|YIPF5_HUMAN"	"HUMAN"	"0"
"sp|Q9H3K2|GHITM_HUMAN"	"HUMAN"	"0"
"sp|A6NJW4|LRR3C_HUMAN"	"HUMAN"	"0"
"sp|P03973|SLPI_HUMAN"	"HUMAN"	"0"
"sp|Q9HC96|CAN10_HUMAN"	"HUMAN"	"0"
"sp|Q96H96|COQ2_HUMAN"	"HUMAN"	"0"
"sp|Q9H7C4|SYNCI_HUMAN"	"HUMAN"	"0"
"sp|Q96BM9|ARL8A_HUMAN"	"HUMAN"	"0"
"sp|Q5RHP9|ERIC3_HUMAN"	"HUMAN"	"0"
"sp|P00813|ADA_HUMAN"	"HUMAN"	"0"
"sp|Q9BQE9|BCL7B_HUMAN"	"HUMAN"	"0"
"sp|Q96DP5|FMT_HUMAN"	"HUMAN"	"0"
"sp|Q92574|TSC1_HUMAN"	"HUMAN"	"0"
"sp|Q86YW0|PLCZ1_HUMAN"	"HUMAN"	"0"
"sp|P60520|GBRL2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNL4|ING4_HUMAN"	"HUMAN"	"0"
"sp|O94941|RNF37_HUMAN"	"HUMAN"	"0"
"sp|Q14571|ITPR2_HUMAN"	"HUMAN"	"0"
"sp|Q96T59|CDRTF_HUMAN"	"HUMAN"	"0"
"sp|Q6ZWH5|NEK10_HUMAN"	"HUMAN"	"0"
"sp|A0A0U1RRA0|ZNOS_HUMAN"	"HUMAN"	"0"
"sp|Q9UBD0|HSFX1_HUMAN"	"HUMAN"	"0"
"sp|P53803|RPAB4_HUMAN"	"HUMAN"	"0"
"sp|P62310|LSM3_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ90|SPG7_HUMAN"	"HUMAN"	"0"
"sp|O15194|CTDS1_HUMAN;sp|Q9GZU7|CTDSL_HUMAN"	"HUMAN"	"0"
"sp|Q86W34|AMZ2_HUMAN"	"HUMAN"	"0"
"sp|P01042|KNG1_HUMAN"	"HUMAN"	"0"
"sp|Q86UU0|BCL9L_HUMAN"	"HUMAN"	"0"
"sp|P12980|LYL1_HUMAN"	"HUMAN"	"0"
"sp|Q99618|CDCA3_HUMAN"	"HUMAN"	"0"
"sp|Q9BW61|DDA1_HUMAN"	"HUMAN"	"0"
"sp|Q96DX5|ASB9_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4R8|CF120_HUMAN"	"HUMAN"	"0"
"sp|Q9NYR9|KBRS2_HUMAN"	"HUMAN"	"0"
"sp|Q96BQ5|CC127_HUMAN"	"HUMAN"	"0"
"sp|Q9P2T0|THEG_HUMAN"	"HUMAN"	"0"
"sp|Q8N5L8|RP25L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3E0|GOT1B_HUMAN"	"HUMAN"	"0"
"sp|Q9NP64|ZCC17_HUMAN"	"HUMAN"	"0"
"sp|A0JNW5|BLT3B_HUMAN"	"HUMAN"	"0"
"sp|Q96BT3|CENPT_HUMAN"	"HUMAN"	"0"
"sp|Q5VST9|OBSCN_HUMAN"	"HUMAN"	"0"
"sp|Q32P51|RA1L2_HUMAN"	"HUMAN"	"0"
"sp|Q6RW13|ATRAP_HUMAN"	"HUMAN"	"0"
"sp|Q6PH81|CP087_HUMAN"	"HUMAN"	"0"
"sp|Q96HA8|NTAQ1_HUMAN"	"HUMAN"	"0"
"sp|Q6ZUT1|NKAP1_HUMAN"	"HUMAN"	"0"
"sp|O95857|TSN13_HUMAN"	"HUMAN"	"0"
"sp|Q8TAA5|GRPE2_HUMAN"	"HUMAN"	"0"
"sp|Q99708|CTIP_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ43|USE1_HUMAN"	"HUMAN"	"0"
"sp|P01116|RASK_HUMAN"	"HUMAN"	"0"
"sp|A6NHL2|TBAL3_HUMAN"	"HUMAN"	"0"
"sp|O43309|ZSC12_HUMAN"	"HUMAN"	"0"
"sp|Q9BRR0|ZKSC3_HUMAN"	"HUMAN"	"0"
"sp|Q9H4I9|EMRE_HUMAN"	"HUMAN"	"0"
"sp|Q5EE01|CENPW_HUMAN"	"HUMAN"	"0"
"sp|Q07617|SPAG1_HUMAN"	"HUMAN"	"0"
"sp|Q9H707|ZN552_HUMAN"	"HUMAN"	"0"
"sp|Q16706|MA2A1_HUMAN"	"HUMAN"	"0"
"sp|Q96S97|MYADM_HUMAN"	"HUMAN"	"0"
"sp|P53804|TTC3_HUMAN"	"HUMAN"	"0"
"sp|P0DMM9|ST1A3_HUMAN;sp|P0DMN0|ST1A4_HUMAN"	"HUMAN"	"0"
"sp|Q9BVV7|TIM21_HUMAN"	"HUMAN"	"0"
"sp|O95197|RTN3_HUMAN"	"HUMAN"	"0"
"sp|Q96AP0|ACD_HUMAN"	"HUMAN"	"0"
"sp|Q96QD8|S38A2_HUMAN"	"HUMAN"	"0"
"sp|Q6P1L5|F117B_HUMAN"	"HUMAN"	"0"
"sp|Q8TEV9|SMCR8_HUMAN"	"HUMAN"	"0"
"sp|Q9HCI6|K1586_HUMAN"	"HUMAN"	"0"
"sp|Q9H6H4|REEP4_HUMAN"	"HUMAN"	"0"
"sp|Q8N7R7|CCYL1_HUMAN"	"HUMAN"	"0"
"sp|O75182|SIN3B_HUMAN"	"HUMAN"	"0"
"sp|P51589|CP2J2_HUMAN"	"HUMAN"	"0"
"sp|Q5T9S5|CCD18_HUMAN"	"HUMAN"	"0"
"sp|O14735|CDIPT_HUMAN"	"HUMAN"	"0"
"sp|Q9H0R1|AP5M1_HUMAN"	"HUMAN"	"0"
"sp|Q9BY71|LRRC3_HUMAN"	"HUMAN"	"0"
"sp|Q5TA50|CPTP_HUMAN"	"HUMAN"	"0"
"sp|Q9BY78|RNF26_HUMAN"	"HUMAN"	"0"
"sp|Q9H3H5|GPT_HUMAN"	"HUMAN"	"0"
"sp|O15155|BET1_HUMAN"	"HUMAN"	"0"
"sp|P40337|VHL_HUMAN"	"HUMAN"	"0"
"sp|Q7Z5L7|PODN_HUMAN"	"HUMAN"	"0"
"sp|P78357|CNTP1_HUMAN"	"HUMAN"	"0"
"sp|Q96HV5|TM41A_HUMAN"	"HUMAN"	"0"
"sp|P54803|GALC_HUMAN"	"HUMAN"	"0"
"sp|Q93084|AT2A3_HUMAN"	"HUMAN"	"0"
"sp|Q8NBT0|POC1A_HUMAN"	"HUMAN"	"0"
"sp|P61769|B2MG_HUMAN"	"HUMAN"	"0"
"sp|Q7Z6M4|MTEF4_HUMAN"	"HUMAN"	"0"
"sp|A2A3N6|PIPSL_HUMAN"	"HUMAN"	"0"
"sp|A5A3E0|POTEF_HUMAN"	"HUMAN"	"0"
"sp|Q9HB09|B2L12_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4I5|MTL5_HUMAN"	"HUMAN"	"0"
"sp|Q9BWK5|CYREN_HUMAN"	"HUMAN"	"0"
"sp|P53667|LIMK1_HUMAN"	"HUMAN"	"0"
"sp|Q13370|PDE3B_HUMAN"	"HUMAN"	"0"
"sp|P68543|UBX2A_HUMAN"	"HUMAN"	"0"
"sp|C9JLW8|MCRI1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ72|STMN3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKK3|PARP4_HUMAN"	"HUMAN"	"0"
"sp|Q9NY35|CLDN1_HUMAN"	"HUMAN"	"0"
