"Protein"	"Organism"	"DEP"
"sp|P14625|ENPL_HUMAN"	"HUMAN"	"0"
"sp|P15121|ALDR_HUMAN"	"HUMAN"	"0"
"sp|P15170|ERF3A_HUMAN"	"HUMAN"	"0"
"sp|P16615|AT2A2_HUMAN"	"HUMAN"	"0"
"sp|P16989|YBOX3_HUMAN"	"HUMAN"	"0"
"sp|P17066|HSP76_HUMAN"	"HUMAN"	"0"
"sp|P17612|KAPCA_HUMAN"	"HUMAN"	"0"
"sp|P17844|DDX5_HUMAN"	"HUMAN"	"0"
"sp|P17987|TCPA_HUMAN"	"HUMAN"	"0"
"sp|P18669|PGAM1_HUMAN"	"HUMAN"	"0"
"sp|P19105|ML12A_HUMAN"	"HUMAN"	"0"
"sp|P19623|SPEE_HUMAN"	"HUMAN"	"0"
"sp|P21266|GSTM3_HUMAN"	"HUMAN"	"0"
"sp|P21281|VATB2_HUMAN"	"HUMAN"	"0"
"sp|P22087|FBRL_HUMAN"	"HUMAN"	"0"
"sp|P22392|NDKB_HUMAN"	"HUMAN"	"0"
"sp|P23193|TCEA1_HUMAN"	"HUMAN"	"0"
"sp|P23634|AT2B4_HUMAN"	"HUMAN"	"0"
"sp|P23921|RIR1_HUMAN"	"HUMAN"	"0"
"sp|P25205|MCM3_HUMAN"	"HUMAN"	"0"
"sp|P25685|DNJB1_HUMAN"	"HUMAN"	"0"
"sp|P27635|RL10_HUMAN"	"HUMAN"	"0"
"sp|P29508|SPB3_HUMAN"	"HUMAN"	"0"
"sp|P30046|DOPD_HUMAN"	"HUMAN"	"0"
"sp|P30085|KCY_HUMAN"	"HUMAN"	"0"
"sp|P30153|2AAA_HUMAN"	"HUMAN"	"0"
"sp|P30419|NMT1_HUMAN"	"HUMAN"	"0"
"sp|P31153|METK2_HUMAN"	"HUMAN"	"0"
"sp|P31327|CPSM_HUMAN"	"HUMAN"	"0"
"sp|P33176|KINH_HUMAN"	"HUMAN"	"0"
"sp|P33240|CSTF2_HUMAN"	"HUMAN"	"0"
"sp|P33947|ERD22_HUMAN"	"HUMAN"	"0"
"sp|P33992|MCM5_HUMAN"	"HUMAN"	"0"
"sp|P35270|SPRE_HUMAN"	"HUMAN"	"0"
"sp|P35998|PRS7_HUMAN"	"HUMAN"	"0"
"sp|P36776|LONM_HUMAN"	"HUMAN"	"0"
"sp|P37235|HPCL1_HUMAN"	"HUMAN"	"0"
"sp|P37802|TAGL2_HUMAN"	"HUMAN"	"0"
"sp|P38159|RBMX_HUMAN"	"HUMAN"	"0"
"sp|P39023|RL3_HUMAN"	"HUMAN"	"0"
"sp|P39687|AN32A_HUMAN"	"HUMAN"	"0"
"sp|P40227|TCPZ_HUMAN"	"HUMAN"	"0"
"sp|P40429|RL13A_HUMAN"	"HUMAN"	"0"
"sp|P40616|ARL1_HUMAN"	"HUMAN"	"0"
"sp|P41091|IF2G_HUMAN"	"HUMAN"	"0"
"sp|P41227|NAA10_HUMAN"	"HUMAN"	"0"
"sp|P41567|EIF1_HUMAN"	"HUMAN"	"0"
"sp|P42330|AK1C3_HUMAN"	"HUMAN"	"0"
"sp|P42704|LPPRC_HUMAN"	"HUMAN"	"0"
"sp|P42771|CDN2A_HUMAN"	"HUMAN"	"0"
"sp|P46783|RS10_HUMAN"	"HUMAN"	"0"
"sp|P46926|GNPI1_HUMAN"	"HUMAN"	"0"
"sp|P46940|IQGA1_HUMAN"	"HUMAN"	"0"
"sp|P46977|STT3A_HUMAN"	"HUMAN"	"0"
"sp|P47813|IF1AX_HUMAN"	"HUMAN"	"0"
"sp|P47985|UCRI_HUMAN"	"HUMAN"	"0"
"sp|P48643|TCPE_HUMAN"	"HUMAN"	"0"
"sp|P49411|EFTU_HUMAN"	"HUMAN"	"0"
"sp|P49585|PCY1A_HUMAN"	"HUMAN"	"0"
"sp|P49736|MCM2_HUMAN"	"HUMAN"	"0"
"sp|P49792|RBP2_HUMAN"	"HUMAN"	"0"
"sp|P50502|F10A1_HUMAN"	"HUMAN"	"0"
"sp|P50570|DYN2_HUMAN"	"HUMAN"	"0"
"sp|P51114|FXR1_HUMAN"	"HUMAN"	"0"
"sp|P51148|RAB5C_HUMAN"	"HUMAN"	"0"
"sp|P51149|RAB7A_HUMAN"	"HUMAN"	"0"
"sp|P51648|AL3A2_HUMAN"	"HUMAN"	"0"
"sp|P51858|HDGF_HUMAN"	"HUMAN"	"0"
"sp|P52564|MP2K6_HUMAN"	"HUMAN"	"0"
"sp|P53621|COPA_HUMAN"	"HUMAN"	"0"
"sp|P55036|PSMD4_HUMAN"	"HUMAN"	"0"
"sp|P55786|PSA_HUMAN"	"HUMAN"	"0"
"sp|P55809|SCOT1_HUMAN"	"HUMAN"	"0"
"sp|P60660|MYL6_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN"	"HUMAN"	"0"
"sp|P60900|PSA6_HUMAN"	"HUMAN"	"0"
"sp|P61006|RAB8A_HUMAN"	"HUMAN"	"0"
"sp|P61019|RAB2A_HUMAN"	"HUMAN"	"0"
"sp|P61088|UBE2N_HUMAN"	"HUMAN"	"0"
"sp|P61158|ARP3_HUMAN"	"HUMAN"	"0"
"sp|P61224|RAP1B_HUMAN"	"HUMAN"	"0"
"sp|P61254|RL26_HUMAN"	"HUMAN"	"0"
"sp|P61513|RL37A_HUMAN"	"HUMAN"	"0"
"sp|P61956|SUMO2_HUMAN"	"HUMAN"	"0"
"sp|P62070|RRAS2_HUMAN"	"HUMAN"	"0"
"sp|P62136|PP1A_HUMAN"	"HUMAN"	"0"
"sp|P62191|PRS4_HUMAN"	"HUMAN"	"0"
"sp|P62306|RUXF_HUMAN"	"HUMAN"	"0"
"sp|P62308|RUXG_HUMAN"	"HUMAN"	"0"
"sp|P62316|SMD2_HUMAN"	"HUMAN"	"0"
"sp|P62328|TYB4_HUMAN"	"HUMAN"	"0"
"sp|P62495|ERF1_HUMAN"	"HUMAN"	"0"
"sp|P62701|RS4X_HUMAN"	"HUMAN"	"0"
"sp|P62837|UB2D2_HUMAN"	"HUMAN"	"0"
"sp|P62854|RS26_HUMAN"	"HUMAN"	"0"
"sp|P62937|PPIA_HUMAN"	"HUMAN"	"0"
"sp|P62979|RS27A_HUMAN"	"HUMAN"	"0"
"sp|P63000|RAC1_HUMAN"	"HUMAN"	"0"
"sp|P63027|VAMP2_HUMAN"	"HUMAN"	"0"
"sp|P63151|2ABA_HUMAN"	"HUMAN"	"0"
"sp|P63162|RSMN_HUMAN"	"HUMAN"	"0"
"sp|P63165|SUMO1_HUMAN"	"HUMAN"	"0"
"sp|P63241|IF5A1_HUMAN"	"HUMAN"	"0"
"sp|P67775|PP2AA_HUMAN"	"HUMAN"	"0"
"sp|P67936|TPM4_HUMAN"	"HUMAN"	"0"
"sp|P68036|UB2L3_HUMAN"	"HUMAN"	"0"
"sp|P68133|ACTS_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN"	"HUMAN"	"0"
"sp|P68371|TBB4B_HUMAN"	"HUMAN"	"0"
"sp|P68400|CSK21_HUMAN"	"HUMAN"	"0"
"sp|P69849|NOMO3_HUMAN"	"HUMAN"	"0"
"sp|P84077|ARF1_HUMAN"	"HUMAN"	"0"
"sp|P99999|CYC_HUMAN"	"HUMAN"	"0"
"sp|Q00610|CLH1_HUMAN"	"HUMAN"	"0"
"sp|Q01081|U2AF1_HUMAN"	"HUMAN"	"0"
"sp|Q01105|SET_HUMAN"	"HUMAN"	"0"
"sp|Q01130|SRSF2_HUMAN"	"HUMAN"	"0"
"sp|Q01469|FABP5_HUMAN"	"HUMAN"	"0"
"sp|Q01628|IFM3_HUMAN"	"HUMAN"	"0"
"sp|Q01650|LAT1_HUMAN"	"HUMAN"	"0"
"sp|Q02218|ODO1_HUMAN"	"HUMAN"	"0"
"sp|Q04637|IF4G1_HUMAN"	"HUMAN"	"0"
"sp|Q06210|GFPT1_HUMAN"	"HUMAN"	"0"
"sp|Q07666|KHDR1_HUMAN"	"HUMAN"	"0"
"sp|Q07866|KLC1_HUMAN"	"HUMAN"	"0"
"sp|Q09666|AHNK_HUMAN"	"HUMAN"	"0"
"sp|Q12906|ILF3_HUMAN"	"HUMAN"	"0"
"sp|Q13177|PAK2_HUMAN"	"HUMAN"	"0"
"sp|Q13185|CBX3_HUMAN"	"HUMAN"	"0"
"sp|Q13247|SRSF6_HUMAN"	"HUMAN"	"0"
"sp|Q13310|PABP4_HUMAN"	"HUMAN"	"0"
"sp|Q13492|PICAL_HUMAN"	"HUMAN"	"0"
"sp|Q14141|SEPT6_HUMAN"	"HUMAN"	"0"
"sp|Q14376|GALE_HUMAN"	"HUMAN"	"0"
"sp|Q14498|RBM39_HUMAN"	"HUMAN"	"0"
"sp|Q14566|MCM6_HUMAN"	"HUMAN"	"0"
"sp|Q14573|ITPR3_HUMAN"	"HUMAN"	"0"
"sp|Q14697|GANAB_HUMAN"	"HUMAN"	"0"
"sp|Q14839|CHD4_HUMAN"	"HUMAN"	"0"
"sp|Q15366|PCBP2_HUMAN"	"HUMAN"	"0"
"sp|Q15418|KS6A1_HUMAN"	"HUMAN"	"0"
"sp|Q15424|SAFB1_HUMAN"	"HUMAN"	"0"
"sp|Q15691|MARE1_HUMAN"	"HUMAN"	"0"
"sp|Q15907|RB11B_HUMAN"	"HUMAN"	"0"
"sp|Q16181|SEPT7_HUMAN"	"HUMAN"	"0"
"sp|Q16555|DPYL2_HUMAN"	"HUMAN"	"0"
"sp|Q16778|H2B2E_HUMAN"	"HUMAN"	"0"
"sp|Q16822|PCKGM_HUMAN"	"HUMAN"	"0"
"sp|Q32MZ4|LRRF1_HUMAN"	"HUMAN"	"0"
"sp|Q5JWF2|GNAS1_HUMAN"	"HUMAN"	"0"
"sp|Q5SRD1|TI23B_HUMAN"	"HUMAN"	"0"
"sp|Q5VT79|AXA81_HUMAN"	"HUMAN"	"0"
"sp|Q5VTE0|EF1A3_HUMAN"	"HUMAN"	"0"
"sp|Q6NXS1|IPP2B_HUMAN"	"HUMAN"	"0"
"sp|Q6PKG0|LARP1_HUMAN"	"HUMAN"	"0"
"sp|Q71DI3|H32_HUMAN"	"HUMAN"	"0"
"sp|Q71UI9|H2AV_HUMAN"	"HUMAN"	"0"
"sp|Q7Z6Z7|HUWE1_HUMAN"	"HUMAN"	"0"
"sp|Q8WXI9|P66B_HUMAN"	"HUMAN"	"0"
"sp|Q92973|TNPO1_HUMAN"	"HUMAN"	"0"
"sp|Q93096|TP4A1_HUMAN"	"HUMAN"	"0"
"sp|Q969Q0|RL36L_HUMAN"	"HUMAN"	"0"
"sp|Q96A72|MGN2_HUMAN"	"HUMAN"	"0"
"sp|Q96AC1|FERM2_HUMAN"	"HUMAN"	"0"
"sp|Q96C19|EFHD2_HUMAN"	"HUMAN"	"0"
"sp|Q96CP2|FWCH2_HUMAN"	"HUMAN"	"0"
"sp|Q96HE7|ERO1A_HUMAN"	"HUMAN"	"0"
"sp|Q96SB4|SRPK1_HUMAN"	"HUMAN"	"0"
"sp|Q96T88|UHRF1_HUMAN"	"HUMAN"	"0"
"sp|Q99613|EIF3C_HUMAN"	"HUMAN"	"0"
"sp|Q99623|PHB2_HUMAN"	"HUMAN"	"0"
"sp|Q99832|TCPH_HUMAN"	"HUMAN"	"0"
"sp|Q99878|H2A1J_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN"	"HUMAN"	"0"
"sp|Q9BWF3|RBM4_HUMAN"	"HUMAN"	"0"
"sp|Q9BXJ9|NAA15_HUMAN"	"HUMAN"	"0"
"sp|Q9BXS5|AP1M1_HUMAN"	"HUMAN"	"0"
"sp|Q9H0U4|RAB1B_HUMAN"	"HUMAN"	"0"
"sp|Q9H4M9|EHD1_HUMAN"	"HUMAN"	"0"
"sp|Q9H8S9|MOB1A_HUMAN"	"HUMAN"	"0"
"sp|Q9NP97|DLRB1_HUMAN"	"HUMAN"	"0"
"sp|Q9NR30|DDX21_HUMAN"	"HUMAN"	"0"
"sp|Q9NUQ9|CYRIB_HUMAN"	"HUMAN"	"0"
"sp|Q9NUU7|DD19A_HUMAN"	"HUMAN"	"0"
"sp|Q9NVI7|ATD3A_HUMAN"	"HUMAN"	"0"
"sp|Q9NVJ2|ARL8B_HUMAN"	"HUMAN"	"0"
"sp|Q9UJS0|S2513_HUMAN"	"HUMAN"	"0"
"sp|Q9UL62|TRPC5_HUMAN"	"HUMAN"	"0"
"sp|Q9ULC4|MCTS1_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNH7|SNX6_HUMAN"	"HUMAN"	"0"
"sp|Q9UQM7|KCC2A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y230|RUVB2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y490|TLN1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4E1|WAC2C_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5K8|VATD_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6D5|BIG2_HUMAN"	"HUMAN"	"0"
"sp|P35637|FUS_HUMAN;sp|Q92804|RBP56_HUMAN"	"HUMAN"	"0"
"sp|Q9NR56|MBNL1_HUMAN"	"HUMAN"	"0"
"sp|P06733|ENOA_HUMAN;sp|P13929|ENOB_HUMAN"	"HUMAN"	"0"
"sp|P12235|ADT1_HUMAN;sp|P12236|ADT3_HUMAN"	"HUMAN"	"0"
"sp|P05023|AT1A1_HUMAN;sp|P50993|AT1A2_HUMAN"	"HUMAN"	"0"
"sp|P63241|IF5A1_HUMAN;sp|Q6IS14|IF5AL_HUMAN"	"HUMAN"	"0"
"sp|P05023|AT1A1_HUMAN;sp|P13637|AT1A3_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|Q14568|HS902_HUMAN;sp|P08238|HS90B_HUMAN;sp|Q58FF8|H90B2_HUMAN"	"HUMAN"	"0"
"sp|P0DP25|CALM3_HUMAN;sp|P0DP24|CALM2_HUMAN;sp|P0DP23|CALM1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y383|LC7L2_HUMAN;sp|Q9NQ29|LUC7L_HUMAN"	"HUMAN"	"0"
"sp|Q15365|PCBP1_HUMAN;sp|Q15366|PCBP2_HUMAN"	"HUMAN"	"0"
"sp|P0DPH8|TBA3D_HUMAN;sp|P0DPH7|TBA3C_HUMAN;sp|P68363|TBA1B_HUMAN;sp|P68366|TBA4A_HUMAN;sp|Q9BQE3|TBA1C_HUMAN"	"HUMAN"	"0"
"sp|P42025|ACTY_HUMAN;sp|P61163|ACTZ_HUMAN"	"HUMAN"	"0"
"sp|O43390|HNRPR_HUMAN;sp|O60506|HNRPQ_HUMAN"	"HUMAN"	"0"
"sp|P62136|PP1A_HUMAN;sp|P36873|PP1G_HUMAN;sp|P62140|PP1B_HUMAN"	"HUMAN"	"0"
"sp|Q01813|PFKAP_HUMAN;sp|P17858|PFKAL_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|O00148|DX39A_HUMAN;sp|Q13838|DX39B_HUMAN"	"HUMAN"	"0"
"sp|P10412|H14_HUMAN;sp|P16402|H13_HUMAN;sp|P22492|H1T_HUMAN;sp|Q02539|H11_HUMAN;sp|P16403|H12_HUMAN"	"HUMAN"	"0"
"sp|O43707|ACTN4_HUMAN;sp|Q08043|ACTN3_HUMAN;sp|P12814|ACTN1_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN;sp|Q13310|PABP4_HUMAN"	"HUMAN"	"0"
"sp|P17812|PYRG1_HUMAN;sp|Q9NRF8|PYRG2_HUMAN"	"HUMAN"	"0"
"sp|P13797|PLST_HUMAN;sp|P13796|PLSL_HUMAN"	"HUMAN"	"0"
"sp|Q93008|USP9X_HUMAN;sp|O00507|USP9Y_HUMAN"	"HUMAN"	"0"
"sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q13509|TBB3_HUMAN"	"HUMAN"	"0"
"sp|Q13177|PAK2_HUMAN;sp|Q13153|PAK1_HUMAN"	"HUMAN"	"0"
"sp|P18669|PGAM1_HUMAN;sp|P15259|PGAM2_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN;sp|Q99879|H2B1M_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q93079|H2B1H_HUMAN;sp|Q5QNW6|H2B2F_HUMAN;sp|P62807|H2B1C_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P57053|H2BFS_HUMAN;sp|O60814|H2B1K_HUMAN;sp|Q16778|H2B2E_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P23527|H2B1O_HUMAN;sp|P06899|H2B1J_HUMAN;sp|Q8N257|H2B3B_HUMAN"	"HUMAN"	"0"
"sp|P15311|EZRI_HUMAN;sp|P26038|MOES_HUMAN;sp|P35241|RADI_HUMAN"	"HUMAN"	"0"
"sp|P17844|DDX5_HUMAN;sp|Q92841|DDX17_HUMAN"	"HUMAN"	"0"
"sp|P0DMV9|HS71B_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P17066|HSP76_HUMAN;sp|P48741|HSP77_HUMAN"	"HUMAN"	"0"
"sp|P10412|H14_HUMAN;sp|P16402|H13_HUMAN;sp|P16403|H12_HUMAN"	"HUMAN"	"0"
"sp|O43707|ACTN4_HUMAN;sp|P12814|ACTN1_HUMAN"	"HUMAN"	"0"
"sp|P52597|HNRPF_HUMAN;sp|P31943|HNRH1_HUMAN"	"HUMAN"	"0"
"sp|P0DPH8|TBA3D_HUMAN;sp|P0DPH7|TBA3C_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|P68363|TBA1B_HUMAN;sp|P68366|TBA4A_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN;sp|Q9BQE3|TBA1C_HUMAN"	"HUMAN"	"0"
"sp|P63000|RAC1_HUMAN;sp|P60763|RAC3_HUMAN"	"HUMAN"	"0"
"sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q3ZCM7|TBB8_HUMAN"	"HUMAN"	"0"
"sp|Q96AE4|FUBP1_HUMAN;sp|Q92945|FUBP2_HUMAN"	"HUMAN"	"0"
"sp|P52569|CTR2_HUMAN"	"HUMAN"	"0"
"sp|Q8TCJ2|STT3B_HUMAN;sp|P46977|STT3A_HUMAN"	"HUMAN"	"0"
"sp|P13797|PLST_HUMAN;sp|Q14651|PLSI_HUMAN"	"HUMAN"	"0"
"sp|P07355|ANXA2_HUMAN;sp|A6NMY6|AXA2L_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN;sp|P63261|ACTG_HUMAN;sp|Q562R1|ACTBL_HUMAN"	"HUMAN"	"0"
"sp|Q7Z7H5|TMED4_HUMAN;sp|Q9BVK6|TMED9_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN;sp|P63261|ACTG_HUMAN"	"HUMAN"	"0"
"sp|O43707|ACTN4_HUMAN;sp|Q08043|ACTN3_HUMAN;sp|P12814|ACTN1_HUMAN;sp|P35609|ACTN2_HUMAN"	"HUMAN"	"0"
"sp|P04075|ALDOA_HUMAN;sp|P09972|ALDOC_HUMAN"	"HUMAN"	"0"
"sp|P54727|RD23B_HUMAN;sp|P54725|RD23A_HUMAN"	"HUMAN"	"0"
"sp|O15020|SPTN2_HUMAN;sp|Q01082|SPTB2_HUMAN"	"HUMAN"	"0"
"sp|P08579|RU2B_HUMAN;sp|P09012|SNRPA_HUMAN"	"HUMAN"	"0"
"sp|P84077|ARF1_HUMAN;sp|P61204|ARF3_HUMAN;sp|P84085|ARF5_HUMAN"	"HUMAN"	"0"
"sp|O00571|DDX3X_HUMAN;sp|O15523|DDX3Y_HUMAN"	"HUMAN"	"0"
"sp|P42166|LAP2A_HUMAN;sp|P42167|LAP2B_HUMAN"	"HUMAN"	"0"
"sp|P63151|2ABA_HUMAN;sp|Q66LE6|2ABD_HUMAN"	"HUMAN"	"0"
"sp|P10321|HLAC_HUMAN;sp|P04439|HLAA_HUMAN;sp|P01893|HLAH_HUMAN"	"HUMAN"	"0"
"sp|E9PAV3|NACAM_HUMAN;sp|Q13765|NACA_HUMAN"	"HUMAN"	"0"
"sp|Q92598|HS105_HUMAN;sp|O95757|HS74L_HUMAN"	"HUMAN"	"0"
"sp|O75369|FLNB_HUMAN;sp|P21333|FLNA_HUMAN"	"HUMAN"	"0"
"sp|Q15418|KS6A1_HUMAN;sp|Q15349|KS6A2_HUMAN;sp|P51812|KS6A3_HUMAN"	"HUMAN"	"0"
"sp|P31943|HNRH1_HUMAN;sp|P55795|HNRH2_HUMAN"	"HUMAN"	"0"
"sp|P0DMV9|HS71B_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P17066|HSP76_HUMAN"	"HUMAN"	"0"
"sp|P38159|RBMX_HUMAN;sp|Q96E39|RMXL1_HUMAN"	"HUMAN"	"0"
"sp|P0DPH8|TBA3D_HUMAN;sp|P0DPH7|TBA3C_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|P68363|TBA1B_HUMAN;sp|Q9BQE3|TBA1C_HUMAN"	"HUMAN"	"0"
"sp|A0A2R8Y4L2|RA1L3_HUMAN;sp|P09651|ROA1_HUMAN;sp|Q32P51|RA1L2_HUMAN"	"HUMAN"	"0"
"sp|O00505|IMA4_HUMAN;sp|O00629|IMA3_HUMAN"	"HUMAN"	"0"
"sp|P0DP25|CALM3_HUMAN;sp|P0DP24|CALM2_HUMAN;sp|P0DP23|CALM1_HUMAN;sp|P27482|CALL3_HUMAN"	"HUMAN"	"0"
"sp|P12268|IMDH2_HUMAN;sp|P20839|IMDH1_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN;sp|Q9NRR5|UBQL4_HUMAN;sp|Q9UHD9|UBQL2_HUMAN"	"HUMAN"	"0"
"sp|P0DPH8|TBA3D_HUMAN;sp|P0DPH7|TBA3C_HUMAN;sp|Q6PEY2|TBA3E_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN;sp|P68366|TBA4A_HUMAN;sp|Q9BQE3|TBA1C_HUMAN"	"HUMAN"	"0"
"sp|P35579|MYH9_HUMAN;sp|Q7Z406|MYH14_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|Q58FF6|H90B4_HUMAN;sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN"	"HUMAN"	"0"
"sp|P16989|YBOX3_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN;sp|P67809|YBOX1_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN;sp|Q9UHD9|UBQL2_HUMAN"	"HUMAN"	"0"
"sp|P62820|RAB1A_HUMAN;sp|Q9H0U4|RAB1B_HUMAN;sp|Q92928|RAB1C_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|Q58FF6|H90B4_HUMAN;sp|Q58FG0|HS905_HUMAN;sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN"	"HUMAN"	"0"
"sp|P26599|PTBP1_HUMAN;sp|O95758|PTBP3_HUMAN"	"HUMAN"	"0"
"sp|Q5VTE0|EF1A3_HUMAN;sp|P68104|EF1A1_HUMAN;sp|Q05639|EF1A2_HUMAN"	"HUMAN"	"0"
"sp|P31327|CPSM_HUMAN;sp|P27708|PYR1_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN;sp|P63261|ACTG_HUMAN;sp|P68133|ACTS_HUMAN;sp|P68032|ACTC_HUMAN;sp|P63267|ACTH_HUMAN;sp|P62736|ACTA_HUMAN"	"HUMAN"	"0"
"sp|P04899|GNAI2_HUMAN;sp|P08754|GNAI3_HUMAN"	"HUMAN"	"0"
"sp|P60842|IF4A1_HUMAN;sp|Q14240|IF4A2_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|Q14568|HS902_HUMAN"	"HUMAN"	"0"
"sp|P11388|TOP2A_HUMAN;sp|Q02880|TOP2B_HUMAN"	"HUMAN"	"0"
"sp|P62879|GBB2_HUMAN;sp|Q9HAV0|GBB4_HUMAN"	"HUMAN"	"0"
"sp|P27348|1433T_HUMAN;sp|P31946|1433B_HUMAN;sp|P63104|1433Z_HUMAN"	"HUMAN"	"0"
"sp|P15311|EZRI_HUMAN;sp|P35241|RADI_HUMAN"	"HUMAN"	"0"
"sp|P05141|ADT2_HUMAN;sp|P12236|ADT3_HUMAN"	"HUMAN"	"0"
"sp|P62701|RS4X_HUMAN;sp|P22090|RS4Y1_HUMAN"	"HUMAN"	"0"
"sp|Q15365|PCBP1_HUMAN;sp|Q15366|PCBP2_HUMAN;sp|P57721|PCBP3_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN;sp|Q99879|H2B1M_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q93079|H2B1H_HUMAN;sp|Q5QNW6|H2B2F_HUMAN;sp|P62807|H2B1C_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P57053|H2BFS_HUMAN;sp|O60814|H2B1K_HUMAN"	"HUMAN"	"0"
"sp|Q13509|TBB3_HUMAN;sp|Q9BUF5|TBB6_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|P08670|VIME_HUMAN;sp|P17661|DESM_HUMAN;sp|Q16352|AINX_HUMAN;sp|P07196|NFL_HUMAN;sp|P07197|NFM_HUMAN;sp|P12036|NFH_HUMAN"	"HUMAN"	"0"
"sp|P62820|RAB1A_HUMAN;sp|Q9H0U4|RAB1B_HUMAN"	"HUMAN"	"0"
"sp|P0DPH8|TBA3D_HUMAN;sp|P0DPH7|TBA3C_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|P68363|TBA1B_HUMAN;sp|P68366|TBA4A_HUMAN;sp|Q9BQE3|TBA1C_HUMAN"	"HUMAN"	"0"
"sp|P10321|HLAC_HUMAN;sp|P01889|HLAB_HUMAN"	"HUMAN"	"0"
"sp|P16152|CBR1_HUMAN;sp|O75828|CBR3_HUMAN"	"HUMAN"	"0"
"sp|P31150|GDIA_HUMAN;sp|P50395|GDIB_HUMAN"	"HUMAN"	"0"
"sp|P50570|DYN2_HUMAN;sp|Q05193|DYN1_HUMAN"	"HUMAN"	"0"
"sp|P19105|ML12A_HUMAN;sp|O14950|ML12B_HUMAN"	"HUMAN"	"0"
"sp|P31930|QCR1_HUMAN;sp|O75439|MPPB_HUMAN"	"HUMAN"	"0"
"sp|Q99733|NP1L4_HUMAN;sp|P55209|NP1L1_HUMAN"	"HUMAN"	"0"
"sp|P05141|ADT2_HUMAN;sp|P12235|ADT1_HUMAN;sp|P12236|ADT3_HUMAN"	"HUMAN"	"0"
"sp|P34932|HSP74_HUMAN;sp|Q92598|HS105_HUMAN;sp|O95757|HS74L_HUMAN"	"HUMAN"	"0"
"sp|P63151|2ABA_HUMAN;sp|Q66LE6|2ABD_HUMAN;sp|Q00005|2ABB_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN;sp|Q9H361|PABP3_HUMAN;sp|Q4VXU2|PAP1L_HUMAN;sp|Q13310|PABP4_HUMAN"	"HUMAN"	"0"
"sp|Q14103|HNRPD_HUMAN;sp|O14979|HNRDL_HUMAN"	"HUMAN"	"0"
