"Protein"	"Organism"	"DEP"
"sp|Q5VWZ2|LYPL1_HUMAN"	"HUMAN"	"0"
"sp|Q9UIV1|CNOT7_HUMAN"	"HUMAN"	"0"
"sp|Q9HAU0|PKHA5_HUMAN"	"HUMAN"	"0"
"sp|Q9BQ61|TRIR_HUMAN"	"HUMAN"	"0"
"sp|P09661|RU2A_HUMAN"	"HUMAN"	"0"
"sp|Q9UKZ1|CNO11_HUMAN"	"HUMAN"	"0"
"sp|P53597|SUCA_HUMAN"	"HUMAN"	"0"
"sp|Q8N884|CGAS_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4K1|CRBG1_HUMAN"	"HUMAN"	"0"
"sp|P14406|CX7A2_HUMAN"	"HUMAN"	"0"
"sp|Q14657|LAGE3_HUMAN"	"HUMAN"	"0"
"sp|Q9P206|K1522_HUMAN"	"HUMAN"	"0"
"sp|Q9NRR3|C42S2_HUMAN"	"HUMAN"	"0"
"sp|Q8NF64|ZMIZ2_HUMAN"	"HUMAN"	"0"
"sp|Q9P2T1|GMPR2_HUMAN"	"HUMAN"	"0"
"sp|Q8NBI6|XXLT1_HUMAN"	"HUMAN"	"0"
"sp|P49257|LMAN1_HUMAN"	"HUMAN"	"0"
"sp|O95149|SPN1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULF5|S39AA_HUMAN"	"HUMAN"	"0"
"sp|O75431|MTX2_HUMAN"	"HUMAN"	"0"
"sp|Q8NFF5|FAD1_HUMAN"	"HUMAN"	"0"
"sp|O00635|TRI38_HUMAN"	"HUMAN"	"0"
"sp|Q96DX5|ASB9_HUMAN"	"HUMAN"	"0"
"sp|Q13472|TOP3A_HUMAN"	"HUMAN"	"0"
"sp|Q7RTP0|NIPA1_HUMAN"	"HUMAN"	"0"
"sp|Q99418|CYH2_HUMAN"	"HUMAN"	"0"
"sp|Q5TA45|INT11_HUMAN"	"HUMAN"	"0"
"sp|P20674|COX5A_HUMAN"	"HUMAN"	"0"
"sp|P55209|NP1L1_HUMAN"	"HUMAN"	"0"
"sp|P49247|RPIA_HUMAN"	"HUMAN"	"0"
"sp|Q9UI30|TR112_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D6|FIS1_HUMAN"	"HUMAN"	"0"
"sp|P04181|OAT_HUMAN"	"HUMAN"	"0"
"sp|Q13257|MD2L1_HUMAN"	"HUMAN"	"0"
"sp|Q9BSD7|NTPCR_HUMAN"	"HUMAN"	"0"
"sp|Q9NP73|ALG13_HUMAN"	"HUMAN"	"0"
"sp|P78346|RPP30_HUMAN"	"HUMAN"	"0"
"sp|Q9GZU5|NYX_HUMAN"	"HUMAN"	"0"
"sp|P62277|RS13_HUMAN"	"HUMAN"	"0"
"sp|Q8WVV9|HNRLL_HUMAN"	"HUMAN"	"0"
"sp|O95999|BCL10_HUMAN"	"HUMAN"	"0"
"sp|Q9HD33|RM47_HUMAN"	"HUMAN"	"0"
"sp|Q9H871|RMD5A_HUMAN"	"HUMAN"	"0"
"sp|Q9NPA8|ENY2_HUMAN"	"HUMAN"	"0"
"sp|Q92990|GLMN_HUMAN"	"HUMAN"	"0"
"sp|Q6UW68|TM205_HUMAN"	"HUMAN"	"0"
"sp|O75352|MPU1_HUMAN"	"HUMAN"	"0"
"sp|Q96CQ1|S2533_HUMAN;sp|Q9BSK2|S2536_HUMAN"	"HUMAN"	"0"
"sp|P54105|ICLN_HUMAN"	"HUMAN"	"0"
"sp|P54098|DPOG1_HUMAN"	"HUMAN"	"0"
"sp|P19256|LFA3_HUMAN"	"HUMAN"	"0"
"sp|Q8TB03|CX038_HUMAN"	"HUMAN"	"0"
"sp|Q86W92|LIPB1_HUMAN"	"HUMAN"	"0"
"sp|P21953|ODBB_HUMAN"	"HUMAN"	"0"
"sp|O43292|GPAA1_HUMAN"	"HUMAN"	"0"
"sp|O00330|ODPX_HUMAN"	"HUMAN"	"0"
"sp|Q9BRX5|PSF3_HUMAN"	"HUMAN"	"0"
"sp|P0DPB6|RPAC2_HUMAN"	"HUMAN"	"0"
"sp|Q17RY0|CPEB4_HUMAN"	"HUMAN"	"0"
"sp|P52756|RBM5_HUMAN"	"HUMAN"	"0"
"sp|Q6P587|FAHD1_HUMAN"	"HUMAN"	"0"
"sp|Q12849|GRSF1_HUMAN"	"HUMAN"	"0"
"sp|Q15648|MED1_HUMAN"	"HUMAN"	"0"
"sp|Q71SY5|MED25_HUMAN"	"HUMAN"	"0"
"sp|Q86WA8|LONP2_HUMAN"	"HUMAN"	"0"
"sp|P49590|SYHM_HUMAN"	"HUMAN"	"0"
"sp|Q16864|VATF_HUMAN"	"HUMAN"	"0"
"sp|P49281|NRAM2_HUMAN"	"HUMAN"	"0"
"sp|P13284|GILT_HUMAN"	"HUMAN"	"0"
"sp|Q9NRX2|RM17_HUMAN"	"HUMAN"	"0"
"sp|Q5JSZ5|PRC2B_HUMAN"	"HUMAN"	"0"
"sp|P17931|LEG3_HUMAN"	"HUMAN"	"0"
"sp|P51553|IDH3G_HUMAN"	"HUMAN"	"0"
"sp|Q9BQ39|DDX50_HUMAN"	"HUMAN"	"0"
"sp|P62312|LSM6_HUMAN"	"HUMAN"	"0"
"sp|A8MQ03|CRTP1_HUMAN"	"HUMAN"	"0"
"sp|P55212|CASP6_HUMAN"	"HUMAN"	"0"
"sp|A8MWD9|RUXGL_HUMAN;sp|P62308|RUXG_HUMAN"	"HUMAN"	"0"
"sp|Q7L266|ASGL1_HUMAN"	"HUMAN"	"0"
"sp|P41236|IPP2_HUMAN"	"HUMAN"	"0"
"sp|Q8NEZ5|FBX22_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2V2|CHSP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHB6|LIMA1_HUMAN"	"HUMAN"	"0"
"sp|O60907|TBL1X_HUMAN"	"HUMAN"	"0"
"sp|O96005|CLPT1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ52|GGA3_HUMAN"	"HUMAN"	"0"
"sp|Q9BRZ2|TRI56_HUMAN"	"HUMAN"	"0"
"sp|Q9NPF4|OSGEP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2S6|TMA7_HUMAN"	"HUMAN"	"0"
"sp|Q03405|UPAR_HUMAN"	"HUMAN"	"0"
"sp|P03886|NU1M_HUMAN"	"HUMAN"	"0"
"sp|Q9P0S2|COX16_HUMAN"	"HUMAN"	"0"
"sp|P58004|SESN2_HUMAN"	"HUMAN"	"0"
"sp|Q6P9B6|MEAK7_HUMAN"	"HUMAN"	"0"
"sp|P51531|SMCA2_HUMAN"	"HUMAN"	"0"
"sp|Q9H7B2|RPF2_HUMAN"	"HUMAN"	"0"
"sp|Q7Z434|MAVS_HUMAN"	"HUMAN"	"0"
"sp|Q9H0E2|TOLIP_HUMAN"	"HUMAN"	"0"
"sp|Q96M27|PRRC1_HUMAN"	"HUMAN"	"0"
"sp|Q14558|KPRA_HUMAN"	"HUMAN"	"0"
"sp|P02774|VTDB_HUMAN"	"HUMAN"	"0"
"sp|O43169|CYB5B_HUMAN"	"HUMAN"	"0"
"sp|Q9BZX2|UCK2_HUMAN"	"HUMAN"	"0"
"sp|P30711|GSTT1_HUMAN"	"HUMAN"	"0"
"sp|Q9BTU6|P4K2A_HUMAN"	"HUMAN"	"0"
"sp|O15260|SURF4_HUMAN"	"HUMAN"	"0"
"sp|Q9NZD2|GLTP_HUMAN"	"HUMAN"	"0"
"sp|P53384|NUBP1_HUMAN"	"HUMAN"	"0"
"sp|P62942|FKB1A_HUMAN"	"HUMAN"	"0"
"sp|P27707|DCK_HUMAN"	"HUMAN"	"0"
"sp|Q8N357|S35F6_HUMAN"	"HUMAN"	"0"
"sp|Q8N4Q1|MIA40_HUMAN"	"HUMAN"	"0"
"sp|Q9NR45|SIAS_HUMAN"	"HUMAN"	"0"
"sp|Q68D91|MBLC2_HUMAN"	"HUMAN"	"0"
"sp|Q9NUL7|DDX28_HUMAN"	"HUMAN"	"0"
"sp|P62070|RRAS2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULC5|ACSL5_HUMAN"	"HUMAN"	"0"
"sp|Q92905|CSN5_HUMAN"	"HUMAN"	"0"
"sp|Q9NV31|IMP3_HUMAN"	"HUMAN"	"0"
"sp|Q53FA7|QORX_HUMAN"	"HUMAN"	"0"
"sp|P07948|LYN_HUMAN"	"HUMAN"	"0"
"sp|Q5JPI9|EFMT2_HUMAN"	"HUMAN"	"0"
"sp|Q96AA3|RFT1_HUMAN"	"HUMAN"	"0"
"sp|P21964|COMT_HUMAN"	"HUMAN"	"0"
"sp|O15231|ZN185_HUMAN"	"HUMAN"	"0"
"sp|Q9BSE5|GDAH_HUMAN"	"HUMAN"	"0"
"sp|Q05932|FOLC_HUMAN"	"HUMAN"	"0"
"sp|P54802|ANAG_HUMAN"	"HUMAN"	"0"
"sp|O00767|SCD_HUMAN"	"HUMAN"	"0"
"sp|Q8WVQ1|CANT1_HUMAN"	"HUMAN"	"0"
"sp|Q6Y1H2|HACD2_HUMAN"	"HUMAN"	"0"
"sp|P11166|GTR1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B4|SF3B6_HUMAN"	"HUMAN"	"0"
"sp|P53634|CATC_HUMAN"	"HUMAN"	"0"
"sp|Q6IAN0|DRS7B_HUMAN"	"HUMAN"	"0"
"sp|Q99519|NEUR1_HUMAN"	"HUMAN"	"0"
"sp|P46531|NOTC1_HUMAN"	"HUMAN"	"0"
"sp|L0R819|ASURF_HUMAN"	"HUMAN"	"0"
"sp|Q8NFC6|BD1L1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y657|SPIN1_HUMAN"	"HUMAN"	"0"
"sp|P07311|ACYP1_HUMAN"	"HUMAN"	"0"
"sp|P14621|ACYP2_HUMAN"	"HUMAN"	"0"
"sp|Q5TAQ9|DCAF8_HUMAN"	"HUMAN"	"0"
"sp|O60828|PQBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y324|FCF1_HUMAN"	"HUMAN"	"0"
"sp|Q13442|HAP28_HUMAN"	"HUMAN"	"0"
"sp|P07305|H10_HUMAN"	"HUMAN"	"0"
"sp|Q13404|UB2V1_HUMAN"	"HUMAN"	"0"
"sp|P15848|ARSB_HUMAN"	"HUMAN"	"0"
"sp|Q9C0B5|ZDHC5_HUMAN"	"HUMAN"	"0"
"sp|O95248|MTMR5_HUMAN"	"HUMAN"	"0"
"sp|Q8WUK0|PTPM1_HUMAN"	"HUMAN"	"0"
"sp|Q30201|HFE_HUMAN"	"HUMAN"	"0"
"sp|O00291|HIP1_HUMAN"	"HUMAN"	"0"
"sp|P12955|PEPD_HUMAN"	"HUMAN"	"0"
"sp|Q96QD9|UIF_HUMAN"	"HUMAN"	"0"
"sp|Q5W0V3|FHI2A_HUMAN"	"HUMAN"	"0"
"sp|P62140|PP1B_HUMAN"	"HUMAN"	"0"
"sp|P04217|A1BG_HUMAN"	"HUMAN"	"0"
"sp|O75891|AL1L1_HUMAN"	"HUMAN"	"0"
"sp|P09972|ALDOC_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Y2|NUBP2_HUMAN"	"HUMAN"	"0"
"sp|Q96EL2|RT24_HUMAN"	"HUMAN"	"0"
"sp|Q9NRB3|CHSTC_HUMAN"	"HUMAN"	"0"
"sp|P29558|RBMS1_HUMAN"	"HUMAN"	"0"
"sp|Q15434|RBMS2_HUMAN"	"HUMAN"	"0"
"sp|A0A1W2PR19|GSTT4_HUMAN"	"HUMAN"	"0"
"sp|Q9H7D7|WDR26_HUMAN"	"HUMAN"	"0"
"sp|P02771|FETA_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5T5|UBP16_HUMAN"	"HUMAN"	"0"
"sp|Q9H2C0|GAN_HUMAN"	"HUMAN"	"0"
"sp|Q9P0J1|PDP1_HUMAN"	"HUMAN"	"0"
"sp|Q96SB3|NEB2_HUMAN"	"HUMAN"	"0"
"sp|P51808|DYLT3_HUMAN"	"HUMAN"	"0"
"sp|P19838|NFKB1_HUMAN"	"HUMAN"	"0"
"sp|Q96EL3|RM53_HUMAN"	"HUMAN"	"0"
"sp|P08579|RU2B_HUMAN"	"HUMAN"	"0"
"sp|O00244|ATOX1_HUMAN"	"HUMAN"	"0"
"sp|Q9P0J7|KCMF1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R5|RT17_HUMAN"	"HUMAN"	"0"
"sp|Q15363|TMED2_HUMAN"	"HUMAN"	"0"
"sp|P83881|RL36A_HUMAN"	"HUMAN"	"0"
"sp|O95365|ZBT7A_HUMAN"	"HUMAN"	"0"
"sp|Q9H173|SIL1_HUMAN"	"HUMAN"	"0"
"sp|Q8NFH3|NUP43_HUMAN"	"HUMAN"	"0"
"sp|Q99417|MYCBP_HUMAN"	"HUMAN"	"0"
"sp|P42330|AK1C3_HUMAN"	"HUMAN"	"0"
"sp|P53350|PLK1_HUMAN"	"HUMAN"	"0"
"sp|Q9BRA2|TXD17_HUMAN"	"HUMAN"	"0"
"sp|O60783|RT14_HUMAN"	"HUMAN"	"0"
"sp|P55957|BID_HUMAN"	"HUMAN"	"0"
"sp|Q9H0G5|NSRP1_HUMAN"	"HUMAN"	"0"
"sp|Q99643|C560_HUMAN"	"HUMAN"	"0"
"sp|P03905|NU4M_HUMAN"	"HUMAN"	"0"
"sp|Q9NVM4|ANM7_HUMAN"	"HUMAN"	"0"
"sp|O00754|MA2B1_HUMAN"	"HUMAN"	"0"
"sp|P84098|RL19_HUMAN"	"HUMAN"	"0"
"sp|Q8N5K1|CISD2_HUMAN"	"HUMAN"	"0"
"sp|Q96AB3|ISOC2_HUMAN"	"HUMAN"	"0"
"sp|Q9BXB4|OSB11_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Z9|COQ6_HUMAN"	"HUMAN"	"0"
"sp|Q9BUN8|DERL1_HUMAN"	"HUMAN"	"0"
"sp|P26583|HMGB2_HUMAN"	"HUMAN"	"0"
"sp|Q9H2P0|ADNP_HUMAN"	"HUMAN"	"0"
"sp|Q58FF8|H90B2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULP9|TBC24_HUMAN"	"HUMAN"	"0"
"sp|Q6UXV4|MIC27_HUMAN"	"HUMAN"	"0"
"sp|Q04941|PLP2_HUMAN"	"HUMAN"	"0"
"sp|Q6UXN9|WDR82_HUMAN"	"HUMAN"	"0"
"sp|A0A0B4J2A2|PAL4C_HUMAN;sp|P0DN37|PAL4G_HUMAN"	"HUMAN"	"0"
"sp|Q96SU4|OSBL9_HUMAN"	"HUMAN"	"0"
"sp|Q6P4E1|GOLM2_HUMAN"	"HUMAN"	"0"
"sp|Q15904|VAS1_HUMAN"	"HUMAN"	"0"
"sp|Q8NDH2|CC168_HUMAN"	"HUMAN"	"0"
"sp|Q6P1X5|TAF2_HUMAN"	"HUMAN"	"0"
"sp|O14734|ACOT8_HUMAN"	"HUMAN"	"0"
"sp|Q6IAA8|LTOR1_HUMAN"	"HUMAN"	"0"
"sp|Q9BVC3|DCC1_HUMAN"	"HUMAN"	"0"
"sp|O75935|DCTN3_HUMAN"	"HUMAN"	"0"
"sp|P62380|TBPL1_HUMAN"	"HUMAN"	"0"
"sp|P12109|CO6A1_HUMAN"	"HUMAN"	"0"
"sp|O14880|MGST3_HUMAN"	"HUMAN"	"0"
"sp|Q9H269|VPS16_HUMAN"	"HUMAN"	"0"
"sp|P08572|CO4A2_HUMAN"	"HUMAN"	"0"
"sp|Q8WTS6|SETD7_HUMAN"	"HUMAN"	"0"
"sp|Q6PIU2|NCEH1_HUMAN"	"HUMAN"	"0"
"sp|P61088|UBE2N_HUMAN"	"HUMAN"	"0"
"sp|Q86TB9|PATL1_HUMAN"	"HUMAN"	"0"
"sp|Q16774|KGUA_HUMAN"	"HUMAN"	"0"
"sp|Q9H4K7|MTG2_HUMAN"	"HUMAN"	"0"
"sp|P56962|STX17_HUMAN"	"HUMAN"	"0"
"sp|O95232|LC7L3_HUMAN"	"HUMAN"	"0"
"sp|Q9UBV8|PEF1_HUMAN"	"HUMAN"	"0"
"sp|O14662|STX16_HUMAN"	"HUMAN"	"0"
"sp|O43823|AKAP8_HUMAN"	"HUMAN"	"0"
"sp|P61289|PSME3_HUMAN"	"HUMAN"	"0"
"sp|O60888|CUTA_HUMAN"	"HUMAN"	"0"
"sp|Q9H9H4|VP37B_HUMAN"	"HUMAN"	"0"
"sp|A5D8V6|VP37C_HUMAN"	"HUMAN"	"0"
"sp|P62341|SELT_HUMAN"	"HUMAN"	"0"
"sp|Q8IWB7|WDFY1_HUMAN"	"HUMAN"	"0"
"sp|O43676|NDUB3_HUMAN"	"HUMAN"	"0"
"sp|Q13572|ITPK1_HUMAN"	"HUMAN"	"0"
"sp|P53367|ARFP1_HUMAN"	"HUMAN"	"0"
"sp|Q8IZ81|ELMD2_HUMAN"	"HUMAN"	"0"
"sp|Q96CS2|HAUS1_HUMAN"	"HUMAN"	"0"
"sp|O43795|MYO1B_HUMAN"	"HUMAN"	"0"
"sp|P42226|STAT6_HUMAN"	"HUMAN"	"0"
"sp|Q9UI26|IPO11_HUMAN"	"HUMAN"	"0"
"sp|Q9NVH2|INT7_HUMAN"	"HUMAN"	"0"
"sp|O75319|DUS11_HUMAN"	"HUMAN"	"0"
"sp|Q96I15|SCLY_HUMAN"	"HUMAN"	"0"
"sp|Q13613|MTMR1_HUMAN"	"HUMAN"	"0"
"sp|P49761|CLK3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2U8|MAN1_HUMAN"	"HUMAN"	"0"
"sp|Q9UH99|SUN2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5P6|GMPPB_HUMAN"	"HUMAN"	"0"
"sp|Q8N1G2|CMTR1_HUMAN"	"HUMAN"	"0"
"sp|Q6DD87|ZN787_HUMAN"	"HUMAN"	"0"
"sp|Q9UGP4|LIMD1_HUMAN"	"HUMAN"	"0"
"sp|O00411|RPOM_HUMAN"	"HUMAN"	"0"
"sp|O14562|UBFD1_HUMAN"	"HUMAN"	"0"
"sp|P10176|COX8A_HUMAN"	"HUMAN"	"0"
"sp|Q9HCD6|TANC2_HUMAN"	"HUMAN"	"0"
"sp|Q9NRX4|PHP14_HUMAN"	"HUMAN"	"0"
"sp|Q8WVX9|FACR1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVA1|UQCC1_HUMAN"	"HUMAN"	"0"
"sp|Q03468|ERCC6_HUMAN"	"HUMAN"	"0"
"sp|Q5T8D3|ACBD5_HUMAN"	"HUMAN"	"0"
"sp|Q6NZI2|CAVN1_HUMAN"	"HUMAN"	"0"
"sp|P54709|AT1B3_HUMAN"	"HUMAN"	"0"
"sp|P13521|SCG2_HUMAN"	"HUMAN"	"0"
"sp|Q86T03|PP4P1_HUMAN"	"HUMAN"	"0"
"sp|Q9NWZ5|UCKL1_HUMAN"	"HUMAN"	"0"
"sp|O60244|MED14_HUMAN"	"HUMAN"	"0"
"sp|Q03164|KMT2A_HUMAN"	"HUMAN"	"0"
"sp|Q9NP72|RAB18_HUMAN"	"HUMAN"	"0"
"sp|P78424|PO6F2_HUMAN"	"HUMAN"	"0"
"sp|Q5BJH7|YIF1B_HUMAN"	"HUMAN"	"0"
"sp|P11532|DMD_HUMAN"	"HUMAN"	"0"
"sp|Q9Y587|AP4S1_HUMAN"	"HUMAN"	"0"
"sp|Q8N122|RPTOR_HUMAN"	"HUMAN"	"0"
"sp|Q9H6R6|ZDHC6_HUMAN"	"HUMAN"	"0"
"sp|Q96FZ7|CHMP6_HUMAN"	"HUMAN"	"0"
"sp|P05387|RLA2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ6|COQ3_HUMAN"	"HUMAN"	"0"
"sp|Q16718|NDUA5_HUMAN"	"HUMAN"	"0"
"sp|Q07889|SOS1_HUMAN"	"HUMAN"	"0"
"sp|Q15650|TRIP4_HUMAN"	"HUMAN"	"0"
"sp|O43805|SSNA1_HUMAN"	"HUMAN"	"0"
"sp|Q08170|SRSF4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3E7|CHMP3_HUMAN"	"HUMAN"	"0"
"sp|P29084|T2EB_HUMAN"	"HUMAN"	"0"
"sp|P48651|PTSS1_HUMAN"	"HUMAN"	"0"
"sp|O95881|TXD12_HUMAN"	"HUMAN"	"0"
"sp|P04632|CPNS1_HUMAN"	"HUMAN"	"0"
"sp|Q96SN8|CK5P2_HUMAN"	"HUMAN"	"0"
"sp|P51884|LUM_HUMAN"	"HUMAN"	"0"
"sp|Q7Z422|SZRD1_HUMAN"	"HUMAN"	"0"
"sp|Q8WZ42|TITIN_HUMAN"	"HUMAN"	"0"
"sp|Q92600|CNOT9_HUMAN"	"HUMAN"	"0"
"sp|P36405|ARL3_HUMAN"	"HUMAN"	"0"
"sp|P16220|CREB1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZQ3|SPN90_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Q9|TF3C3_HUMAN"	"HUMAN"	"0"
"sp|O00399|DCTN6_HUMAN"	"HUMAN"	"0"
"sp|Q9NX74|DUS2L_HUMAN"	"HUMAN"	"0"
"sp|P22694|KAPCB_HUMAN"	"HUMAN"	"0"
"sp|Q86TP1|PRUN1_HUMAN"	"HUMAN"	"0"
"sp|O95396|MOCS3_HUMAN"	"HUMAN"	"0"
"sp|P57105|SYJ2B_HUMAN"	"HUMAN"	"0"
"sp|Q9NVX2|NLE1_HUMAN"	"HUMAN"	"0"
"sp|P82921|RT21_HUMAN"	"HUMAN"	"0"
"sp|Q6NZ67|MZT2A_HUMAN;sp|Q6P582|MZT2B_HUMAN"	"HUMAN"	"0"
"sp|Q9P2Y5|UVRAG_HUMAN"	"HUMAN"	"0"
"sp|P48723|HSP13_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6M1|IF2B2_HUMAN"	"HUMAN"	"0"
"sp|Q6PIW4|FIGL1_HUMAN"	"HUMAN"	"0"
"sp|Q5RI15|COX20_HUMAN"	"HUMAN"	"0"
"sp|P00403|COX2_HUMAN"	"HUMAN"	"0"
"sp|Q99959|PKP2_HUMAN"	"HUMAN"	"0"
"sp|Q9HA47|UCK1_HUMAN"	"HUMAN"	"0"
"sp|Q5T160|SYRM_HUMAN"	"HUMAN"	"0"
"sp|Q96DA6|TIM14_HUMAN"	"HUMAN"	"0"
"sp|Q8IWC1|MA7D3_HUMAN"	"HUMAN"	"0"
"sp|P00374|DYR_HUMAN"	"HUMAN"	"0"
"sp|O14907|TX1B3_HUMAN"	"HUMAN"	"0"
"sp|O00193|SMAP_HUMAN"	"HUMAN"	"0"
"sp|Q9UL15|BAG5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Z9|UBIA1_HUMAN"	"HUMAN"	"0"
"sp|Q15819|UB2V2_HUMAN"	"HUMAN"	"0"
"sp|Q8TED1|GPX8_HUMAN"	"HUMAN"	"0"
"sp|Q7Z2W9|RM21_HUMAN"	"HUMAN"	"0"
"sp|P04424|ARLY_HUMAN"	"HUMAN"	"0"
"sp|Q9NX47|MARH5_HUMAN"	"HUMAN"	"0"
"sp|O15047|SET1A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4Z0|LSM4_HUMAN"	"HUMAN"	"0"
"sp|Q5T3J3|LRIF1_HUMAN"	"HUMAN"	"0"
"sp|Q9NRX5|SERC1_HUMAN"	"HUMAN"	"0"
"sp|O15504|NUP42_HUMAN"	"HUMAN"	"0"
"sp|P11234|RALB_HUMAN"	"HUMAN"	"0"
"sp|Q7Z6V5|ADAT2_HUMAN"	"HUMAN"	"0"
"sp|Q13608|PEX6_HUMAN"	"HUMAN"	"0"
"sp|Q05C16|LRC63_HUMAN"	"HUMAN"	"0"
"sp|Q8TAV4|STML3_HUMAN"	"HUMAN"	"0"
"sp|Q8IUF1|ZNG1A_HUMAN;sp|Q9BRT8|ZNG1B_HUMAN"	"HUMAN"	"0"
"sp|P49841|GSK3B_HUMAN"	"HUMAN"	"0"
"sp|Q9BV68|RN126_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6N1|COX11_HUMAN"	"HUMAN"	"0"
"sp|Q96D53|COQ8B_HUMAN"	"HUMAN"	"0"
"sp|Q9UMR2|DD19B_HUMAN"	"HUMAN"	"0"
"sp|P15586|GNS_HUMAN"	"HUMAN"	"0"
"sp|P30533|AMRP_HUMAN"	"HUMAN"	"0"
"sp|P42858|HD_HUMAN"	"HUMAN"	"0"
"sp|O15111|IKKA_HUMAN"	"HUMAN"	"0"
"sp|Q9H082|RB33B_HUMAN"	"HUMAN"	"0"
"sp|Q96GW9|SYMM_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C0|WASC3_HUMAN"	"HUMAN"	"0"
"sp|Q13503|MED21_HUMAN"	"HUMAN"	"0"
"sp|Q96PN7|TREF1_HUMAN"	"HUMAN"	"0"
"sp|Q9H299|SH3L3_HUMAN"	"HUMAN"	"0"
"sp|Q96RQ1|ERGI2_HUMAN"	"HUMAN"	"0"
"sp|P08134|RHOC_HUMAN"	"HUMAN"	"0"
"sp|Q9NPJ6|MED4_HUMAN"	"HUMAN"	"0"
"sp|Q9NVA4|T184C_HUMAN"	"HUMAN"	"0"
"sp|P25098|ARBK1_HUMAN;sp|P35626|ARBK2_HUMAN"	"HUMAN"	"0"
"sp|Q149N8|SHPRH_HUMAN"	"HUMAN"	"0"
"sp|Q15121|PEA15_HUMAN"	"HUMAN"	"0"
"sp|P36507|MP2K2_HUMAN"	"HUMAN"	"0"
"sp|O00469|PLOD2_HUMAN"	"HUMAN"	"0"
"sp|Q9GZZ9|UBA5_HUMAN"	"HUMAN"	"0"
"sp|P78563|RED1_HUMAN"	"HUMAN"	"0"
"sp|O94766|B3GA3_HUMAN"	"HUMAN"	"0"
"sp|Q8N0Z6|TTC5_HUMAN"	"HUMAN"	"0"
"sp|Q8N6L1|KTAP2_HUMAN"	"HUMAN"	"0"
"sp|Q9BTA9|WAC_HUMAN"	"HUMAN"	"0"
"sp|Q13509|TBB3_HUMAN"	"HUMAN"	"0"
"sp|Q9BYC9|RM20_HUMAN"	"HUMAN"	"0"
"sp|Q9NSY1|BMP2K_HUMAN"	"HUMAN"	"0"
"sp|Q8WVB6|CTF18_HUMAN"	"HUMAN"	"0"
"sp|Q15526|SURF1_HUMAN"	"HUMAN"	"0"
"sp|Q96PB7|NOE3_HUMAN"	"HUMAN"	"0"
"sp|Q8NCN4|RN169_HUMAN"	"HUMAN"	"0"
"sp|P82914|RT15_HUMAN"	"HUMAN"	"0"
"sp|Q13627|DYR1A_HUMAN"	"HUMAN"	"0"
"sp|Q8IYK4|GT252_HUMAN"	"HUMAN"	"0"
"sp|Q4VC31|MIX23_HUMAN"	"HUMAN"	"0"
"sp|P45877|PPIC_HUMAN"	"HUMAN"	"0"
"sp|Q96EM0|T3HPD_HUMAN"	"HUMAN"	"0"
"sp|Q9UL40|ZN346_HUMAN"	"HUMAN"	"0"
"sp|Q9NW38|FANCL_HUMAN"	"HUMAN"	"0"
"sp|P55211|CASP9_HUMAN"	"HUMAN"	"0"
"sp|O75964|ATP5L_HUMAN"	"HUMAN"	"0"
"sp|Q9H6U8|ALG9_HUMAN"	"HUMAN"	"0"
"sp|O95832|CLD1_HUMAN"	"HUMAN"	"0"
"sp|Q8TAD4|ZNT5_HUMAN"	"HUMAN"	"0"
"sp|O60508|PRP17_HUMAN"	"HUMAN"	"0"
"sp|Q15388|TOM20_HUMAN"	"HUMAN"	"0"
"sp|Q9Y303|NAGA_HUMAN"	"HUMAN"	"0"
"sp|Q6ZMW3|EMAL6_HUMAN"	"HUMAN"	"0"
"sp|Q9BYD1|RM13_HUMAN"	"HUMAN"	"0"
"sp|Q7Z5G4|GOGA7_HUMAN"	"HUMAN"	"0"
"sp|Q8IY95|TM192_HUMAN"	"HUMAN"	"0"
