"Protein"	"Organism"	"DEP"
"sp|Q9UHY7|ENOPH_HUMAN"	"HUMAN"	"0"
"sp|Q9UI09|NDUAC_HUMAN"	"HUMAN"	"0"
"sp|Q9UI12|VATH_HUMAN"	"HUMAN"	"0"
"sp|Q9UI26|IPO11_HUMAN"	"HUMAN"	"0"
"sp|Q9UI30|TR112_HUMAN"	"HUMAN"	"0"
"sp|Q9UIA9|XPO7_HUMAN;sp|Q9H2T7|RBP17_HUMAN"	"HUMAN"	"0"
"sp|Q9UID3|VPS51_HUMAN"	"HUMAN"	"0"
"sp|Q9UII2|ATIF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UIJ7|KAD3_HUMAN"	"HUMAN"	"0"
"sp|Q9UIL1|SCOC_HUMAN"	"HUMAN"	"0"
"sp|Q9UIV1|CNOT7_HUMAN"	"HUMAN"	"0"
"sp|Q9UJS0|S2513_HUMAN;sp|O75746|S2512_HUMAN"	"HUMAN"	"0"
"sp|Q9UJU6|DBNL_HUMAN"	"HUMAN"	"0"
"sp|Q9UJX3|APC7_HUMAN"	"HUMAN"	"0"
"sp|Q9UJX4|APC5_HUMAN"	"HUMAN"	"0"
"sp|Q9UJZ1|STML2_HUMAN"	"HUMAN"	"0"
"sp|Q9UK41|VPS28_HUMAN"	"HUMAN"	"0"
"sp|Q9UK45|LSM7_HUMAN"	"HUMAN"	"0"
"sp|Q9UK76|JUPI1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKD2|MRT4_HUMAN"	"HUMAN"	"0"
"sp|Q9UKF6|CPSF3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKK9|NUDT5_HUMAN"	"HUMAN"	"0"
"sp|Q9UKL0|RCOR1_HUMAN;sp|Q9P2K3|RCOR3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKM9|RALY_HUMAN"	"HUMAN"	"0"
"sp|Q9UKN8|TF3C4_HUMAN"	"HUMAN"	"0"
"sp|Q9UKX7|NUP50_HUMAN"	"HUMAN"	"0"
"sp|Q9UKY7|CDV3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKZ1|CNO11_HUMAN"	"HUMAN"	"0"
"sp|Q9UL25|RAB21_HUMAN"	"HUMAN"	"0"
"sp|Q9UL46|PSME2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULC4|MCTS1_HUMAN;sp|A0A3B3IRV3|MCTS2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULE4|F184B_HUMAN"	"HUMAN"	"0"
"sp|Q9ULI0|ATD2B_HUMAN;sp|Q6PL18|ATAD2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULU4|ZMYD8_HUMAN"	"HUMAN"	"0"
"sp|Q9ULV4|COR1C_HUMAN;sp|Q6QEF8|CORO6_HUMAN"	"HUMAN"	"0"
"sp|Q9ULW0|TPX2_HUMAN;sp|Q9ULK5|VANG2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULX3|NOB1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULX6|AKP8L_HUMAN"	"HUMAN"	"0"
"sp|Q9UMR2|DD19B_HUMAN"	"HUMAN"	"0"
"sp|Q9UMS4|PRP19_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN"	"HUMAN"	"0"
"sp|Q9UMY1|NOL7_HUMAN"	"HUMAN"	"0"
"sp|Q9UN36|NDRG2_HUMAN"	"HUMAN"	"0"
"sp|Q9UN37|VPS4A_HUMAN"	"HUMAN"	"0"
"sp|Q9UN86|G3BP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNE7|CHIP_HUMAN"	"HUMAN"	"0"
"sp|Q9UNH7|SNX6_HUMAN;sp|Q86XE0|SNX32_HUMAN"	"HUMAN"	"0"
"sp|Q9UNI6|DUS12_HUMAN"	"HUMAN"	"0"
"sp|Q9UNM6|PSD13_HUMAN"	"HUMAN"	"0"
"sp|Q9UNN5|FAF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNP9|PPIE_HUMAN"	"HUMAN"	"0"
"sp|Q9UNQ2|DIM1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNS2|CSN3_HUMAN"	"HUMAN"	"0"
"sp|Q9UNW9|NOVA2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNX4|WDR3_HUMAN"	"HUMAN"	"0"
"sp|Q9UNZ2|NSF1C_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN3|MACF1_HUMAN;sp|O94854|K0754_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN6|SCAF8_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN7|PP6R1_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN9|TRI33_HUMAN"	"HUMAN"	"0"
"sp|Q9UPT8|ZC3H4_HUMAN"	"HUMAN"	"0"
"sp|Q9UPW6|SATB2_HUMAN;sp|Q01826|SATB1_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ35|SRRM2_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ80|PA2G4_HUMAN"	"HUMAN"	"0"
"sp|Q9UQE7|SMC3_HUMAN"	"HUMAN"	"0"
"sp|Q9UQR0|SCML2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y221|NIP7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y224|RTRAF_HUMAN"	"HUMAN"	"0"
"sp|Q9Y230|RUVB2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y237|PIN4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y241|HIG1A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y244|POMP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y248|PSF2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y262|EIF3L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y263|PLAP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y265|RUVB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y266|NUDC_HUMAN"	"HUMAN"	"0"
"sp|Q9Y277|VDAC3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y285|SYFA_HUMAN"	"HUMAN"	"0"
"sp|Q9Y294|ASF1A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y295|DRG1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2B0|CNPY2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2H2|SAC2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2L1|RRP44_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2L5|TPPC8_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Q3|GSTK1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Q5|LTOR2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Q9|RT28_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R5|RT17_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R9|RT07_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2S6|TMA7_HUMAN;sp|A0A024R1R8|TMA7B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2V2|CHSP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2W1|TR150_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2W2|WBP11_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Z0|SGT1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y305|ACOT9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y312|AAR2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y314|NOSIP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y316|MEMO1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y333|LSM2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y371|SHLB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y376|CAB39_HUMAN"	"HUMAN"	"0"
"sp|Q9Y383|LC7L2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y399|RT02_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3A5|SBDS_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B2|EXOS1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B4|SF3B6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B8|ORN_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B9|RRP15_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C1|NOP16_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C4|TPRKB_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C6|PPIL1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C8|UFC1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D0|CIA2B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D6|FIS1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D7|TIM16_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D8|KAD6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D9|RT23_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3E5|PTH2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3F4|STRAP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3I0|RTCB_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3L5|RAP2C_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3T9|NOC2L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3U8|RL36_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3Y2|CHTOP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y446|PKP3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y450|HBS1L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y478|AAKB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y490|TLN1_HUMAN;sp|Q9Y4G6|TLN2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4A5|TRRAP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4E8|UBP15_HUMAN;sp|Q13107|UBP4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4L1|HYOU1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4W2|LAS1L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4W6|AFG32_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4Y9|LSM5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4Z0|LSM4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y508|RN114_HUMAN"	"HUMAN"	"0"
"sp|Q9Y512|SAM50_HUMAN"	"HUMAN"	"0"
"sp|Q9Y520|PRC2C_HUMAN"	"HUMAN"	"0"
"sp|Q9Y530|OARD1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y547|IFT25_HUMAN"	"HUMAN"	"0"
"sp|Q9Y570|PPME1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y580|RBM7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5A9|YTHD2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5B9|SP16H_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5J1|UTP18_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5J7|TIM9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5J9|TIM8B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5K5|UCHL5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5K6|CD2AP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5L0|TNPO3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5L4|TIM13_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5P4|CERT_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Q8|TF3C5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5S9|RBM8A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5X1|SNX9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5X3|SNX5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Y2|NUBP2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Z4|HEBP2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y606|PUS1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y613|FHOD1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y617|SERC_HUMAN"	"HUMAN"	"0"
"sp|Q9Y676|RT18B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y678|COPG1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y696|CLIC4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6A5|TACC3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6B6|SAR1B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6C9|MTCH2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6D9|MD1L1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6E0|STK24_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6E2|5MP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6G9|DC1L1_HUMAN;sp|O43237|DC1L2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6H1|CHCH2_HUMAN;sp|Q5T1J5|CHCH9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6M1|IF2B2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6R4|M3K4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6W5|WASF2_HUMAN"	"HUMAN"	"0"
"sp|A6NCE7|MP3B2_HUMAN"	"HUMAN"	"0"
"sp|O00154|BACH_HUMAN"	"HUMAN"	"0"
"sp|O00410|IPO5_HUMAN"	"HUMAN"	"0"
"sp|O00571|DDX3X_HUMAN"	"HUMAN"	"0"
"sp|O14776|TCRG1_HUMAN"	"HUMAN"	"0"
"sp|O14818|PSA7_HUMAN"	"HUMAN"	"0"
"sp|O14980|XPO1_HUMAN"	"HUMAN"	"0"
"sp|O15143|ARC1B_HUMAN"	"HUMAN"	"0"
"sp|O43143|DHX15_HUMAN"	"HUMAN"	"0"
"sp|O43488|ARK72_HUMAN"	"HUMAN"	"0"
"sp|O43617|TPPC3_HUMAN"	"HUMAN"	"0"
"sp|O43929|ORC4_HUMAN"	"HUMAN"	"0"
"sp|O60216|RAD21_HUMAN"	"HUMAN"	"0"
"sp|O60264|SMCA5_HUMAN"	"HUMAN"	"0"
"sp|O60271|JIP4_HUMAN"	"HUMAN"	"0"
"sp|O60610|DIAP1_HUMAN"	"HUMAN"	"0"
"sp|O60684|IMA7_HUMAN"	"HUMAN"	"0"
"sp|O60732|MAGC1_HUMAN"	"HUMAN"	"0"
"sp|O60885|BRD4_HUMAN"	"HUMAN"	"0"
"sp|O75081|MTG16_HUMAN"	"HUMAN"	"0"
"sp|O75122|CLAP2_HUMAN"	"HUMAN"	"0"
"sp|O75131|CPNE3_HUMAN"	"HUMAN"	"0"
"sp|O75152|ZC11A_HUMAN"	"HUMAN"	"0"
"sp|O75190|DNJB6_HUMAN"	"HUMAN"	"0"
"sp|O75348|VATG1_HUMAN"	"HUMAN"	"0"
"sp|O75367|H2AY_HUMAN"	"HUMAN"	"0"
"sp|O75400|PR40A_HUMAN"	"HUMAN"	"0"
"sp|O75494|SRS10_HUMAN"	"HUMAN"	"0"
"sp|O75533|SF3B1_HUMAN"	"HUMAN"	"0"
"sp|O76070|SYUG_HUMAN"	"HUMAN"	"0"
"sp|O95239|KIF4A_HUMAN"	"HUMAN"	"0"
"sp|O95747|OXSR1_HUMAN"	"HUMAN"	"0"
"sp|O95793|STAU1_HUMAN"	"HUMAN"	"0"
"sp|O95819|M4K4_HUMAN"	"HUMAN"	"0"
"sp|O96019|ACL6A_HUMAN"	"HUMAN"	"0"
"sp|P00338|LDHA_HUMAN"	"HUMAN"	"0"
"sp|P00374|DYR_HUMAN"	"HUMAN"	"0"
"sp|P00558|PGK1_HUMAN"	"HUMAN"	"0"
"sp|P02545|LMNA_HUMAN"	"HUMAN"	"0"
"sp|P04264|K2C1_HUMAN"	"HUMAN"	"0"
"sp|P04632|CPNS1_HUMAN"	"HUMAN"	"0"
"sp|P05023|AT1A1_HUMAN"	"HUMAN"	"0"
"sp|P05141|ADT2_HUMAN"	"HUMAN"	"0"
"sp|P05388|RLA0_HUMAN"	"HUMAN"	"0"
"sp|P05771|KPCB_HUMAN"	"HUMAN"	"0"
"sp|P05783|K1C18_HUMAN"	"HUMAN"	"0"
"sp|P05787|K2C8_HUMAN"	"HUMAN"	"0"
"sp|P06493|CDK1_HUMAN"	"HUMAN"	"0"
"sp|P06744|G6PI_HUMAN"	"HUMAN"	"0"
"sp|P07355|ANXA2_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN"	"HUMAN"	"0"
"sp|P07737|PROF1_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN"	"HUMAN"	"0"
"sp|P07910|HNRPC_HUMAN"	"HUMAN"	"0"
"sp|P07919|QCR6_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN"	"HUMAN"	"0"
"sp|P08559|ODPA_HUMAN"	"HUMAN"	"0"
"sp|P08670|VIME_HUMAN"	"HUMAN"	"0"
"sp|P08727|K1C19_HUMAN"	"HUMAN"	"0"
"sp|P08865|RSSA_HUMAN"	"HUMAN"	"0"
"sp|P09429|HMGB1_HUMAN"	"HUMAN"	"0"
"sp|P0DMV9|HS71B_HUMAN"	"HUMAN"	"0"
"sp|P0DP25|CALM3_HUMAN"	"HUMAN"	"0"
"sp|P0DPI2|GAL3A_HUMAN"	"HUMAN"	"0"
"sp|P0DTW1|GAGE1_HUMAN"	"HUMAN"	"0"
"sp|P10412|H14_HUMAN"	"HUMAN"	"0"
"sp|P11142|HSP7C_HUMAN"	"HUMAN"	"0"
"sp|P11171|EPB41_HUMAN"	"HUMAN"	"0"
"sp|P11233|RALA_HUMAN"	"HUMAN"	"0"
"sp|P11387|TOP1_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN"	"HUMAN"	"0"
"sp|P12277|KCRB_HUMAN"	"HUMAN"	"0"
"sp|P12532|KCRU_HUMAN"	"HUMAN"	"0"
"sp|P12814|ACTN1_HUMAN"	"HUMAN"	"0"
"sp|P13693|TCTP_HUMAN"	"HUMAN"	"0"
"sp|P13796|PLSL_HUMAN"	"HUMAN"	"0"
"sp|P14625|ENPL_HUMAN"	"HUMAN"	"0"
"sp|P17066|HSP76_HUMAN"	"HUMAN"	"0"
"sp|P17612|KAPCA_HUMAN"	"HUMAN"	"0"
"sp|P17812|PYRG1_HUMAN"	"HUMAN"	"0"
"sp|P18669|PGAM1_HUMAN"	"HUMAN"	"0"
"sp|P18846|ATF1_HUMAN"	"HUMAN"	"0"
"sp|P19105|ML12A_HUMAN"	"HUMAN"	"0"
"sp|P19623|SPEE_HUMAN"	"HUMAN"	"0"
"sp|P20340|RAB6A_HUMAN"	"HUMAN"	"0"
"sp|P21127|CD11B_HUMAN"	"HUMAN"	"0"
"sp|P21281|VATB2_HUMAN"	"HUMAN"	"0"
"sp|P22059|OSBP1_HUMAN"	"HUMAN"	"0"
"sp|P22392|NDKB_HUMAN"	"HUMAN"	"0"
"sp|P23193|TCEA1_HUMAN"	"HUMAN"	"0"
"sp|P23258|TBG1_HUMAN"	"HUMAN"	"0"
"sp|P23528|COF1_HUMAN"	"HUMAN"	"0"
"sp|P23921|RIR1_HUMAN"	"HUMAN"	"0"
"sp|P25205|MCM3_HUMAN"	"HUMAN"	"0"
"sp|P26639|SYTC_HUMAN"	"HUMAN"	"0"
"sp|P27635|RL10_HUMAN"	"HUMAN"	"0"
"sp|P27708|PYR1_HUMAN"	"HUMAN"	"0"
"sp|P28482|MK01_HUMAN"	"HUMAN"	"0"
"sp|P30046|DOPD_HUMAN"	"HUMAN"	"0"
"sp|P30419|NMT1_HUMAN"	"HUMAN"	"0"
"sp|P30520|PURA2_HUMAN"	"HUMAN"	"0"
"sp|P30740|ILEU_HUMAN"	"HUMAN"	"0"
"sp|P30876|RPB2_HUMAN"	"HUMAN"	"0"
"sp|P31153|METK2_HUMAN"	"HUMAN"	"0"
"sp|P31350|RIR2_HUMAN"	"HUMAN"	"0"
"sp|P33176|KINH_HUMAN"	"HUMAN"	"0"
"sp|P33991|MCM4_HUMAN"	"HUMAN"	"0"
"sp|P33992|MCM5_HUMAN"	"HUMAN"	"0"
"sp|P34897|GLYM_HUMAN"	"HUMAN"	"0"
"sp|P35241|RADI_HUMAN"	"HUMAN"	"0"
"sp|P35580|MYH10_HUMAN"	"HUMAN"	"0"
"sp|P36873|PP1G_HUMAN"	"HUMAN"	"0"
"sp|P37235|HPCL1_HUMAN"	"HUMAN"	"0"
"sp|P37802|TAGL2_HUMAN"	"HUMAN"	"0"
"sp|P37837|TALDO_HUMAN"	"HUMAN"	"0"
"sp|P38159|RBMX_HUMAN"	"HUMAN"	"0"
"sp|P38919|IF4A3_HUMAN"	"HUMAN"	"0"
"sp|P39023|RL3_HUMAN"	"HUMAN"	"0"
"sp|P39687|AN32A_HUMAN"	"HUMAN"	"0"
"sp|P40227|TCPZ_HUMAN"	"HUMAN"	"0"
"sp|P40429|RL13A_HUMAN"	"HUMAN"	"0"
"sp|P41091|IF2G_HUMAN"	"HUMAN"	"0"
"sp|P41227|NAA10_HUMAN"	"HUMAN"	"0"
"sp|P41236|IPP2_HUMAN"	"HUMAN"	"0"
"sp|P42166|LAP2A_HUMAN"	"HUMAN"	"0"
"sp|P42356|PI4KA_HUMAN"	"HUMAN"	"0"
"sp|P42704|LPPRC_HUMAN"	"HUMAN"	"0"
"sp|P43366|MAGB1_HUMAN"	"HUMAN"	"0"
"sp|P46783|RS10_HUMAN"	"HUMAN"	"0"
"sp|P46926|GNPI1_HUMAN"	"HUMAN"	"0"
"sp|P47813|IF1AX_HUMAN"	"HUMAN"	"0"
"sp|P47985|UCRI_HUMAN"	"HUMAN"	"0"
"sp|P48059|LIMS1_HUMAN"	"HUMAN"	"0"
"sp|P48426|PI42A_HUMAN"	"HUMAN"	"0"
"sp|P48634|PRC2A_HUMAN"	"HUMAN"	"0"
"sp|P48729|KC1A_HUMAN"	"HUMAN"	"0"
"sp|P49006|MRP_HUMAN"	"HUMAN"	"0"
"sp|P49459|UBE2A_HUMAN"	"HUMAN"	"0"
"sp|P49736|MCM2_HUMAN"	"HUMAN"	"0"
"sp|P49792|RBP2_HUMAN"	"HUMAN"	"0"
"sp|P49840|GSK3A_HUMAN"	"HUMAN"	"0"
"sp|P50502|F10A1_HUMAN"	"HUMAN"	"0"
"sp|P50570|DYN2_HUMAN"	"HUMAN"	"0"
"sp|P50995|ANX11_HUMAN"	"HUMAN"	"0"
"sp|P51116|FXR2_HUMAN"	"HUMAN"	"0"
"sp|P51149|RAB7A_HUMAN"	"HUMAN"	"0"
"sp|P51159|RB27A_HUMAN"	"HUMAN"	"0"
"sp|P51532|SMCA4_HUMAN"	"HUMAN"	"0"
"sp|P51610|HCFC1_HUMAN"	"HUMAN"	"0"
"sp|P51812|KS6A3_HUMAN"	"HUMAN"	"0"
"sp|P51965|UB2E1_HUMAN"	"HUMAN"	"0"
"sp|P52789|HXK2_HUMAN"	"HUMAN"	"0"
"sp|P53621|COPA_HUMAN"	"HUMAN"	"0"
"sp|P54920|SNAA_HUMAN"	"HUMAN"	"0"
"sp|P55786|PSA_HUMAN"	"HUMAN"	"0"
"sp|P56270|MAZ_HUMAN"	"HUMAN"	"0"
"sp|P60660|MYL6_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN"	"HUMAN"	"0"
"sp|P60953|CDC42_HUMAN"	"HUMAN"	"0"
"sp|P60983|GMFB_HUMAN"	"HUMAN"	"0"
"sp|P61026|RAB10_HUMAN"	"HUMAN"	"0"
"sp|P61088|UBE2N_HUMAN"	"HUMAN"	"0"
"sp|P61158|ARP3_HUMAN"	"HUMAN"	"0"
"sp|P61224|RAP1B_HUMAN"	"HUMAN"	"0"
"sp|P61225|RAP2B_HUMAN"	"HUMAN"	"0"
"sp|P61254|RL26_HUMAN"	"HUMAN"	"0"
"sp|P61956|SUMO2_HUMAN"	"HUMAN"	"0"
"sp|P62306|RUXF_HUMAN"	"HUMAN"	"0"
"sp|P62308|RUXG_HUMAN"	"HUMAN"	"0"
"sp|P62328|TYB4_HUMAN"	"HUMAN"	"0"
"sp|P62701|RS4X_HUMAN"	"HUMAN"	"0"
"sp|P62820|RAB1A_HUMAN"	"HUMAN"	"0"
"sp|P62837|UB2D2_HUMAN"	"HUMAN"	"0"
"sp|P62854|RS26_HUMAN"	"HUMAN"	"0"
"sp|P62879|GBB2_HUMAN"	"HUMAN"	"0"
"sp|P62937|PPIA_HUMAN"	"HUMAN"	"0"
"sp|P62942|FKB1A_HUMAN"	"HUMAN"	"0"
"sp|P63000|RAC1_HUMAN"	"HUMAN"	"0"
"sp|P63151|2ABA_HUMAN"	"HUMAN"	"0"
"sp|P63165|SUMO1_HUMAN"	"HUMAN"	"0"
"sp|P63218|GBG5_HUMAN"	"HUMAN"	"0"
"sp|P63241|IF5A1_HUMAN"	"HUMAN"	"0"
"sp|P67809|YBOX1_HUMAN"	"HUMAN"	"0"
"sp|P67936|TPM4_HUMAN"	"HUMAN"	"0"
"sp|P68104|EF1A1_HUMAN"	"HUMAN"	"0"
"sp|P68133|ACTS_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN"	"HUMAN"	"0"
"sp|P68400|CSK21_HUMAN"	"HUMAN"	"0"
"sp|P78362|SRPK2_HUMAN"	"HUMAN"	"0"
"sp|P78395|PRAME_HUMAN"	"HUMAN"	"0"
"sp|P84077|ARF1_HUMAN"	"HUMAN"	"0"
"sp|P99999|CYC_HUMAN"	"HUMAN"	"0"
"sp|Q01081|U2AF1_HUMAN"	"HUMAN"	"0"
"sp|Q01105|SET_HUMAN"	"HUMAN"	"0"
"sp|Q01130|SRSF2_HUMAN"	"HUMAN"	"0"
"sp|Q01469|FABP5_HUMAN"	"HUMAN"	"0"
"sp|Q01518|CAP1_HUMAN"	"HUMAN"	"0"
"sp|Q02218|ODO1_HUMAN"	"HUMAN"	"0"
"sp|Q04637|IF4G1_HUMAN"	"HUMAN"	"0"
"sp|Q04828|AK1C1_HUMAN"	"HUMAN"	"0"
"sp|Q07666|KHDR1_HUMAN"	"HUMAN"	"0"
"sp|Q07866|KLC1_HUMAN"	"HUMAN"	"0"
"sp|Q13070|GAGE6_HUMAN"	"HUMAN"	"0"
"sp|Q13085|ACACA_HUMAN"	"HUMAN"	"0"
"sp|Q13131|AAPK1_HUMAN"	"HUMAN"	"0"
"sp|Q13177|PAK2_HUMAN"	"HUMAN"	"0"
"sp|Q13310|PABP4_HUMAN"	"HUMAN"	"0"
"sp|Q13363|CTBP1_HUMAN"	"HUMAN"	"0"
"sp|Q13492|PICAL_HUMAN"	"HUMAN"	"0"
"sp|Q13765|NACA_HUMAN"	"HUMAN"	"0"
"sp|Q13907|IDI1_HUMAN"	"HUMAN"	"0"
"sp|Q14320|FA50A_HUMAN"	"HUMAN"	"0"
"sp|Q14376|GALE_HUMAN"	"HUMAN"	"0"
"sp|Q14498|RBM39_HUMAN"	"HUMAN"	"0"
"sp|Q14566|MCM6_HUMAN"	"HUMAN"	"0"
"sp|Q14697|GANAB_HUMAN"	"HUMAN"	"0"
"sp|Q14839|CHD4_HUMAN"	"HUMAN"	"0"
"sp|Q15149|PLEC_HUMAN"	"HUMAN"	"0"
"sp|Q15269|PWP2_HUMAN"	"HUMAN"	"0"
"sp|Q15366|PCBP2_HUMAN"	"HUMAN"	"0"
"sp|Q15717|ELAV1_HUMAN"	"HUMAN"	"0"
"sp|Q15907|RB11B_HUMAN"	"HUMAN"	"0"
"sp|Q16181|SEPT7_HUMAN"	"HUMAN"	"0"
