"Protein"	"Organism"	"DEP"
"sp|Q9NX58|LYAR_HUMAN"	"HUMAN"	"0"
"sp|Q9NX63|MIC19_HUMAN"	"HUMAN"	"0"
"sp|Q9NXC5|MIO_HUMAN"	"HUMAN"	"0"
"sp|Q9NXF1|TEX10_HUMAN"	"HUMAN"	"0"
"sp|Q9NXF7|DCA16_HUMAN"	"HUMAN"	"0"
"sp|Q9NXG2|THUM1_HUMAN"	"HUMAN"	"0"
"sp|Q9NXH8|TOR4A_HUMAN"	"HUMAN"	"0"
"sp|Q9NXH9|TRM1_HUMAN"	"HUMAN"	"0"
"sp|Q9NXJ5|PGPI_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR1|NDE1_HUMAN;sp|Q9GZM8|NDEL1_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR7|BABA2_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR8|ING3_HUMAN"	"HUMAN"	"0"
"sp|Q9NXV2|KCTD5_HUMAN"	"HUMAN"	"0"
"sp|Q9NXV6|CARF_HUMAN"	"HUMAN"	"0"
"sp|Q9NXX6|NSE4A_HUMAN;sp|Q8N140|EID3_HUMAN"	"HUMAN"	"0"
"sp|Q9NXZ1|SAGE1_HUMAN"	"HUMAN"	"0"
"sp|Q9NY12|GAR1_HUMAN"	"HUMAN"	"0"
"sp|Q9NY27|PP4R2_HUMAN"	"HUMAN"	"0"
"sp|Q9NY33|DPP3_HUMAN"	"HUMAN"	"0"
"sp|Q9NY61|AATF_HUMAN"	"HUMAN"	"0"
"sp|Q9NY93|DDX56_HUMAN"	"HUMAN"	"0"
"sp|Q9NYB0|TE2IP_HUMAN"	"HUMAN"	"0"
"sp|Q9NYF8|BCLF1_HUMAN"	"HUMAN"	"0"
"sp|Q9NYG5|APC11_HUMAN"	"HUMAN"	"0"
"sp|Q9NYH9|UTP6_HUMAN"	"HUMAN"	"0"
"sp|Q9NYJ1|COA4_HUMAN"	"HUMAN"	"0"
"sp|Q9NYJ8|TAB2_HUMAN"	"HUMAN"	"0"
"sp|Q9NYK5|RM39_HUMAN"	"HUMAN"	"0"
"sp|Q9NYL2|M3K20_HUMAN"	"HUMAN"	"0"
"sp|Q9NYL9|TMOD3_HUMAN"	"HUMAN"	"0"
"sp|Q9NYP3|DONS_HUMAN"	"HUMAN"	"0"
"sp|Q9NYP9|MS18A_HUMAN"	"HUMAN"	"0"
"sp|Q9NYU2|UGGG1_HUMAN"	"HUMAN"	"0"
"sp|Q9NYV4|CDK12_HUMAN"	"HUMAN"	"0"
"sp|Q9NYY8|FAKD2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ01|TECR_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ08|ERAP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ09|UBAP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ32|ARP10_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ45|CISD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ63|TLS1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZB2|F120A_HUMAN"	"HUMAN"	"0"
"sp|Q9NZC9|SMAL1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZD8|SPG21_HUMAN"	"HUMAN"	"0"
"sp|Q9NZI7|UBIP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZI8|IF2B1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ4|SACS_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ7|MTCH1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZL4|HPBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZL9|MAT2B_HUMAN"	"HUMAN"	"0"
"sp|Q9NZM5|NOP53_HUMAN"	"HUMAN"	"0"
"sp|Q9NZN4|EHD2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZN8|CNOT2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZT2|OGFR_HUMAN"	"HUMAN"	"0"
"sp|Q9P000|COMD9_HUMAN"	"HUMAN"	"0"
"sp|Q9P013|CWC15_HUMAN"	"HUMAN"	"0"
"sp|Q9P016|THYN1_HUMAN"	"HUMAN"	"0"
"sp|Q9P031|TAP26_HUMAN"	"HUMAN"	"0"
"sp|Q9P032|NDUF4_HUMAN"	"HUMAN"	"0"
"sp|Q9P035|HACD3_HUMAN"	"HUMAN"	"0"
"sp|Q9P086|MED11_HUMAN"	"HUMAN"	"0"
"sp|Q9P0I2|EMC3_HUMAN"	"HUMAN"	"0"
"sp|Q9P0J0|NDUAD_HUMAN"	"HUMAN"	"0"
"sp|Q9P0J7|KCMF1_HUMAN"	"HUMAN"	"0"
"sp|Q9P0L0|VAPA_HUMAN"	"HUMAN"	"0"
"sp|Q9P0M9|RM27_HUMAN"	"HUMAN"	"0"
"sp|Q9P0P0|RN181_HUMAN"	"HUMAN"	"0"
"sp|Q9P0U3|SENP1_HUMAN"	"HUMAN"	"0"
"sp|Q9P0U4|CXXC1_HUMAN"	"HUMAN"	"0"
"sp|Q9P107|GMIP_HUMAN"	"HUMAN"	"0"
"sp|Q9P127|LUZP4_HUMAN"	"HUMAN"	"0"
"sp|Q9P1U0|RPA12_HUMAN"	"HUMAN"	"0"
"sp|Q9P1Y6|PHRF1_HUMAN"	"HUMAN"	"0"
"sp|Q9P253|VPS18_HUMAN"	"HUMAN"	"0"
"sp|Q9P258|RCC2_HUMAN"	"HUMAN"	"0"
"sp|Q9P265|DIP2B_HUMAN"	"HUMAN"	"0"
"sp|Q9P270|SLAI2_HUMAN"	"HUMAN"	"0"
"sp|Q9P275|UBP36_HUMAN"	"HUMAN"	"0"
"sp|Q9P287|BCCIP_HUMAN"	"HUMAN"	"0"
"sp|Q9P289|STK26_HUMAN;sp|O00506|STK25_HUMAN"	"HUMAN"	"0"
"sp|Q9P2C4|TM181_HUMAN"	"HUMAN"	"0"
"sp|Q9P2D3|HTR5B_HUMAN"	"HUMAN"	"0"
"sp|Q9P2E9|RRBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9P2I0|CPSF2_HUMAN"	"HUMAN"	"0"
"sp|Q9P2J5|SYLC_HUMAN"	"HUMAN"	"0"
"sp|Q9P2K8|E2AK4_HUMAN"	"HUMAN"	"0"
"sp|Q9P2N5|RBM27_HUMAN"	"HUMAN"	"0"
"sp|Q9P2N6|KANL3_HUMAN"	"HUMAN"	"0"
"sp|Q9P2R3|ANFY1_HUMAN"	"HUMAN"	"0"
"sp|Q9P2R7|SUCB1_HUMAN"	"HUMAN"	"0"
"sp|Q9P2S5|WRP73_HUMAN"	"HUMAN"	"0"
"sp|Q9P2T1|GMPR2_HUMAN"	"HUMAN"	"0"
"sp|Q9P2W1|HOP2_HUMAN"	"HUMAN"	"0"
"sp|Q9P2X0|DPM3_HUMAN"	"HUMAN"	"0"
"sp|Q9P2Y4|ZN219_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB4|ATX10_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB6|NCDN_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB9|TFP11_HUMAN"	"HUMAN"	"0"
"sp|Q9UBC2|EP15R_HUMAN"	"HUMAN"	"0"
"sp|Q9UBC3|DNM3B_HUMAN"	"HUMAN"	"0"
"sp|Q9UBD5|ORC3_HUMAN"	"HUMAN"	"0"
"sp|Q9UBE0|SAE1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF1|MAGC2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF2|COPG2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF8|PI4KB_HUMAN"	"HUMAN"	"0"
"sp|Q9UBH6|S53A1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBI1|COMD3_HUMAN"	"HUMAN"	"0"
"sp|Q9UBK8|MTRR_HUMAN"	"HUMAN"	"0"
"sp|Q9UBK9|UXT_HUMAN"	"HUMAN"	"0"
"sp|Q9UBL3|ASH2L_HUMAN"	"HUMAN"	"0"
"sp|Q9UBN7|HDAC6_HUMAN"	"HUMAN"	"0"
"sp|Q9UBP0|SPAST_HUMAN"	"HUMAN"	"0"
"sp|Q9UBP6|TRMB_HUMAN"	"HUMAN"	"0"
"sp|Q9UBP9|GULP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ0|VPS29_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ5|EIF3K_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ7|GRHPR_HUMAN"	"HUMAN"	"0"
"sp|Q9UBR2|CATZ_HUMAN"	"HUMAN"	"0"
"sp|Q9UBS0|KS6B2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBS4|DJB11_HUMAN"	"HUMAN"	"0"
"sp|Q9UBS8|RNF14_HUMAN"	"HUMAN"	"0"
"sp|Q9UBT2|SAE2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBU8|MO4L1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBU9|NXF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBV8|PEF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBW7|ZMYM2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBW8|CSN7A_HUMAN"	"HUMAN"	"0"
"sp|Q9UBX3|DIC_HUMAN"	"HUMAN"	"0"
"sp|Q9UDW3|ZMAT5_HUMAN"	"HUMAN"	"0"
"sp|Q9UDX5|MTFP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UDY2|ZO2_HUMAN"	"HUMAN"	"0"
"sp|Q9UDY4|DNJB4_HUMAN"	"HUMAN"	"0"
"sp|Q9UEE9|CFDP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UEG4|ZN629_HUMAN"	"HUMAN"	"0"
"sp|Q9UER7|DAXX_HUMAN"	"HUMAN"	"0"
"sp|Q9UET6|TRM7_HUMAN"	"HUMAN"	"0"
"sp|Q9UEY8|ADDG_HUMAN"	"HUMAN"	"0"
"sp|Q9UFC0|LRWD1_HUMAN"	"HUMAN"	"0"
"sp|Q9UFG5|CS025_HUMAN"	"HUMAN"	"0"
"sp|Q9UFN0|NPS3A_HUMAN"	"HUMAN"	"0"
"sp|Q9UG56|PISD_HUMAN"	"HUMAN"	"0"
"sp|Q9UG63|ABCF2_HUMAN"	"HUMAN"	"0"
"sp|Q9UGC7|RF1ML_HUMAN"	"HUMAN"	"0"
"sp|Q9UGI8|TES_HUMAN"	"HUMAN"	"0"
"sp|Q9UGJ1|GCP4_HUMAN"	"HUMAN"	"0"
"sp|Q9UGL1|KDM5B_HUMAN"	"HUMAN"	"0"
"sp|Q9UGM6|SYWM_HUMAN"	"HUMAN"	"0"
"sp|Q9UGP4|LIMD1_HUMAN"	"HUMAN"	"0"
"sp|Q9UGP8|SEC63_HUMAN"	"HUMAN"	"0"
"sp|Q9UGR2|Z3H7B_HUMAN"	"HUMAN"	"0"
"sp|Q9UGU0|TCF20_HUMAN"	"HUMAN"	"0"
"sp|Q9UGV2|NDRG3_HUMAN"	"HUMAN"	"0"
"sp|Q9UH17|ABC3B_HUMAN"	"HUMAN"	"0"
"sp|Q9UH62|ARMX3_HUMAN"	"HUMAN"	"0"
"sp|Q9UH65|SWP70_HUMAN"	"HUMAN"	"0"
"sp|Q9UH92|MLX_HUMAN"	"HUMAN"	"0"
"sp|Q9UHA2|S18L2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHA3|RLP24_HUMAN"	"HUMAN"	"0"
"sp|Q9UHA4|LTOR3_HUMAN"	"HUMAN"	"0"
"sp|Q9UHB4|NDOR1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHB6|LIMA1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHB7|AFF4_HUMAN"	"HUMAN"	"0"
"sp|Q9UHB9|SRP68_HUMAN"	"HUMAN"	"0"
"sp|Q9UHC7|MKRN1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD1|CHRD1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD2|TBK1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD8|SEPT9_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD9|UBQL2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHF7|TRPS1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHI6|DDX20_HUMAN"	"HUMAN"	"0"
"sp|Q9UHJ6|SHPK_HUMAN"	"HUMAN"	"0"
"sp|Q9UHK0|NUFP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHL4|DPP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHN1|DPOG2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHP3|UBP25_HUMAN"	"HUMAN"	"0"
"sp|Q9UHQ1|NARF_HUMAN"	"HUMAN"	"0"
"sp|Q9UHQ9|NB5R1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHR4|BI2L1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHR5|S30BP_HUMAN"	"HUMAN"	"0"
"sp|Q9UHR6|ZNHI2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHV7|MED13_HUMAN"	"HUMAN"	"0"
"sp|Q9UHV9|PFD2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHX1|PUF60_HUMAN"	"HUMAN"	"0"
"sp|Q9UHY1|NRBP_HUMAN"	"HUMAN"	"0"
"sp|Q9UHY7|ENOPH_HUMAN"	"HUMAN"	"0"
"sp|Q9UI09|NDUAC_HUMAN"	"HUMAN"	"0"
"sp|Q9UI10|EI2BD_HUMAN"	"HUMAN"	"0"
"sp|Q9UI12|VATH_HUMAN"	"HUMAN"	"0"
"sp|Q9UI26|IPO11_HUMAN"	"HUMAN"	"0"
"sp|Q9UI30|TR112_HUMAN"	"HUMAN"	"0"
"sp|Q9UIA9|XPO7_HUMAN;sp|Q9H2T7|RBP17_HUMAN"	"HUMAN"	"0"
"sp|Q9UIC8|LCMT1_HUMAN"	"HUMAN"	"0"
"sp|Q9UID3|VPS51_HUMAN"	"HUMAN"	"0"
"sp|Q9UIF9|BAZ2A_HUMAN"	"HUMAN"	"0"
"sp|Q9UIG0|BAZ1B_HUMAN"	"HUMAN"	"0"
"sp|Q9UII2|ATIF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UIJ7|KAD3_HUMAN"	"HUMAN"	"0"
"sp|Q9UIM3|FKBPL_HUMAN"	"HUMAN"	"0"
"sp|Q9UIQ6|LCAP_HUMAN"	"HUMAN"	"0"
"sp|Q9UIV1|CNOT7_HUMAN"	"HUMAN"	"0"
"sp|Q9UIW2|PLXA1_HUMAN;sp|P51805|PLXA3_HUMAN;sp|Q9HCM2|PLXA4_HUMAN"	"HUMAN"	"0"
"sp|Q9UJ83|HACL1_HUMAN"	"HUMAN"	"0"
"sp|Q9UJA5|TRM6_HUMAN"	"HUMAN"	"0"
"sp|Q9UJS0|S2513_HUMAN"	"HUMAN"	"0"
"sp|Q9UJU6|DBNL_HUMAN"	"HUMAN"	"0"
"sp|Q9UJV9|DDX41_HUMAN"	"HUMAN"	"0"
"sp|Q9UJW0|DCTN4_HUMAN"	"HUMAN"	"0"
"sp|Q9UJX2|CDC23_HUMAN"	"HUMAN"	"0"
"sp|Q9UJX3|APC7_HUMAN"	"HUMAN"	"0"
"sp|Q9UJX4|APC5_HUMAN"	"HUMAN"	"0"
"sp|Q9UJX5|APC4_HUMAN"	"HUMAN"	"0"
"sp|Q9UJX6|ANC2_HUMAN"	"HUMAN"	"0"
"sp|Q9UJY4|GGA2_HUMAN"	"HUMAN"	"0"
"sp|Q9UJY5|GGA1_HUMAN"	"HUMAN"	"0"
"sp|Q9UJZ1|STML2_HUMAN"	"HUMAN"	"0"
"sp|Q9UK39|NOCT_HUMAN"	"HUMAN"	"0"
"sp|Q9UK41|VPS28_HUMAN"	"HUMAN"	"0"
"sp|Q9UK45|LSM7_HUMAN"	"HUMAN"	"0"
"sp|Q9UK58|CCNL1_HUMAN"	"HUMAN"	"0"
"sp|Q9UK59|DBR1_HUMAN"	"HUMAN"	"0"
"sp|Q9UK61|TASOR_HUMAN"	"HUMAN"	"0"
"sp|Q9UK73|FEM1B_HUMAN"	"HUMAN"	"0"
"sp|Q9UK76|JUPI1_HUMAN"	"HUMAN"	"0"
"sp|Q9UK99|FBX3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKA9|PTBP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UKD2|MRT4_HUMAN"	"HUMAN"	"0"
"sp|Q9UKF6|CPSF3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKI8|TLK1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKJ3|GPTC8_HUMAN;sp|Q7Z570|Z804A_HUMAN;sp|A4D1E1|Z804B_HUMAN"	"HUMAN"	"0"
"sp|Q9UKK9|NUDT5_HUMAN"	"HUMAN"	"0"
"sp|Q9UKL0|RCOR1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKL3|C8AP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UKM9|RALY_HUMAN"	"HUMAN"	"0"
"sp|Q9UKN8|TF3C4_HUMAN"	"HUMAN"	"0"
"sp|Q9UKV3|ACINU_HUMAN"	"HUMAN"	"0"
"sp|Q9UKV8|AGO2_HUMAN;sp|Q9H9G7|AGO3_HUMAN;sp|Q9HCK5|AGO4_HUMAN"	"HUMAN"	"0"
"sp|Q9UKX7|NUP50_HUMAN"	"HUMAN"	"0"
"sp|Q9UKY1|ZHX1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKY7|CDV3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKZ1|CNO11_HUMAN"	"HUMAN"	"0"
"sp|Q9UL03|INT6_HUMAN"	"HUMAN"	"0"
"sp|Q9UL15|BAG5_HUMAN"	"HUMAN"	"0"
"sp|Q9UL25|RAB21_HUMAN"	"HUMAN"	"0"
"sp|Q9UL45|BL1S6_HUMAN"	"HUMAN"	"0"
"sp|Q9UL46|PSME2_HUMAN"	"HUMAN"	"0"
"sp|Q9UL54|TAOK2_HUMAN"	"HUMAN"	"0"
"sp|Q9UL63|MKLN1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULA0|DNPEP_HUMAN"	"HUMAN"	"0"
"sp|Q9ULC3|RAB23_HUMAN"	"HUMAN"	"0"
"sp|Q9ULC4|MCTS1_HUMAN;sp|A0A3B3IRV3|MCTS2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULG1|INO80_HUMAN"	"HUMAN"	"0"
"sp|Q9ULH0|KDIS_HUMAN"	"HUMAN"	"0"
"sp|Q9ULI0|ATD2B_HUMAN"	"HUMAN"	"0"
"sp|Q9ULJ3|ZBT21_HUMAN"	"HUMAN"	"0"
"sp|Q9ULJ6|ZMIZ1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULK4|MED23_HUMAN"	"HUMAN"	"0"
"sp|Q9ULM3|YETS2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULP9|TBC24_HUMAN"	"HUMAN"	"0"
"sp|Q9ULQ0|STRP2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULR0|ISY1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULR3|PPM1H_HUMAN"	"HUMAN"	"0"
"sp|Q9ULT8|HECD1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULU4|ZMYD8_HUMAN"	"HUMAN"	"0"
"sp|Q9ULV3|CIZ1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULV4|COR1C_HUMAN"	"HUMAN"	"0"
"sp|Q9ULW0|TPX2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULW3|ABT1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULX3|NOB1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULX6|AKP8L_HUMAN"	"HUMAN"	"0"
"sp|Q9ULZ3|ASC_HUMAN"	"HUMAN"	"0"
"sp|Q9UM13|APC10_HUMAN"	"HUMAN"	"0"
"sp|Q9UM54|MYO6_HUMAN"	"HUMAN"	"0"
"sp|Q9UMN6|KMT2B_HUMAN"	"HUMAN"	"0"
"sp|Q9UMR2|DD19B_HUMAN"	"HUMAN"	"0"
"sp|Q9UMS0|NFU1_HUMAN"	"HUMAN"	"0"
"sp|Q9UMS4|PRP19_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX5|NENF_HUMAN"	"HUMAN"	"0"
"sp|Q9UMY1|NOL7_HUMAN"	"HUMAN"	"0"
"sp|Q9UMY4|SNX12_HUMAN"	"HUMAN"	"0"
"sp|Q9UN36|NDRG2_HUMAN"	"HUMAN"	"0"
"sp|Q9UN37|VPS4A_HUMAN"	"HUMAN"	"0"
"sp|Q9UN86|G3BP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNE7|CHIP_HUMAN"	"HUMAN"	"0"
"sp|Q9UNF0|PACN2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNF1|MAGD2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNH7|SNX6_HUMAN"	"HUMAN"	"0"
"sp|Q9UNI6|DUS12_HUMAN"	"HUMAN"	"0"
"sp|Q9UNM6|PSD13_HUMAN"	"HUMAN"	"0"
"sp|Q9UNN5|FAF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNP9|PPIE_HUMAN"	"HUMAN"	"0"
"sp|Q9UNQ2|DIM1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNS1|TIM_HUMAN"	"HUMAN"	"0"
"sp|Q9UNS2|CSN3_HUMAN"	"HUMAN"	"0"
"sp|Q9UNW1|MINP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNX4|WDR3_HUMAN"	"HUMAN"	"0"
"sp|Q9UNY4|TTF2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNZ2|NSF1C_HUMAN"	"HUMAN"	"0"
"sp|Q9UP52|TFR2_HUMAN"	"HUMAN"	"0"
"sp|Q9UP83|COG5_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN3|MACF1_HUMAN;sp|O94854|K0754_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN4|CP131_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN6|SCAF8_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN7|PP6R1_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN9|TRI33_HUMAN"	"HUMAN"	"0"
"sp|Q9UPP1|PHF8_HUMAN"	"HUMAN"	"0"
"sp|Q9UPQ3|AGAP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UPQ9|TNR6B_HUMAN"	"HUMAN"	"0"
"sp|Q9UPT5|EXOC7_HUMAN"	"HUMAN"	"0"
"sp|Q9UPT8|ZC3H4_HUMAN"	"HUMAN"	"0"
"sp|Q9UPT9|UBP22_HUMAN;sp|A6NNY8|UBP27_HUMAN"	"HUMAN"	"0"
"sp|Q9UPU5|UBP24_HUMAN"	"HUMAN"	"0"
"sp|Q9UPW6|SATB2_HUMAN;sp|Q01826|SATB1_HUMAN"	"HUMAN"	"0"
"sp|Q9UPY3|DICER_HUMAN"	"HUMAN"	"0"
"sp|Q9UPY8|MARE3_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ05|KCNH4_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ16|DYN3_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ35|SRRM2_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ49|NEUR3_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ80|PA2G4_HUMAN"	"HUMAN"	"0"
"sp|Q9UQB8|BAIP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UQC2|GAB2_HUMAN"	"HUMAN"	"0"
"sp|Q9UQE7|SMC3_HUMAN"	"HUMAN"	"0"
"sp|Q9UQR0|SCML2_HUMAN"	"HUMAN"	"0"
"sp|Q9UQR1|ZN148_HUMAN"	"HUMAN"	"0"
"sp|Q9Y221|NIP7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y223|GLCNE_HUMAN"	"HUMAN"	"0"
"sp|Q9Y224|RTRAF_HUMAN"	"HUMAN"	"0"
"sp|Q9Y230|RUVB2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y232|CDYL_HUMAN"	"HUMAN"	"0"
"sp|Q9Y237|PIN4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y241|HIG1A_HUMAN;sp|A8MV81|HIG1C_HUMAN"	"HUMAN"	"0"
"sp|Q9Y244|POMP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y255|PRLD1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y262|EIF3L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y263|PLAP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y265|RUVB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y266|NUDC_HUMAN"	"HUMAN"	"0"
"sp|Q9Y275|TN13B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y276|BCS1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y277|VDAC3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y285|SYFA_HUMAN"	"HUMAN"	"0"
"sp|Q9Y291|RT33_HUMAN"	"HUMAN"	"0"
"sp|Q9Y295|DRG1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2A7|NCKP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2B0|CNPY2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2D8|ADIP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2G3|AT11B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2G5|OFUT2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2H0|DLGP4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2I1|NISCH_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2I7|FYV1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2K7|KDM2A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2L1|RRP44_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2L5|TPPC8_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2P8|RCL1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Q0|AT8A1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Q3|GSTK1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Q9|RT28_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R4|DDX52_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R5|RT17_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R9|RT07_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2S7|PDIP2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2T2|AP3M1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2U8|MAN1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2V2|CHSP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2V7|COG6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2W1|TR150_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2W2|WBP11_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2X0|MED16_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2X3|NOP58_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2X7|GIT1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2X9|ZN281_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Y0|AR2BP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Y1|RPC10_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Z0|SGT1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Z2|MTO1_HUMAN"	"HUMAN"	"0"
