"Protein"	"Organism"	"DEP"
"sp|Q9NQ75|CASS4_HUMAN"	"HUMAN"	"0"
"sp|Q9NQ92|COPRS_HUMAN"	"HUMAN"	"0"
"sp|Q9NQA3|WASH6_HUMAN"	"HUMAN"	"0"
"sp|Q9NQC1|JADE2_HUMAN"	"HUMAN"	"0"
"sp|Q9NQC3|RTN4_HUMAN"	"HUMAN"	"0"
"sp|Q9NQE9|HINT3_HUMAN"	"HUMAN"	"0"
"sp|Q9NQG5|RPR1B_HUMAN"	"HUMAN"	"0"
"sp|Q9NQG6|MID51_HUMAN"	"HUMAN"	"0"
"sp|Q9NQG7|HPS4_HUMAN"	"HUMAN"	"0"
"sp|Q9NQH7|XPP3_HUMAN"	"HUMAN"	"0"
"sp|Q9NQP4|PFD4_HUMAN"	"HUMAN"	"0"
"sp|Q9NQR1|KMT5A_HUMAN"	"HUMAN"	"0"
"sp|Q9NQR4|NIT2_HUMAN"	"HUMAN"	"0"
"sp|Q9NQS7|INCE_HUMAN"	"HUMAN"	"0"
"sp|Q9NQT4|EXOS5_HUMAN"	"HUMAN"	"0"
"sp|Q9NQT5|EXOS3_HUMAN"	"HUMAN"	"0"
"sp|Q9NQT8|KI13B_HUMAN"	"HUMAN"	"0"
"sp|Q9NQW6|ANLN_HUMAN"	"HUMAN"	"0"
"sp|Q9NQW7|XPP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NQX3|GEPH_HUMAN"	"HUMAN"	"0"
"sp|Q9NQZ2|SAS10_HUMAN"	"HUMAN"	"0"
"sp|Q9NQZ5|STAR7_HUMAN"	"HUMAN"	"0"
"sp|Q9NQZ7|ENTP7_HUMAN"	"HUMAN"	"0"
"sp|Q9NR09|BIRC6_HUMAN"	"HUMAN"	"0"
"sp|Q9NR12|PDLI7_HUMAN"	"HUMAN"	"0"
"sp|Q9NR19|ACSA_HUMAN"	"HUMAN"	"0"
"sp|Q9NR28|DBLOH_HUMAN"	"HUMAN"	"0"
"sp|Q9NR30|DDX21_HUMAN"	"HUMAN"	"0"
"sp|Q9NR31|SAR1A_HUMAN"	"HUMAN"	"0"
"sp|Q9NR33|DPOE4_HUMAN"	"HUMAN"	"0"
"sp|Q9NR45|SIAS_HUMAN"	"HUMAN"	"0"
"sp|Q9NR46|SHLB2_HUMAN"	"HUMAN"	"0"
"sp|Q9NR50|EI2BG_HUMAN"	"HUMAN"	"0"
"sp|Q9NR56|MBNL1_HUMAN"	"HUMAN"	"0"
"sp|Q9NRA0|SPHK2_HUMAN"	"HUMAN"	"0"
"sp|Q9NRA8|4ET_HUMAN"	"HUMAN"	"0"
"sp|Q9NRD1|FBX6_HUMAN"	"HUMAN"	"0"
"sp|Q9NRF8|PYRG2_HUMAN"	"HUMAN"	"0"
"sp|Q9NRF9|DPOE3_HUMAN"	"HUMAN"	"0"
"sp|Q9NRG0|CHRC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NRG1|PRDC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NRG4|SMYD2_HUMAN"	"HUMAN"	"0"
"sp|Q9NRG7|D39U1_HUMAN"	"HUMAN"	"0"
"sp|Q9NRG9|AAAS_HUMAN"	"HUMAN"	"0"
"sp|Q9NRH1|YAE1_HUMAN"	"HUMAN"	"0"
"sp|Q9NRK6|ABCBA_HUMAN"	"HUMAN"	"0"
"sp|Q9NRL2|BAZ1A_HUMAN"	"HUMAN"	"0"
"sp|Q9NRL3|STRN4_HUMAN"	"HUMAN"	"0"
"sp|Q9NRM2|ZN277_HUMAN"	"HUMAN"	"0"
"sp|Q9NRN7|ADPPT_HUMAN"	"HUMAN"	"0"
"sp|Q9NRN9|METL5_HUMAN"	"HUMAN"	"0"
"sp|Q9NRP2|COXM2_HUMAN"	"HUMAN"	"0"
"sp|Q9NRP4|SDHF3_HUMAN"	"HUMAN"	"0"
"sp|Q9NRR3|C42S2_HUMAN"	"HUMAN"	"0"
"sp|Q9NRR4|RNC_HUMAN"	"HUMAN"	"0"
"sp|Q9NRR5|UBQL4_HUMAN"	"HUMAN"	"0"
"sp|Q9NRR8|C42S1_HUMAN"	"HUMAN"	"0"
"sp|Q9NRS6|SNX15_HUMAN"	"HUMAN"	"0"
"sp|Q9NRV9|HEBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NRW3|ABC3C_HUMAN"	"HUMAN"	"0"
"sp|Q9NRW7|VPS45_HUMAN"	"HUMAN"	"0"
"sp|Q9NRX1|PNO1_HUMAN"	"HUMAN"	"0"
"sp|Q9NRX2|RM17_HUMAN"	"HUMAN"	"0"
"sp|Q9NRX4|PHP14_HUMAN"	"HUMAN"	"0"
"sp|Q9NRX5|SERC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NRY2|SOSSC_HUMAN"	"HUMAN"	"0"
"sp|Q9NRY4|RHG35_HUMAN"	"HUMAN"	"0"
"sp|Q9NRY5|F1142_HUMAN"	"HUMAN"	"0"
"sp|Q9NRZ9|HELLS_HUMAN"	"HUMAN"	"0"
"sp|Q9NS18|GLRX2_HUMAN"	"HUMAN"	"0"
"sp|Q9NS56|TOPRS_HUMAN"	"HUMAN"	"0"
"sp|Q9NS69|TOM22_HUMAN"	"HUMAN"	"0"
"sp|Q9NS86|LANC2_HUMAN"	"HUMAN"	"0"
"sp|Q9NS87|KIF15_HUMAN"	"HUMAN"	"0"
"sp|Q9NS91|RAD18_HUMAN"	"HUMAN"	"0"
"sp|Q9NS93|TM7S3_HUMAN"	"HUMAN"	"0"
"sp|Q9NSD9|SYFB_HUMAN"	"HUMAN"	"0"
"sp|Q9NSE4|SYIM_HUMAN"	"HUMAN"	"0"
"sp|Q9NSG2|FIRRM_HUMAN"	"HUMAN"	"0"
"sp|Q9NSI2|SLX9_HUMAN"	"HUMAN"	"0"
"sp|Q9NSI8|SAMN1_HUMAN"	"HUMAN"	"0"
"sp|Q9NSK0|KLC4_HUMAN"	"HUMAN"	"0"
"sp|Q9NSP4|CENPM_HUMAN"	"HUMAN"	"0"
"sp|Q9NSV4|DIAP3_HUMAN"	"HUMAN"	"0"
"sp|Q9NSY1|BMP2K_HUMAN"	"HUMAN"	"0"
"sp|Q9NT62|ATG3_HUMAN"	"HUMAN"	"0"
"sp|Q9NTG7|SIR3_HUMAN"	"HUMAN"	"0"
"sp|Q9NTI5|PDS5B_HUMAN"	"HUMAN"	"0"
"sp|Q9NTJ3|SMC4_HUMAN"	"HUMAN"	"0"
"sp|Q9NTJ4|MA2C1_HUMAN"	"HUMAN"	"0"
"sp|Q9NTJ5|SAC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NTK5|OLA1_HUMAN"	"HUMAN"	"0"
"sp|Q9NTM9|CUTC_HUMAN"	"HUMAN"	"0"
"sp|Q9NTX5|ECHD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NTZ6|RBM12_HUMAN"	"HUMAN"	"0"
"sp|Q9NU19|TB22B_HUMAN"	"HUMAN"	"0"
"sp|Q9NU22|MDN1_HUMAN"	"HUMAN"	"0"
"sp|Q9NUD5|ZCHC3_HUMAN"	"HUMAN"	"0"
"sp|Q9NUG6|PDRG1_HUMAN"	"HUMAN"	"0"
"sp|Q9NUI1|DECR2_HUMAN"	"HUMAN"	"0"
"sp|Q9NUJ1|ABHDA_HUMAN"	"HUMAN"	"0"
"sp|Q9NUL3|STAU2_HUMAN"	"HUMAN"	"0"
"sp|Q9NUL7|DDX28_HUMAN"	"HUMAN"	"0"
"sp|Q9NUM4|T106B_HUMAN"	"HUMAN"	"0"
"sp|Q9NUN5|LMBD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NUP1|BL1S4_HUMAN"	"HUMAN"	"0"
"sp|Q9NUP7|TRM13_HUMAN"	"HUMAN"	"0"
"sp|Q9NUP9|LIN7C_HUMAN"	"HUMAN"	"0"
"sp|Q9NUQ2|PLCE_HUMAN"	"HUMAN"	"0"
"sp|Q9NUQ3|TXLNG_HUMAN"	"HUMAN"	"0"
"sp|Q9NUQ6|SPS2L_HUMAN"	"HUMAN"	"0"
"sp|Q9NUQ7|UFSP2_HUMAN"	"HUMAN"	"0"
"sp|Q9NUQ8|ABCF3_HUMAN"	"HUMAN"	"0"
"sp|Q9NUQ9|CYRIB_HUMAN"	"HUMAN"	"0"
"sp|Q9NUS5|AP5S1_HUMAN"	"HUMAN"	"0"
"sp|Q9NUT2|MITOS_HUMAN"	"HUMAN"	"0"
"sp|Q9NUU7|DD19A_HUMAN"	"HUMAN"	"0"
"sp|Q9NUW8|TYDP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NUX5|POTE1_HUMAN"	"HUMAN"	"0"
"sp|Q9NUY8|TBC23_HUMAN"	"HUMAN"	"0"
"sp|Q9NV06|DCA13_HUMAN"	"HUMAN"	"0"
"sp|Q9NV31|IMP3_HUMAN"	"HUMAN"	"0"
"sp|Q9NV35|NUD15_HUMAN"	"HUMAN"	"0"
"sp|Q9NV56|MRGBP_HUMAN"	"HUMAN"	"0"
"sp|Q9NV70|EXOC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NV88|INT9_HUMAN"	"HUMAN"	"0"
"sp|Q9NV96|CC50A_HUMAN"	"HUMAN"	"0"
"sp|Q9NVA1|UQCC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVA2|SEP11_HUMAN"	"HUMAN"	"0"
"sp|Q9NVC6|MED17_HUMAN"	"HUMAN"	"0"
"sp|Q9NVE7|PANK4_HUMAN"	"HUMAN"	"0"
"sp|Q9NVF7|FBX28_HUMAN"	"HUMAN"	"0"
"sp|Q9NVG8|TBC13_HUMAN"	"HUMAN"	"0"
"sp|Q9NVH0|EXD2_HUMAN"	"HUMAN"	"0"
"sp|Q9NVH1|DJC11_HUMAN"	"HUMAN"	"0"
"sp|Q9NVH2|INT7_HUMAN"	"HUMAN"	"0"
"sp|Q9NVI1|FANCI_HUMAN"	"HUMAN"	"0"
"sp|Q9NVI7|ATD3A_HUMAN"	"HUMAN"	"0"
"sp|Q9NVJ2|ARL8B_HUMAN"	"HUMAN"	"0"
"sp|Q9NVM4|ANM7_HUMAN"	"HUMAN"	"0"
"sp|Q9NVM6|DJC17_HUMAN"	"HUMAN"	"0"
"sp|Q9NVM9|INT13_HUMAN"	"HUMAN"	"0"
"sp|Q9NVN8|GNL3L_HUMAN"	"HUMAN"	"0"
"sp|Q9NVP1|DDX18_HUMAN"	"HUMAN"	"0"
"sp|Q9NVP2|ASF1B_HUMAN"	"HUMAN"	"0"
"sp|Q9NVR0|KLH11_HUMAN"	"HUMAN"	"0"
"sp|Q9NVR2|INT10_HUMAN"	"HUMAN"	"0"
"sp|Q9NVR5|KTU_HUMAN"	"HUMAN"	"0"
"sp|Q9NVS2|RT18A_HUMAN"	"HUMAN"	"0"
"sp|Q9NVS9|PNPO_HUMAN"	"HUMAN"	"0"
"sp|Q9NVT9|ARMC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVU0|RPC5_HUMAN"	"HUMAN"	"0"
"sp|Q9NVU7|SDA1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVV4|PAPD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVW2|RNF12_HUMAN"	"HUMAN"	"0"
"sp|Q9NVX0|HAUS2_HUMAN"	"HUMAN"	"0"
"sp|Q9NVX2|NLE1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVZ3|NECP2_HUMAN"	"HUMAN"	"0"
"sp|Q9NW08|RPC2_HUMAN"	"HUMAN"	"0"
"sp|Q9NW13|RBM28_HUMAN"	"HUMAN"	"0"
"sp|Q9NW15|ANO10_HUMAN"	"HUMAN"	"0"
"sp|Q9NW38|FANCL_HUMAN"	"HUMAN"	"0"
"sp|Q9NW64|RBM22_HUMAN"	"HUMAN"	"0"
"sp|Q9NW68|BSDC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NW82|WDR70_HUMAN"	"HUMAN"	"0"
"sp|Q9NWA0|MED9_HUMAN"	"HUMAN"	"0"
"sp|Q9NWB7|IFT57_HUMAN"	"HUMAN"	"0"
"sp|Q9NWF9|RN216_HUMAN"	"HUMAN"	"0"
"sp|Q9NWH2|TM242_HUMAN"	"HUMAN"	"0"
"sp|Q9NWH9|SLTM_HUMAN"	"HUMAN"	"0"
"sp|Q9NWK9|BCD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NWS0|PIHD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NWS6|F118A_HUMAN"	"HUMAN"	"0"
"sp|Q9NWS8|RMND1_HUMAN"	"HUMAN"	"0"
"sp|Q9NWT1|PK1IP_HUMAN"	"HUMAN"	"0"
"sp|Q9NWT6|HIF1N_HUMAN"	"HUMAN"	"0"
"sp|Q9NWU1|OXSM_HUMAN"	"HUMAN"	"0"
"sp|Q9NWU2|GID8_HUMAN"	"HUMAN"	"0"
"sp|Q9NWV4|CZIB_HUMAN"	"HUMAN"	"0"
"sp|Q9NWV8|BABA1_HUMAN"	"HUMAN"	"0"
"sp|Q9NWX5|ASB6_HUMAN"	"HUMAN"	"0"
"sp|Q9NWX6|THG1_HUMAN"	"HUMAN"	"0"
"sp|Q9NWY4|HPF1_HUMAN"	"HUMAN"	"0"
"sp|Q9NWZ3|IRAK4_HUMAN"	"HUMAN"	"0"
"sp|Q9NWZ5|UCKL1_HUMAN"	"HUMAN"	"0"
"sp|Q9NWZ8|GEMI8_HUMAN"	"HUMAN"	"0"
"sp|Q9NX01|TXN4B_HUMAN"	"HUMAN"	"0"
"sp|Q9NX02|NALP2_HUMAN"	"HUMAN"	"0"
"sp|Q9NX04|AIRIM_HUMAN"	"HUMAN"	"0"
"sp|Q9NX07|TSAP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NX08|COMD8_HUMAN"	"HUMAN"	"0"
"sp|Q9NX14|NDUBB_HUMAN"	"HUMAN"	"0"
"sp|Q9NX18|SDHF2_HUMAN"	"HUMAN"	"0"
"sp|Q9NX20|RM16_HUMAN"	"HUMAN"	"0"
"sp|Q9NX24|NHP2_HUMAN"	"HUMAN"	"0"
"sp|Q9NX38|ABITM_HUMAN"	"HUMAN"	"0"
"sp|Q9NX40|OCAD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NX46|ADPRS_HUMAN"	"HUMAN"	"0"
"sp|Q9NX47|MARH5_HUMAN"	"HUMAN"	"0"
"sp|Q9NX55|HYPK_HUMAN"	"HUMAN"	"0"
"sp|Q9NX57|RAB20_HUMAN"	"HUMAN"	"0"
"sp|Q9NX58|LYAR_HUMAN"	"HUMAN"	"0"
"sp|Q9NX63|MIC19_HUMAN"	"HUMAN"	"0"
"sp|Q9NX70|MED29_HUMAN"	"HUMAN"	"0"
"sp|Q9NX74|DUS2L_HUMAN"	"HUMAN"	"0"
"sp|Q9NXA8|SIR5_HUMAN"	"HUMAN"	"0"
"sp|Q9NXC5|MIO_HUMAN"	"HUMAN"	"0"
"sp|Q9NXE4|NSMA3_HUMAN"	"HUMAN"	"0"
"sp|Q9NXE8|CWC25_HUMAN"	"HUMAN"	"0"
"sp|Q9NXF1|TEX10_HUMAN"	"HUMAN"	"0"
"sp|Q9NXF7|DCA16_HUMAN"	"HUMAN"	"0"
"sp|Q9NXF8|ZDHC7_HUMAN"	"HUMAN"	"0"
"sp|Q9NXG2|THUM1_HUMAN"	"HUMAN"	"0"
"sp|Q9NXH8|TOR4A_HUMAN"	"HUMAN"	"0"
"sp|Q9NXH9|TRM1_HUMAN"	"HUMAN"	"0"
"sp|Q9NXJ5|PGPI_HUMAN"	"HUMAN"	"0"
"sp|Q9NXK8|FXL12_HUMAN"	"HUMAN"	"0"
"sp|Q9NXN4|GDAP2_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR1|NDE1_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR5|ANR10_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR7|BABA2_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR8|ING3_HUMAN"	"HUMAN"	"0"
"sp|Q9NXU5|ARL15_HUMAN"	"HUMAN"	"0"
"sp|Q9NXV2|KCTD5_HUMAN"	"HUMAN"	"0"
"sp|Q9NXV6|CARF_HUMAN"	"HUMAN"	"0"
"sp|Q9NXW9|ALKB4_HUMAN"	"HUMAN"	"0"
"sp|Q9NXX6|NSE4A_HUMAN"	"HUMAN"	"0"
"sp|Q9NXZ1|SAGE1_HUMAN"	"HUMAN"	"0"
"sp|Q9NY12|GAR1_HUMAN"	"HUMAN"	"0"
"sp|Q9NY15|STAB1_HUMAN"	"HUMAN"	"0"
"sp|Q9NY27|PP4R2_HUMAN"	"HUMAN"	"0"
"sp|Q9NY33|DPP3_HUMAN"	"HUMAN"	"0"
"sp|Q9NY61|AATF_HUMAN"	"HUMAN"	"0"
"sp|Q9NY93|DDX56_HUMAN"	"HUMAN"	"0"
"sp|Q9NY97|B3GN2_HUMAN"	"HUMAN"	"0"
"sp|Q9NYB0|TE2IP_HUMAN"	"HUMAN"	"0"
"sp|Q9NYF8|BCLF1_HUMAN"	"HUMAN"	"0"
"sp|Q9NYG5|APC11_HUMAN"	"HUMAN"	"0"
"sp|Q9NYH9|UTP6_HUMAN"	"HUMAN"	"0"
"sp|Q9NYJ1|COA4_HUMAN"	"HUMAN"	"0"
"sp|Q9NYJ8|TAB2_HUMAN"	"HUMAN"	"0"
"sp|Q9NYK5|RM39_HUMAN"	"HUMAN"	"0"
"sp|Q9NYL2|M3K20_HUMAN"	"HUMAN"	"0"
"sp|Q9NYL9|TMOD3_HUMAN"	"HUMAN"	"0"
"sp|Q9NYM9|BET1L_HUMAN"	"HUMAN"	"0"
"sp|Q9NYP3|DONS_HUMAN"	"HUMAN"	"0"
"sp|Q9NYP7|ELOV5_HUMAN"	"HUMAN"	"0"
"sp|Q9NYP9|MS18A_HUMAN"	"HUMAN"	"0"
"sp|Q9NYR9|KBRS2_HUMAN"	"HUMAN"	"0"
"sp|Q9NYU2|UGGG1_HUMAN"	"HUMAN"	"0"
"sp|Q9NYV4|CDK12_HUMAN"	"HUMAN"	"0"
"sp|Q9NYV6|RRN3_HUMAN"	"HUMAN"	"0"
"sp|Q9NYW8|RBAK_HUMAN"	"HUMAN"	"0"
"sp|Q9NYY8|FAKD2_HUMAN"	"HUMAN"	"0"
"sp|Q9NYZ3|GTSE1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ01|TECR_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ08|ERAP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ09|UBAP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ32|ARP10_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ45|CISD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ52|GGA3_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ63|TLS1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZB2|F120A_HUMAN"	"HUMAN"	"0"
"sp|Q9NZC7|WWOX_HUMAN"	"HUMAN"	"0"
"sp|Q9NZC9|SMAL1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZD2|GLTP_HUMAN"	"HUMAN"	"0"
"sp|Q9NZD4|AHSP_HUMAN"	"HUMAN"	"0"
"sp|Q9NZD8|SPG21_HUMAN"	"HUMAN"	"0"
"sp|Q9NZI7|UBIP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZI8|IF2B1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ0|DTL_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ4|SACS_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ6|COQ3_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ7|MTCH1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ9|NUDT4_HUMAN"	"HUMAN"	"0"
"sp|Q9NZL4|HPBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZL9|MAT2B_HUMAN"	"HUMAN"	"0"
"sp|Q9NZM3|ITSN2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZM4|BICRA_HUMAN"	"HUMAN"	"0"
"sp|Q9NZM5|NOP53_HUMAN"	"HUMAN"	"0"
"sp|Q9NZN4|EHD2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZN5|ARHGC_HUMAN"	"HUMAN"	"0"
"sp|Q9NZN8|CNOT2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZQ3|SPN90_HUMAN"	"HUMAN"	"0"
"sp|Q9NZR1|TMOD2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZR2|LRP1B_HUMAN"	"HUMAN"	"0"
"sp|Q9NZT2|OGFR_HUMAN"	"HUMAN"	"0"
"sp|Q9NZW5|PALS2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZZ3|CHMP5_HUMAN"	"HUMAN"	"0"
"sp|Q9P000|COMD9_HUMAN"	"HUMAN"	"0"
"sp|Q9P003|CNIH4_HUMAN"	"HUMAN"	"0"
"sp|Q9P013|CWC15_HUMAN"	"HUMAN"	"0"
"sp|Q9P015|RM15_HUMAN"	"HUMAN"	"0"
"sp|Q9P016|THYN1_HUMAN"	"HUMAN"	"0"
"sp|Q9P021|CRIPT_HUMAN"	"HUMAN"	"0"
"sp|Q9P031|TAP26_HUMAN"	"HUMAN"	"0"
"sp|Q9P032|NDUF4_HUMAN"	"HUMAN"	"0"
"sp|Q9P035|HACD3_HUMAN"	"HUMAN"	"0"
"sp|Q9P086|MED11_HUMAN"	"HUMAN"	"0"
"sp|Q9P0I2|EMC3_HUMAN"	"HUMAN"	"0"
"sp|Q9P0J0|NDUAD_HUMAN"	"HUMAN"	"0"
"sp|Q9P0J7|KCMF1_HUMAN"	"HUMAN"	"0"
"sp|Q9P0K7|RAI14_HUMAN"	"HUMAN"	"0"
"sp|Q9P0L0|VAPA_HUMAN"	"HUMAN"	"0"
"sp|Q9P0M9|RM27_HUMAN"	"HUMAN"	"0"
"sp|Q9P0N9|TBCD7_HUMAN"	"HUMAN"	"0"
"sp|Q9P0P0|RN181_HUMAN"	"HUMAN"	"0"
"sp|Q9P0R6|GSKIP_HUMAN"	"HUMAN"	"0"
"sp|Q9P0S9|TM14C_HUMAN"	"HUMAN"	"0"
"sp|Q9P0T7|TMEM9_HUMAN"	"HUMAN"	"0"
"sp|Q9P0U3|SENP1_HUMAN"	"HUMAN"	"0"
"sp|Q9P0U4|CXXC1_HUMAN"	"HUMAN"	"0"
"sp|Q9P0W2|HM20B_HUMAN"	"HUMAN"	"0"
"sp|Q9P107|GMIP_HUMAN"	"HUMAN"	"0"
"sp|Q9P1F3|ABRAL_HUMAN"	"HUMAN"	"0"
"sp|Q9P1U0|RPA12_HUMAN"	"HUMAN"	"0"
"sp|Q9P1W9|PIM2_HUMAN"	"HUMAN"	"0"
"sp|Q9P1Y6|PHRF1_HUMAN"	"HUMAN"	"0"
"sp|Q9P202|WHRN_HUMAN"	"HUMAN"	"0"
"sp|Q9P206|K1522_HUMAN"	"HUMAN"	"0"
"sp|Q9P209|CEP72_HUMAN"	"HUMAN"	"0"
"sp|Q9P219|DAPLE_HUMAN"	"HUMAN"	"0"
"sp|Q9P253|VPS18_HUMAN"	"HUMAN"	"0"
"sp|Q9P258|RCC2_HUMAN"	"HUMAN"	"0"
"sp|Q9P260|RELCH_HUMAN"	"HUMAN"	"0"
"sp|Q9P265|DIP2B_HUMAN"	"HUMAN"	"0"
"sp|Q9P270|SLAI2_HUMAN"	"HUMAN"	"0"
"sp|Q9P275|UBP36_HUMAN"	"HUMAN"	"0"
"sp|Q9P287|BCCIP_HUMAN"	"HUMAN"	"0"
"sp|Q9P289|STK26_HUMAN"	"HUMAN"	"0"
"sp|Q9P2B2|FPRP_HUMAN"	"HUMAN"	"0"
"sp|Q9P2B7|CFA97_HUMAN"	"HUMAN"	"0"
"sp|Q9P2C4|TM181_HUMAN"	"HUMAN"	"0"
"sp|Q9P2D0|IBTK_HUMAN"	"HUMAN"	"0"
"sp|Q9P2D1|CHD7_HUMAN"	"HUMAN"	"0"
"sp|Q9P2D3|HTR5B_HUMAN"	"HUMAN"	"0"
"sp|Q9P2E5|CHPF2_HUMAN"	"HUMAN"	"0"
"sp|Q9P2E9|RRBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9P2I0|CPSF2_HUMAN"	"HUMAN"	"0"
"sp|Q9P2J5|SYLC_HUMAN"	"HUMAN"	"0"
"sp|Q9P2K3|RCOR3_HUMAN"	"HUMAN"	"0"
"sp|Q9P2K8|E2AK4_HUMAN"	"HUMAN"	"0"
"sp|Q9P2M4|TBC14_HUMAN"	"HUMAN"	"0"
"sp|Q9P2N5|RBM27_HUMAN"	"HUMAN"	"0"
"sp|Q9P2N6|KANL3_HUMAN"	"HUMAN"	"0"
"sp|Q9P2R3|ANFY1_HUMAN"	"HUMAN"	"0"
"sp|Q9P2R6|RERE_HUMAN"	"HUMAN"	"0"
"sp|Q9P2R7|SUCB1_HUMAN"	"HUMAN"	"0"
"sp|Q9P2S5|WRP73_HUMAN"	"HUMAN"	"0"
"sp|Q9P2T1|GMPR2_HUMAN"	"HUMAN"	"0"
"sp|Q9P2W1|HOP2_HUMAN"	"HUMAN"	"0"
"sp|Q9P2W9|STX18_HUMAN"	"HUMAN"	"0"
"sp|Q9P2X0|DPM3_HUMAN"	"HUMAN"	"0"
"sp|Q9P2Y5|UVRAG_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB4|ATX10_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB5|MBD2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB6|NCDN_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB9|TFP11_HUMAN"	"HUMAN"	"0"
"sp|Q9UBC2|EP15R_HUMAN"	"HUMAN"	"0"
"sp|Q9UBC3|DNM3B_HUMAN"	"HUMAN"	"0"
"sp|Q9UBD5|ORC3_HUMAN"	"HUMAN"	"0"
"sp|Q9UBE0|SAE1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF1|MAGC2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF2|COPG2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF6|RBX2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF8|PI4KB_HUMAN"	"HUMAN"	"0"
"sp|Q9UBH6|S53A1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBI1|COMD3_HUMAN"	"HUMAN"	"0"
"sp|Q9UBK8|MTRR_HUMAN"	"HUMAN"	"0"
"sp|Q9UBK9|UXT_HUMAN"	"HUMAN"	"0"
"sp|Q9UBL3|ASH2L_HUMAN"	"HUMAN"	"0"
"sp|Q9UBM7|DHCR7_HUMAN"	"HUMAN"	"0"
"sp|Q9UBN7|HDAC6_HUMAN"	"HUMAN"	"0"
"sp|Q9UBP0|SPAST_HUMAN"	"HUMAN"	"0"
"sp|Q9UBP6|TRMB_HUMAN"	"HUMAN"	"0"
"sp|Q9UBP9|GULP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ0|VPS29_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ5|EIF3K_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ6|EXTL2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ7|GRHPR_HUMAN"	"HUMAN"	"0"
"sp|Q9UBR2|CATZ_HUMAN"	"HUMAN"	"0"
"sp|Q9UBS0|KS6B2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBS4|DJB11_HUMAN"	"HUMAN"	"0"
"sp|Q9UBS8|RNF14_HUMAN"	"HUMAN"	"0"
"sp|Q9UBT2|SAE2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBT6|POLK_HUMAN"	"HUMAN"	"0"
"sp|Q9UBT7|CTNL1_HUMAN"	"HUMAN"	"0"
