"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp.Q9Y3E7.CHMP3_HUMAN.1","sp|Q9Y3E7|CHMP3_HUMAN","-0.052634380255002","0.45628381476387","0.73030536309982","conditionD-conditionB","HUMAN","0","0"
"sp.Q96KB5.TOPK_HUMAN","sp|Q96KB5|TOPK_HUMAN","0.0365107803166129","0.456370166590249","0.794416941694169","conditionC-conditionB","HUMAN","0","0"
"sp.Q8IXI1.MIRO2_HUMAN","sp|Q8IXI1|MIRO2_HUMAN","-0.0285738835978382","0.456475622802996","0.794416941694169","conditionC-conditionB","HUMAN","0","0"
"sp.P61981.1433G_HUMAN.1","sp|P61981|1433G_HUMAN","0.0750833787947958","0.456523001681186","0.730887634684454","conditionD-conditionB","HUMAN","0","0"
"sp.P34932.HSP74_HUMAN","sp|P34932|HSP74_HUMAN","0.033551098657993","0.456762188598502","0.794416941694169","conditionC-conditionB","HUMAN","0","0"
"sp.Q9Y291.RT33_HUMAN","sp|Q9Y291|RT33_HUMAN","-0.151781582898009","0.456777472107596","0.794416941694169","conditionC-conditionB","HUMAN","0","0"
"sp.O60343.TBCD4_HUMAN","sp|O60343|TBCD4_HUMAN","-0.0355297700944313","0.456899740180345","0.794416941694169","conditionC-conditionB","HUMAN","0","0"
"sp.Q8WUD1.RAB2B_HUMAN.2","sp|Q8WUD1|RAB2B_HUMAN","-0.235636256023228","0.456921901268531","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q86W42.THOC6_HUMAN","sp|Q86W42|THOC6_HUMAN","-0.0409459065656783","0.456975393550359","0.794416941694169","conditionC-conditionB","HUMAN","0","0"
"sp.Q8IYI6.EXOC8_HUMAN.1","sp|Q8IYI6|EXOC8_HUMAN","-0.03907510003698","0.457149625554027","0.731982559630674","conditionD-conditionB","HUMAN","0","0"
"sp.P07737.PROF1_HUMAN.2","sp|P07737|PROF1_HUMAN","0.0504216508103532","0.457433134647715","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q86V21.AACS_HUMAN.2","sp|Q86V21|AACS_HUMAN","0.0570416237591225","0.457540119211371","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q9P0W2.HM20B_HUMAN.2","sp|Q9P0W2|HM20B_HUMAN","-0.0846428604471283","0.457715879565948","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q9BRS2.RIOK1_HUMAN","sp|Q9BRS2|RIOK1_HUMAN","-0.149138199617531","0.457732691425951","0.795298322793511","conditionC-conditionB","HUMAN","0","0"
"sp.O60264.SMCA5_HUMAN","sp|O60264|SMCA5_HUMAN","0.044763492587089","0.457777013602323","0.795354590434305","conditionC-conditionB","HUMAN","0","0"
"sp.Q5SWH9.TMM69_HUMAN.1","sp|Q5SWH9|TMM69_HUMAN","0.214941485990861","0.457819043252331","0.732051282051282","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H3K6.BOLA2_HUMAN.2","sp|Q9H3K6|BOLA2_HUMAN","-0.0474992700466075","0.457821335778695","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.P52893.ALAM_YEAST.2","sp|P52893|ALAM_YEAST","-0.0949214626291557","0.457852666972337","0.836688403742557","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q99598.TSNAX_HUMAN.2","sp|Q99598|TSNAX_HUMAN","0.111233058173886","0.457965000764175","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.O15372.EIF3H_HUMAN.1","sp|O15372|EIF3H_HUMAN","0.0463274347027305","0.458024606449641","0.732119969238657","conditionD-conditionB","HUMAN","0","0"
"sp.Q8WWY3.PRP31_HUMAN","sp|Q8WWY3|PRP31_HUMAN","-0.0754775699050239","0.458073513678741","0.795660532820654","conditionC-conditionB","HUMAN","0","0"
"sp.Q8NFJ5.RAI3_HUMAN","sp|Q8NFJ5|RAI3_HUMAN","-0.0753556613954061","0.458284426104234","0.795660532820654","conditionC-conditionB","HUMAN","0","0"
"sp.P61088.UBE2N_HUMAN.2","sp|P61088|UBE2N_HUMAN","0.0341339232285378","0.45829206785878","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q6PFW1.VIP1_HUMAN","sp|Q6PFW1|VIP1_HUMAN","0.424137472836821","0.458327984105151","0.795660532820654","conditionC-conditionB","HUMAN","0","0"
"sp.Q96QC0.PP1RA_HUMAN.2","sp|Q96QC0|PP1RA_HUMAN","0.0653448692000129","0.458334861684243","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.P19075.TSN8_HUMAN.2","sp|P19075|TSN8_HUMAN","-0.184846882025543","0.458366192877885","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q16719.KYNU_HUMAN.1","sp|Q16719|KYNU_HUMAN","0.0427299780816384","0.458496866880636","0.732701178882624","conditionD-conditionB","HUMAN","0","0"
"sp.A0AVT1.UBA6_HUMAN.2","sp|A0AVT1|UBA6_HUMAN","0.0524894741802342","0.458500687757909","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q6ZRQ5.MMS22_HUMAN","sp|Q6ZRQ5|MMS22_HUMAN","0.212588390566671","0.458652758673391","0.796128500823723","conditionC-conditionB","HUMAN","0","0"
"sp.Q8TAF3.WDR48_HUMAN.2","sp|Q8TAF3|WDR48_HUMAN","0.0621356102486725","0.458716949411585","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q9NUW8.TYDP1_HUMAN.1","sp|Q9NUW8|TYDP1_HUMAN","-0.0856634449432985","0.458741403026135","0.733094262295082","conditionD-conditionB","HUMAN","0","0"
"sp.P62993.GRB2_HUMAN.2","sp|P62993|GRB2_HUMAN","0.0368571277094318","0.458823169799786","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q5VZE5.NAA35_HUMAN.1","sp|Q5VZE5|NAA35_HUMAN","-0.0851716825876956","0.458908757450711","0.733094262295082","conditionD-conditionB","HUMAN","0","0"
"sp.P62829.RL23_HUMAN.2","sp|P62829|RL23_HUMAN","0.0484524248664169","0.458926333486168","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q9NRX4.PHP14_HUMAN","sp|Q9NRX4|PHP14_HUMAN","-0.127797033214378","0.458931682714351","0.796438356164384","conditionC-conditionB","HUMAN","0","0"
"sp.Q9NP72.RAB18_HUMAN.2","sp|Q9NP72|RAB18_HUMAN","-0.0461950500168697","0.459061592541648","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.P53634.CATC_HUMAN","sp|P53634|CATC_HUMAN","0.0312286281119825","0.459070762647104","0.796438356164384","conditionC-conditionB","HUMAN","0","0"
"sp.Q6NT16.S18B1_HUMAN.2","sp|Q6NT16|S18B1_HUMAN","0.131633099060535","0.45909292373529","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.P06213.INSR_HUMAN.1","sp|P06213|INSR_HUMAN","-0.22002582944871","0.45921366345713","0.733367451381781","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H1Z4.WDR13_HUMAN.2","sp|Q9H1Z4|WDR13_HUMAN","0.051830953405597","0.459239645422589","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.P40121.CAPG_HUMAN.1","sp|P40121|CAPG_HUMAN","0.0389900331361464","0.459274797493505","0.733367451381781","conditionD-conditionB","HUMAN","0","0"
"sp.O94763.RMP_HUMAN.2","sp|O94763|RMP_HUMAN","0.195510120219716","0.459332110652606","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.O15173.PGRC2_HUMAN.1","sp|O15173|PGRC2_HUMAN","0.0463773589242376","0.459431453461715","0.733367451381781","conditionD-conditionB","HUMAN","0","0"
"sp.P02795.MT2_HUMAN","sp|P02795|MT2_HUMAN","0.0935331264935204","0.459439859391716","0.796438356164384","conditionC-conditionB","HUMAN","0","0"
"sp.O75175.CNOT3_HUMAN.2","sp|O75175|CNOT3_HUMAN","0.100607042527177","0.459442916093535","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q9ULV4.COR1C_HUMAN","sp|Q9ULV4|COR1C_HUMAN","0.0790316633716639","0.459473483111722","0.796438356164384","conditionC-conditionB","HUMAN","0","0"
"sp.Q15418.KS6A1_HUMAN","sp|Q15418|KS6A1_HUMAN","-0.0466213299608995","0.459488766620816","0.796438356164384","conditionC-conditionB","HUMAN","0","0"
"sp.Q8WTS1.ABHD5_HUMAN.1","sp|Q8WTS1|ABHD5_HUMAN","-0.259258086642159","0.459604921289928","0.733367451381781","conditionD-conditionB","HUMAN","0","0"
"sp.Q9Y305.ACOT9_HUMAN.2","sp|Q9Y305|ACOT9_HUMAN","0.0416644422325394","0.459705028274492","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.P25490.TYY1_HUMAN.1","sp|P25490|TYY1_HUMAN","0.094109321855445","0.459739416169953","0.733691481197237","conditionD-conditionB","HUMAN","0","0"
"sp.Q13011.ECH1_HUMAN","sp|Q13011|ECH1_HUMAN","-0.0468071822881999","0.459787559223598","0.796438356164384","conditionC-conditionB","HUMAN","0","0"
"sp.O95749.GGPPS_HUMAN","sp|O95749|GGPPS_HUMAN","0.169226614949119","0.459821182943604","0.796438356164384","conditionC-conditionB","HUMAN","0","0"
"sp.Q494V2.CP100_HUMAN","sp|Q494V2|CP100_HUMAN","0.949009860216302","0.459836466452698","0.796438356164384","conditionC-conditionB","HUMAN","0","0"
"sp.O95218.ZRAB2_HUMAN.2","sp|O95218|ZRAB2_HUMAN","-0.158491461588925","0.459996943298181","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.P01889.HLAB_HUMAN","sp|P01889|HLAB_HUMAN","0.0706081105119143","0.460009934280911","0.79649411120241","conditionC-conditionB","HUMAN","0","0"
"sp.P41250.GARS_HUMAN.2","sp|P41250|GARS_HUMAN","0.0332162956252446","0.460028274491823","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q6P1M0.S27A4_HUMAN.2","sp|Q6P1M0|S27A4_HUMAN","0.0560111319922552","0.460043558000917","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.O43290.SNUT1_HUMAN.1","sp|O43290|SNUT1_HUMAN","0.0365027984504191","0.460129909827296","0.733827665558681","conditionD-conditionB","HUMAN","0","0"
"sp.P25440.BRD2_HUMAN.2","sp|P25440|BRD2_HUMAN","0.103596481365273","0.460165826073667","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q8IY37.DHX37_HUMAN","sp|Q8IY37|DHX37_HUMAN","0.0734807827199671","0.460168118600031","0.796605529701615","conditionC-conditionB","HUMAN","0","0"
"sp.Q9UBB5.MBD2_HUMAN.2","sp|Q9UBB5|MBD2_HUMAN","0.0898696684089586","0.46018110958276","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y388.RBMX2_HUMAN","sp|Q9Y388|RBMX2_HUMAN","-0.10271849231645","0.460213204951857","0.796605529701615","conditionC-conditionB","HUMAN","0","0"
"sp.Q9NVC6.MED17_HUMAN.1","sp|Q9NVC6|MED17_HUMAN","0.138708288840752","0.46025447042641","0.733827665558681","conditionD-conditionB","HUMAN","0","0"
"sp.P14743.NMT_YEAST","sp|P14743|NMT_YEAST","-0.0777068661256797","0.460337765550971","0.796661193212917","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P49406.RM19_HUMAN.2","sp|P49406|RM19_HUMAN","0.0384868759410217","0.460555555555556","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.P32463.ACPM_YEAST.2","sp|P32463|ACPM_YEAST","-0.242139083100787","0.460640379031026","0.836688403742557","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P55347.PKNX1_HUMAN.1","sp|P55347|PKNX1_HUMAN","0.161431083899497","0.460715268225585","0.734151329243354","conditionD-conditionB","HUMAN","0","0"
"sp.P23921.RIR1_HUMAN","sp|P23921|RIR1_HUMAN","0.0304091081964355","0.460790157420144","0.797592997811816","conditionC-conditionB","HUMAN","0","0"
"sp.P61964.WDR5_HUMAN","sp|P61964|WDR5_HUMAN","0.0435791159069012","0.460870395842886","0.797592997811816","conditionC-conditionB","HUMAN","0","0"
"sp.Q12421.ATG31_YEAST.2","sp|Q12421|ATG31_YEAST","-0.354079082944038","0.460879565948342","0.836688403742557","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.O95070.YIF1A_HUMAN.2","sp|O95070|YIF1A_HUMAN","0.124865612861164","0.460910132966529","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.Q9H6Z4.RANB3_HUMAN.2","sp|Q9H6Z4|RANB3_HUMAN","-0.0561816743619961","0.460925416475623","0.836688403742557","conditionD-conditionC","HUMAN","0","0"
"sp.O95429.BAG4_HUMAN.1","sp|O95429|BAG4_HUMAN","0.22087698697244","0.460959804371084","0.734287174246295","conditionD-conditionB","HUMAN","0","0"
"sp.Q04199.CAC2_YEAST.1","sp|Q04199|CAC2_YEAST","-0.0686805532916566","0.461060675531102","0.734287174246295","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q9BY43.CHM4A_HUMAN.2","sp|Q9BY43|CHM4A_HUMAN","-0.0768073286655184","0.461079015742014","0.836780957778407","conditionD-conditionC","HUMAN","0","0"
"sp.Q7Z6Z7.HUWE1_HUMAN.1","sp|Q7Z6Z7|HUWE1_HUMAN","-0.0386695382481648","0.461181415252942","0.734610472541507","conditionD-conditionB","HUMAN","0","0"
"sp.Q9UBF2.COPG2_HUMAN.2","sp|Q9UBF2|COPG2_HUMAN","-0.0636154857065705","0.461296805746599","0.836780957778407","conditionD-conditionC","HUMAN","0","0"
"sp.Q15628.TRADD_HUMAN.2","sp|Q15628|TRADD_HUMAN","0.265201027822186","0.461529115084823","0.837393767705382","conditionD-conditionC","HUMAN","0","0"
"sp.Q9NUL5.SHFL_HUMAN","sp|Q9NUL5|SHFL_HUMAN","0.451175064787058","0.461787406388507","0.798770491803279","conditionC-conditionB","HUMAN","0","0"
"sp.Q96K17.BT3L4_HUMAN","sp|Q96K17|BT3L4_HUMAN","-0.041833873178172","0.461845483723063","0.798770491803279","conditionC-conditionB","HUMAN","0","0"
"sp.P47008.SFH5_YEAST","sp|P47008|SFH5_YEAST","0.0627486602173111","0.46187605074125","0.798770491803279","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P15085.CBPA1_HUMAN.sp.P15086.CBPB1_HUMAN","sp|P15085|CBPA1_HUMAN;sp|P15086|CBPB1_HUMAN","0.100525340761038","0.461920372917622","0.798770491803279","conditionC-conditionB","HUMAN","0","0"
"sp.P49959.MRE11_HUMAN","sp|P49959|MRE11_HUMAN","0.0439781809200781","0.46207015130674","0.799098606937995","conditionC-conditionB","HUMAN","0","0"
"sp.Q9UQ35.SRRM2_HUMAN.1","sp|Q9UQ35|SRRM2_HUMAN","0.0497045954808488","0.462116766009476","0.735699693564862","conditionD-conditionB","HUMAN","0","0"
"sp.P21980.TGM2_HUMAN.2","sp|P21980|TGM2_HUMAN","0.0413475500684246","0.462379642365887","0.83857264231096","conditionD-conditionC","HUMAN","0","0"
"sp.Q6AI08.HEAT6_HUMAN","sp|Q6AI08|HEAT6_HUMAN","-0.11025505619098","0.462456059911356","0.799345692475463","conditionC-conditionB","HUMAN","0","0"
"sp.Q8NFC6.BD1L1_HUMAN","sp|Q8NFC6|BD1L1_HUMAN","-0.0884488607588967","0.462471343420449","0.799345692475463","conditionC-conditionB","HUMAN","0","0"
"sp.O00154.BACH_HUMAN.1","sp|O00154|BACH_HUMAN","0.0430851767234408","0.462504967140455","0.736089841755998","conditionD-conditionB","HUMAN","0","0"
"sp.O00425.IF2B3_HUMAN.1","sp|O00425|IF2B3_HUMAN","0.0278382516665072","0.462538590860462","0.736089841755998","conditionD-conditionB","HUMAN","0","0"
"sp.Q06033.ITIH3_HUMAN.2","sp|Q06033|ITIH3_HUMAN","0.0836603087826262","0.462656273880483","0.839750849377123","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y613.FHOD1_HUMAN","sp|Q9Y613|FHOD1_HUMAN","-0.0340496454469186","0.462723521320495","0.799345692475463","conditionC-conditionB","HUMAN","0","0"
"sp.Q96GW9.SYMM_HUMAN","sp|Q96GW9|SYMM_HUMAN","-0.115226126833099","0.462834326761424","0.799345692475463","conditionC-conditionB","HUMAN","0","0"
"sp.P43123.UAP1_YEAST","sp|P43123|UAP1_YEAST","-0.160049860190949","0.462849610270518","0.799345692475463","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q9UNP9.PPIE_HUMAN","sp|Q9UNP9|PPIE_HUMAN","-0.0690384789715655","0.462923735289622","0.799345692475463","conditionC-conditionB","HUMAN","0","0"
"sp.Q06787.FMR1_HUMAN","sp|Q06787|FMR1_HUMAN","-0.058879682653755","0.463046767537827","0.799345692475463","conditionC-conditionB","HUMAN","0","0"
"sp.O95865.DDAH2_HUMAN.1","sp|O95865|DDAH2_HUMAN","0.133196725349613","0.463163686382393","0.736801836266259","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NV88.INT9_HUMAN.2","sp|Q9NV88|INT9_HUMAN","-0.0542132142410185","0.46317285648785","0.840645343900368","conditionD-conditionC","HUMAN","0","0"
"sp.Q07866.KLC1_HUMAN.1","sp|Q07866|KLC1_HUMAN","0.0544611245172284","0.463225584594223","0.736801836266259","conditionD-conditionB","HUMAN","0","0"
"sp.Q15388.TOM20_HUMAN.1","sp|Q15388|TOM20_HUMAN","-0.0830233238016778","0.46325615161241","0.736801836266259","conditionD-conditionB","HUMAN","0","0"
"sp.Q3ZCW2.LEGL_HUMAN","sp|Q3ZCW2|LEGL_HUMAN","0.197866025987481","0.463260736665138","0.799400381575361","conditionC-conditionB","HUMAN","0","0"
"sp.Q9Y5Z9.UBIA1_HUMAN","sp|Q9Y5Z9|UBIA1_HUMAN","0.0859387471534809","0.463428091089714","0.79950967038954","conditionC-conditionB","HUMAN","0","0"
"sp.O15091.MRPP3_HUMAN.2","sp|O15091|MRPP3_HUMAN","0.267489850589657","0.463506801161547","0.840690435766836","conditionD-conditionC","HUMAN","0","0"
"sp.Q32P44.EMAL3_HUMAN","sp|Q32P44|EMAL3_HUMAN","0.0595501555244926","0.463550359162464","0.79950967038954","conditionC-conditionB","HUMAN","0","0"
"sp.O43464.HTRA2_HUMAN.2","sp|O43464|HTRA2_HUMAN","0.117545354789145","0.463972184013449","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.O43772.MCAT_HUMAN","sp|O43772|MCAT_HUMAN","0.0730638093754692","0.464005043558001","0.800653594771242","conditionC-conditionB","HUMAN","0","0"
"sp.Q96FW1.OTUB1_HUMAN.2","sp|Q96FW1|OTUB1_HUMAN","0.054922754381673","0.464103622191655","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.Q16626.MEA1_HUMAN","sp|Q16626|MEA1_HUMAN","-0.0668423487189012","0.464233532018952","0.800980125238225","conditionC-conditionB","HUMAN","0","0"
"sp.O14497.ARI1A_HUMAN.1","sp|O14497|ARI1A_HUMAN","0.0543240544484824","0.464335931529879","0.738975274024981","conditionD-conditionB","HUMAN","0","0"
"sp.P0CG29.GST2_HUMAN.sp.P0CG30.GSTT2_HUMAN.1","sp|P0CG29|GST2_HUMAN;sp|P0CG30|GSTT2_HUMAN","-0.167787121263332","0.464568240868103","0.738975274024981","conditionD-conditionB","HUMAN","0","0"
"sp.P62380.TBPL1_HUMAN.2","sp|P62380|TBPL1_HUMAN","0.23618092041938","0.464617912272658","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.Q5SW79.CE170_HUMAN.1","sp|Q5SW79|CE170_HUMAN","-0.0540218591464878","0.464871618523613","0.739551478083588","conditionD-conditionB","HUMAN","0","0"
"sp.Q04721.NOTC2_HUMAN","sp|Q04721|NOTC2_HUMAN","-0.118173439234961","0.464875439400886","0.801578660860098","conditionC-conditionB","HUMAN","0","0"
"sp.Q9UL40.ZN346_HUMAN.1","sp|Q9UL40|ZN346_HUMAN","0.050051483991405","0.464990065719089","0.739617834394904","conditionD-conditionB","HUMAN","0","0"
"sp.Q96FZ7.CHMP6_HUMAN.2","sp|Q96FZ7|CHMP6_HUMAN","-0.234998249831176","0.465002292526364","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.O43707.ACTN4_HUMAN.2","sp|O43707|ACTN4_HUMAN","-0.0322189631978844","0.465100106984564","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.Q99470.SDF2_HUMAN.2","sp|Q99470|SDF2_HUMAN","-0.0906443062969338","0.465115390493657","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.P51511.MMP15_HUMAN.2","sp|P51511|MMP15_HUMAN","0.217465788695611","0.465160476845484","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.Q8WWN8.ARAP3_HUMAN","sp|Q8WWN8|ARAP3_HUMAN","0.367084526919494","0.465304141830964","0.801822633297062","conditionC-conditionB","HUMAN","0","0"
"sp.P35250.RFC2_HUMAN","sp|P35250|RFC2_HUMAN","0.0325504273036348","0.465319425340058","0.801822633297062","conditionC-conditionB","HUMAN","0","0"
"sp.Q96J02.ITCH_HUMAN.1","sp|Q96J02|ITCH_HUMAN","-0.0904469241891652","0.465557083906465","0.740712468193384","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H0U3.MAGT1_HUMAN.2","sp|Q9H0U3|MAGT1_HUMAN","0.0611802734141289","0.465575424117377","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y3F4.STRAP_HUMAN.1","sp|Q9Y3F4|STRAP_HUMAN","0.0399975378977437","0.465617453767385","0.740712468193384","conditionD-conditionB","HUMAN","0","0"
"sp.P32529.RPA12_YEAST.2","sp|P32529|RPA12_YEAST","-0.217908913963848","0.465662540119211","0.840934684684685","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.A4D1E9.GTPBA_HUMAN.1","sp|A4D1E9|GTPBA_HUMAN","0.0762488825689598","0.465729023383769","0.740712468193384","conditionD-conditionB","HUMAN","0","0"
"sp.O00115.DNS2A_HUMAN.2","sp|O00115|DNS2A_HUMAN","-0.0658454149222703","0.465741250191044","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.P21965.MCK1_YEAST.2","sp|P21965|MCK1_YEAST","-0.0571313261623967","0.465771053033777","0.840934684684685","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.O94919.ENDD1_HUMAN.2","sp|O94919|ENDD1_HUMAN","0.141311414245043","0.465832951245606","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.P49914.MTHFS_HUMAN","sp|P49914|MTHFS_HUMAN","-0.0606858290655463","0.465836772122879","0.802091822874219","conditionC-conditionB","HUMAN","0","0"
"sp.P48651.PTSS1_HUMAN.2","sp|P48651|PTSS1_HUMAN","-0.0880768216051866","0.4658482347547","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.P04156.PRIO_HUMAN.1","sp|P04156|PRIO_HUMAN","-0.107773742219386","0.465881858474706","0.740712468193384","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NPJ8.NXT2_HUMAN.2","sp|Q9NPJ8|NXT2_HUMAN","-0.386268280568936","0.465937643282898","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.Q9NY33.DPP3_HUMAN.1","sp|Q9NY33|DPP3_HUMAN","0.0521816790811105","0.465969738651994","0.740712468193384","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NVM9.INT13_HUMAN.2","sp|Q9NVM9|INT13_HUMAN","-0.0708570212345769","0.466019410056549","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.P07437.TBB5_HUMAN.2","sp|P07437|TBB5_HUMAN","0.0639470571066649","0.466034693565643","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.Q8WWI1.LMO7_HUMAN","sp|Q8WWI1|LMO7_HUMAN","0.040444228796499","0.466049977074736","0.802091822874219","conditionC-conditionB","HUMAN","0","0"
"sp.Q13613.MTMR1_HUMAN.2","sp|Q13613|MTMR1_HUMAN","-0.129641098347223","0.466049977074736","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.Q8IWA0.WDR75_HUMAN.2","sp|Q8IWA0|WDR75_HUMAN","0.0575821643857264","0.46606526058383","0.840934684684685","conditionD-conditionC","HUMAN","0","0"
"sp.P50995.ANX11_HUMAN","sp|P50995|ANX11_HUMAN","0.0344866657638985","0.466230322482042","0.802091822874219","conditionC-conditionB","HUMAN","0","0"
"sp.Q14697.GANAB_HUMAN","sp|Q14697|GANAB_HUMAN","0.0479071467264554","0.466337307045698","0.802091822874219","conditionC-conditionB","HUMAN","0","0"
"sp.P11169.GTR3_HUMAN.sp.Q8TDB8.GTR14_HUMAN","sp|P11169|GTR3_HUMAN;sp|Q8TDB8|GTR14_HUMAN","0.105123242807295","0.466381629222069","0.802091822874219","conditionC-conditionB","HUMAN","0","0"
"sp.P15941.MUC1_HUMAN.1","sp|P15941|MUC1_HUMAN","-0.0807898591846659","0.466443527433899","0.741427482854966","conditionD-conditionB","HUMAN","0","0"
