"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"6157","sp|Q6PCD5|RFWD3_HUMAN","conditionB-conditionA",6.10543447657359,0.106591777941842,-0.218749897447266,0.1773471127556,"HUMAN","0","0"
"6158","sp|P24752|THIL_HUMAN","conditionB-conditionA",6.10447442822202,0.106636484411205,-0.178801708881089,0.177392683713605,"HUMAN","0","0"
"6159","sp|Q8N5N7|RM50_HUMAN","conditionB-conditionA",6.09512167790615,0.107072953078468,-0.142646730733865,0.178089841100151,"HUMAN","0","0"
"6160","sp|Q9UMN6|KMT2B_HUMAN","conditionB-conditionA",6.09332581151985,0.107156956973297,-0.359063602008323,0.178200627797801,"HUMAN","0","0"
"6161","sp|P28331|NDUS1_HUMAN","conditionB-conditionA",6.09226484973032,0.107206614422983,-0.158457039033344,0.178254270110216,"HUMAN","0","0"
"6162","sp|Q96KB5|TOPK_HUMAN","conditionB-conditionA",6.08856610744593,0.107379903313353,-0.126802885323313,0.178513425761439,"HUMAN","0","0"
"6163","sp|P46926|GNPI1_HUMAN","conditionB-conditionA",6.08694002068002,0.107456171517666,-0.138749894633775,0.178611231709715,"HUMAN","0","0"
"6164","sp|Q14554|PDIA5_HUMAN","conditionB-conditionA",6.08513206351032,0.107541030835909,-0.238315633893318,0.178710324611028,"HUMAN","0","0"
"6165","sp|Q00587|BORG5_HUMAN","conditionB-conditionA",6.08492660172478,0.107550678565696,-0.179953215013949,0.178710324611028,"HUMAN","0","0"
"6166","sp|P82663|RT25_HUMAN","conditionB-conditionA",6.08260222863438,0.107659880280267,-0.203741343211677,0.178852335242708,"HUMAN","0","0"
"6167","sp|P25205|MCM3_HUMAN","conditionB-conditionA",6.08236436754838,0.107671061249686,-0.161208517046823,0.178852335242708,"HUMAN","0","0"
"6168","sp|Q5JTW2|CEP78_HUMAN","conditionB-conditionA",6.07507545963201,0.108014225069203,0.951460810395547,0.179393275228424,"HUMAN","0","0"
"6169","sp|P40938|RFC3_HUMAN","conditionB-conditionA",6.07449868107419,0.108041424602474,-0.139050132130091,0.179409361910803,"HUMAN","0","0"
"6170","sp|Q02908|ELP3_YEAST","conditionB-conditionA",6.07395120788731,0.108067248225219,0.171441409522634,0.179423158965825,"YEAST","1","-1"
"6171","sp|Q96EE3|SEH1_HUMAN","conditionB-conditionA",6.07006283867262,0.108250827718316,-0.138005443999051,0.179698829873024,"HUMAN","0","0"
"6172","sp|Q9BV86|NTM1A_HUMAN","conditionB-conditionA",6.06908907691254,0.108296848107455,-0.228118731856133,0.179746097215291,"HUMAN","0","0"
"6173","sp|Q00013|EM55_HUMAN","conditionB-conditionA",6.06553475679971,0.108464985674982,-0.179102052416468,0.179996000851209,"HUMAN","0","0"
"6174","sp|Q96F63|CCD97_HUMAN","conditionB-conditionA",6.06390200261687,0.108542307008368,-0.154447225481151,0.180095139778705,"HUMAN","0","0"
"6175","sp|O95260|ATE1_HUMAN","conditionB-conditionA",6.06266460430761,0.108600940840397,0.172005020785919,0.180163245015227,"HUMAN","0","0"
"6176","sp|Q92841|DDX17_HUMAN","conditionB-conditionA",6.06180771213037,0.108641562233705,-0.140751887499833,0.180201451347486,"HUMAN","0","0"
"6177","sp|P52789|HXK2_HUMAN","conditionB-conditionA",6.06095539237362,0.108681981288609,-0.123063094248845,0.180239309749152,"HUMAN","0","0"
"6178","sp|Q7Z6J9|SEN54_HUMAN","conditionB-conditionA",6.05735317680858,0.108852965957678,-0.179109252319146,0.180493652196578,"HUMAN","0","0"
"6179","sp|Q5T653|RM02_HUMAN","conditionB-conditionA",6.05498274914089,0.108965622283124,-0.186716438061513,0.180635191798188,"HUMAN","0","0"
"6180","sp|Q9BRJ2|RM45_HUMAN","conditionB-conditionA",6.05481512709751,0.108973592865365,-0.121985682484141,0.180635191798188,"HUMAN","0","0"
"6181","sp|Q13094|LCP2_HUMAN","conditionB-conditionA",6.05207723341437,0.109103861203823,-0.129796457323472,0.180821866068915,"HUMAN","0","0"
"6182","sp|P25440|BRD2_HUMAN","conditionB-conditionA",6.04773936381518,0.109310561031189,-0.133520110620411,0.181135132190796,"HUMAN","0","0"
"6183","sp|Q14207|NPAT_HUMAN","conditionB-conditionA",6.04482528310647,0.109449627476214,-0.145479972453982,0.181336241932127,"HUMAN","0","0"
"6184","sp|Q14493|SLBP_HUMAN","conditionB-conditionA",6.04268645546211,0.109551804773862,-0.152278467994,0.181476178541954,"HUMAN","0","0"
"6185","sp|Q66K74|MAP1S_HUMAN","conditionB-conditionA",6.04051759995712,0.109655509737692,-0.126375474948453,0.181597653924923,"HUMAN","0","0"
"6186","sp|Q14146|URB2_HUMAN","conditionB-conditionA",6.04014221513608,0.109673468488721,-0.140925544029004,0.181597653924923,"HUMAN","0","0"
"6187","sp|Q9Y5K8|VATD_HUMAN","conditionB-conditionA",6.04002847102513,0.109678910665645,0.251303390379567,0.181597653924923,"HUMAN","0","0"
"6188","sp|Q9H078|CLPB_HUMAN","conditionB-conditionA",6.03967039554093,0.109696044756679,-0.153858175603,0.181597653924923,"HUMAN","0","0"
"6189","sp|Q9NPA0|EMC7_HUMAN","conditionB-conditionA",6.03374679081303,0.109979863928991,-0.249404995489817,0.182038087912196,"HUMAN","0","0"
"6190","sp|Q99638|RAD9A_HUMAN","conditionB-conditionA",6.03180492297252,0.110073057876597,0.143924222829941,0.182162908705631,"HUMAN","0","0"
"6191","sp|P62495|ERF1_HUMAN","conditionB-conditionA",6.02951161653606,0.110183215289167,-0.134528189189755,0.182315757942534,"HUMAN","0","0"
"6192","sp|O43808|PM34_HUMAN","conditionB-conditionA",6.02893454487651,0.110210951129753,-0.147700490729358,0.182332200157169,"HUMAN","0","0"
"6193","sp|Q8WU90|ZC3HF_HUMAN","conditionB-conditionA",6.02748939117023,0.110280438963606,-0.139893685190234,0.182417700103856,"HUMAN","0","0"
"6194","sp|O00291|HIP1_HUMAN","conditionB-conditionA",6.02071477150839,0.11060674426683,-0.212357099047225,0.182927912216566,"HUMAN","0","0"
"6195","sp|P51991|ROA3_HUMAN","conditionB-conditionA",6.01963492867682,0.110658841038598,-0.112864990413133,0.18298453068594,"HUMAN","0","0"
"6196","sp|Q9UHD2|TBK1_HUMAN","conditionB-conditionA",6.01710095657022,0.110781184084411,-0.178064119559663,0.183157270781263,"HUMAN","0","0"
"6197","sp|Q8TAV0|FA76A_HUMAN","conditionB-conditionA",6.01130420386075,0.111061544352283,-0.157182949292781,0.183570169147075,"HUMAN","0","0"
"6198","sp|P48059|LIMS1_HUMAN","conditionB-conditionA",6.01119645912159,0.11106676184826,-0.198815225226955,0.183570169147075,"HUMAN","0","0"
"6199","sp|Q5H9R7|PP6R3_HUMAN","conditionB-conditionA",6.00975612208084,0.111136532101955,-0.131254425779488,0.18365585333964,"HUMAN","0","0"
"6200","sp|Q6P2H3|CEP85_HUMAN","conditionB-conditionA",6.00330857432955,0.11144936667002,-0.19895604488781,0.184143114865756,"HUMAN","0","0"
"6201","sp|Q96SB8|SMC6_HUMAN","conditionB-conditionA",6.00265500192448,0.111481124904759,-0.194898858583253,0.184165883490462,"HUMAN","0","0"
"6202","sp|Q96MW1|CCD43_HUMAN","conditionB-conditionA",5.99895428192308,0.111661112637166,-0.160652583901342,0.184433479176899,"HUMAN","0","0"
"6203","sp|Q9UNS1|TIM_HUMAN","conditionB-conditionA",5.99563028280088,0.111823014980019,-0.209465489876981,0.184671121305065,"HUMAN","0","0"
"6204","sp|Q15366|PCBP2_HUMAN","conditionB-conditionA",5.99377797970672,0.111913332611955,-0.177657220345168,0.184790486666162,"HUMAN","0","0"
"6205","sp|Q9BXP5|SRRT_HUMAN","conditionB-conditionA",5.99224410298506,0.111988176657691,-0.215783733710456,0.184884267797161,"HUMAN","0","0"
"6206","sp|P14866|HNRPL_HUMAN","conditionB-conditionA",5.99180657191668,0.11200953433469,-0.209788221610054,0.184889730861192,"HUMAN","0","0"
"6207","sp|Q14004|CDK13_HUMAN","conditionB-conditionA",5.99044899748995,0.112075827864277,-0.331651814957681,0.184969354058588,"HUMAN","0","0"
"6208","sp|Q9UHJ6|SHPK_HUMAN","conditionB-conditionA",5.98861038906294,0.112165671193259,-0.360849411659011,0.185087811807948,"HUMAN","0","0"
"6209","sp|Q9NX08|COMD8_HUMAN","conditionB-conditionA",5.98640824364368,0.112273369294608,-0.164558397416592,0.185235689330643,"HUMAN","0","0"
"6210","sp|Q9UH17|ABC3B_HUMAN","conditionB-conditionA",5.98020428346356,0.112577311736505,0.250457945177612,0.185707243386273,"HUMAN","0","0"
"6211","sp|P49711|CTCF_HUMAN","conditionB-conditionA",5.97673730498778,0.112747507154499,-0.307619218175612,0.185958052373319,"HUMAN","0","0"
"6212","sp|P00734|THRB_HUMAN","conditionB-conditionA",5.97531018317411,0.112817636567762,-0.148069619994084,0.186043765132028,"HUMAN","0","0"
"6213","sp|P12755|SKI_HUMAN","conditionB-conditionA",5.97107862687677,0.113025822260869,-0.179156392901741,0.186357077617953,"HUMAN","0","0"
"6214","sp|P42229|STA5A_HUMAN","conditionB-conditionA",5.96888735567539,0.113133773447991,-0.169233846119855,0.186505049115098,"HUMAN","0","0"
"6215","sp|P48357|LEPR_HUMAN","conditionB-conditionA",5.96725161594289,0.113214421037141,-0.287316030244283,0.18660796928471,"HUMAN","0","0"
"6216","sp|Q8NI08|NCOA7_HUMAN","conditionB-conditionA",5.96679770029543,0.113236810372195,-0.251505310498353,0.18661484643706,"HUMAN","0","0"
"6217","sp|Q6UXN9|WDR82_HUMAN","conditionB-conditionA",5.96477591277838,0.113336586192706,-0.142833834945234,0.186731313504506,"HUMAN","0","0"
"6218","sp|Q15561|TEAD4_HUMAN","conditionB-conditionA",5.96462699531401,0.113343938634422,0.207678850235824,0.186731313504506,"HUMAN","0","0"
"6219","sp|Q16864|VATF_HUMAN","conditionB-conditionA",5.96306570402556,0.113421051075604,-0.123980762910652,0.186828307962452,"HUMAN","0","0"
"6220","sp|Q8N6T3|ARFG1_HUMAN","conditionB-conditionA",5.96112642498137,0.113516902187493,-0.182055161012505,0.186938615381535,"HUMAN","0","0"
"6221","sp|Q9H9Y4|GPN2_HUMAN","conditionB-conditionA",5.96097247868928,0.113524514475647,-0.17047903641042,0.186938615381535,"HUMAN","0","0"
"6222","sp|Q8NDI1|EHBP1_HUMAN","conditionB-conditionA",5.95926173898667,0.113609139424545,-0.284795397545202,0.187047898467541,"HUMAN","0","0"
"6223","sp|O00623|PEX12_HUMAN","conditionB-conditionA",5.95811372389882,0.113665961929889,-0.287231860220256,0.187111379400576,"HUMAN","0","0"
"6224","sp|P29401|TKT_HUMAN","conditionB-conditionA",5.95615023011734,0.113763210549432,-0.2282831878127,0.18721536492092,"HUMAN","0","0"
"6225","sp|Q32P44|EMAL3_HUMAN","conditionB-conditionA",5.95610035085998,0.113765682021937,0.308039925760166,0.18721536492092,"HUMAN","0","0"
"6226","sp|Q08752|PPID_HUMAN","conditionB-conditionA",5.95442726177396,0.113848611806606,-0.141529482067211,0.187321744193201,"HUMAN","0","0"
"6227","sp|Q8WXG6|MADD_HUMAN","conditionB-conditionA",5.95136272522277,0.11400066105786,-0.253554614417927,0.187541797314392,"HUMAN","0","0"
"6228","sp|Q9Y485|DMXL1_HUMAN","conditionB-conditionA",5.94826823930623,0.114154393078812,-0.266236904993278,0.187764547639588,"HUMAN","0","0"
"6229","sp|Q8IXI1|MIRO2_HUMAN","conditionB-conditionA",5.94767389400743,0.114183942420907,-0.13952740328005,0.187782999865111,"HUMAN","0","0"
"6230","sp|Q9ULX3|NOB1_HUMAN","conditionB-conditionA",5.94719827844907,0.114207594083467,-0.126055268662387,0.187791748602093,"HUMAN","0","0"
"6231","sp|P47985|UCRI_HUMAN","conditionB-conditionA",5.94647811368075,0.114243415725767,-0.257342158817766,0.187820502438575,"HUMAN","0","0"
"6232","sp|E9PAV3|NACAM_HUMAN;sp|Q13765|NACA_HUMAN","conditionB-conditionA",5.94539782939592,0.114297170159261,-0.173915652778778,0.187878724504407,"HUMAN","0","0"
"6233","sp|P18583|SON_HUMAN","conditionB-conditionA",5.94480344252355,0.114326756869666,-0.159240084094799,0.187897207985377,"HUMAN","0","0"
"6234","sp|O43347|MSI1H_HUMAN","conditionB-conditionA",5.9409299683616,0.114519745470973,-0.275767690016957,0.188184195156343,"HUMAN","0","0"
"6235","sp|Q9NVZ3|NECP2_HUMAN","conditionB-conditionA",5.93924296762202,0.114603894351534,-0.17514758218659,0.188292268442199,"HUMAN","0","0"
"6236","sp|Q8N0V3|RBFA_HUMAN","conditionB-conditionA",5.93753813056032,0.114688992910694,-0.20850174440698,0.188401867122699,"HUMAN","0","0"
"6237","sp|Q9UNP9|PPIE_HUMAN","conditionB-conditionA",5.9351770267387,0.114806949314338,-0.20673565544719,0.188565398232495,"HUMAN","0","0"
"6238","sp|Q9P2T1|GMPR2_HUMAN","conditionB-conditionA",5.93429305874212,0.114851140528802,-0.167370523397496,0.188607740233576,"HUMAN","0","0"
"6239","sp|O43379|WDR62_HUMAN","conditionB-conditionA",5.9320116253218,0.114965268729003,-0.189908623648771,0.188764900282082,"HUMAN","0","0"
"6240","sp|P14923|PLAK_HUMAN","conditionB-conditionA",5.93038821987463,0.115046545165684,-0.163281314538716,0.188868078313665,"HUMAN","0","0"
"6241","sp|Q96ME1|FXL18_HUMAN","conditionB-conditionA",5.9293388209906,0.115099112930753,-0.258896067721761,0.18892410076312,"HUMAN","0","0"
"6242","sp|P27540|ARNT_HUMAN","conditionB-conditionA",5.92760362813572,0.115186084641699,-0.136995635800837,0.188995573014588,"HUMAN","0","0"
"6243","sp|Q14686|NCOA6_HUMAN","conditionB-conditionA",5.9275596702262,0.11518828872431,-0.154123518712846,0.188995573014588,"HUMAN","0","0"
"6244","sp|P54920|SNAA_HUMAN","conditionB-conditionA",5.92736591013255,0.115198004480973,-0.150347054494673,0.188995573014588,"HUMAN","0","0"
"6245","sp|Q5T2N8|ATD3C_HUMAN","conditionB-conditionA",5.92673439697349,0.115229676021243,0.57758925876764,0.189017261995454,"HUMAN","0","0"
"6246","sp|Q9BSF4|TIM29_HUMAN","conditionB-conditionA",5.92552771413216,0.115290216496341,-0.324276675449786,0.189086291672833,"HUMAN","0","0"
"6247","sp|Q8NE71|ABCF1_HUMAN","conditionB-conditionA",5.92448798445571,0.11534240512279,-0.126876453278951,0.189141603662216,"HUMAN","0","0"
"6248","sp|O75391|SPAG7_HUMAN","conditionB-conditionA",5.9230354919891,0.115415349905359,-0.138880342612204,0.189200808408022,"HUMAN","0","0"
"6249","sp|P62380|TBPL1_HUMAN","conditionB-conditionA",5.9230335345759,0.115415448237185,-0.140069297460625,0.189200808408022,"HUMAN","0","0"
"6250","sp|Q53F19|NCBP3_HUMAN","conditionB-conditionA",5.92233118031111,0.115450736589346,-0.161212706921174,0.189228375299402,"HUMAN","0","0"
"6251","sp|Q9HB71|CYBP_HUMAN","conditionB-conditionA",5.91883804546507,0.115626395075025,-0.129291930388233,0.189485968828756,"HUMAN","0","0"
"6252","sp|P42345|MTOR_HUMAN","conditionB-conditionA",5.90783424421236,0.11618141018322,0.17385048034504,0.190354255609364,"HUMAN","0","0"
"6253","sp|Q96EP5|DAZP1_HUMAN","conditionB-conditionA",5.90759714324534,0.116193397142264,-0.199927650228277,0.190354255609364,"HUMAN","0","0"
"6254","sp|P51965|UB2E1_HUMAN","conditionB-conditionA",5.9040172888558,0.116374525043586,-0.340405151597792,0.19062050440462,"HUMAN","0","0"
"6255","sp|P07237|PDIA1_HUMAN","conditionB-conditionA",5.8989356151235,0.116632102545965,-0.144465995268478,0.19101187185945,"HUMAN","0","0"
"6256","sp|Q9NZJ0|DTL_HUMAN","conditionB-conditionA",5.89741715661317,0.116709174993636,-0.170127336830085,0.191096989713912,"HUMAN","0","0"
"6257","sp|Q96EE4|CC126_HUMAN","conditionB-conditionA",5.89717669285808,0.116721384677855,-0.175772228747135,0.191096989713912,"HUMAN","0","0"
"6258","sp|Q15172|2A5A_HUMAN","conditionB-conditionA",5.89361426961972,0.116902411624486,-0.133214697263438,0.191362784384984,"HUMAN","0","0"
"6259","sp|Q9UPN3|MACF1_HUMAN","conditionB-conditionA",5.89218843130283,0.116974941623082,-0.136170974765288,0.191450918994544,"HUMAN","0","0"
"6260","sp|Q9BZG8|DPH1_HUMAN","conditionB-conditionA",5.88823214417115,0.117176416269068,-0.197453423186108,0.191750033268424,"HUMAN","0","0"
"6261","sp|Q9UHR6|ZNHI2_HUMAN","conditionB-conditionA",5.88731285828775,0.117223278462874,-0.178377727274643,0.191796081228827,"HUMAN","0","0"
"6262","sp|Q6PH81|CP087_HUMAN","conditionB-conditionA",5.88635149943844,0.117272304530371,0.195400789478731,0.191845654361086,"HUMAN","0","0"
"6263","sp|Q9NPG3|UBN1_HUMAN","conditionB-conditionA",5.88211913668143,0.117488373575601,-0.166587079521863,0.192168433483708,"HUMAN","0","0"
"6264","sp|Q96BJ3|AIDA_HUMAN","conditionB-conditionA",5.88101838397458,0.117544631019003,-0.181305315128013,0.192229757368881,"HUMAN","0","0"
"6265","sp|Q9NQC3|RTN4_HUMAN","conditionB-conditionA",5.87936127848821,0.117629371105717,-0.114177176982953,0.192288962084854,"HUMAN","0","0"
"6266","sp|Q6PJ61|FBX46_HUMAN","conditionB-conditionA",5.87932482114404,0.117631236095138,-0.45117931378533,0.192288962084854,"HUMAN","0","0"
"6267","sp|Q8IXU6|S35F2_HUMAN","conditionB-conditionA",5.87920929292241,0.117637146171982,-0.178726342495711,0.192288962084854,"HUMAN","0","0"
"6268","sp|Q9P2N5|RBM27_HUMAN","conditionB-conditionA",5.87760753407962,0.117719116545364,-0.172897591216991,0.192392251099347,"HUMAN","0","0"
"6269","sp|P43672|UUP_ECOLI","conditionB-conditionA",5.87473749161297,0.117866127951754,-0.150486981633179,0.192601788919727,"ECOLI","1","2"
"6270","sp|P33527|MRP1_HUMAN","conditionB-conditionA",5.87358622619846,0.117925148119793,0.298906864958674,0.192667498778175,"HUMAN","0","0"
"6271","sp|Q9BZK7|TBL1R_HUMAN","conditionB-conditionA",5.87197679680689,0.118007703545529,-0.157181873166378,0.192771633729931,"HUMAN","0","0"
"6272","sp|O00461|GOLI4_HUMAN","conditionB-conditionA",5.86591114861879,0.118319335783711,-0.186720313809912,0.19324988452939,"HUMAN","0","0"
"6273","sp|Q9NTK5|OLA1_HUMAN","conditionB-conditionA",5.86507431197973,0.118362391165199,-0.168698317329479,0.19328938866512,"HUMAN","0","0"
"6274","sp|P14678|RSMB_HUMAN","conditionB-conditionA",5.86287764616901,0.118475481100774,-0.133689878026933,0.193443230538146,"HUMAN","0","0"
"6275","sp|P40926|MDHM_HUMAN","conditionB-conditionA",5.86245751138685,0.118497122445816,-0.135774470050789,0.193447732643018,"HUMAN","0","0"
"6276","sp|P42224|STAT1_HUMAN","conditionB-conditionA",5.85798658976409,0.118727655479718,-0.12337105837396,0.193761014312374,"HUMAN","0","0"
"6277","sp|P11586|C1TC_HUMAN","conditionB-conditionA",5.85680295224573,0.118788758675701,-0.124938675070167,0.193761014312374,"HUMAN","0","0"
"6278","sp|Q9NYJ1|COA4_HUMAN","conditionB-conditionA",5.8564571522139,0.118806615652476,-0.143545439657252,0.193761014312374,"HUMAN","0","0"
"6279","sp|Q9NVI7|ATD3A_HUMAN","conditionB-conditionA",5.85603108121524,0.118828621311238,-0.143211182780389,0.193761014312374,"HUMAN","0","0"
"6280","sp|Q14353|GAMT_HUMAN","conditionB-conditionA",5.85590100712782,0.118835340135144,-0.240200113815597,0.193761014312374,"HUMAN","0","0"
"6281","sp|P56270|MAZ_HUMAN","conditionB-conditionA",5.85589304429221,0.118835751457817,-0.304642082485223,0.193761014312374,"HUMAN","0","0"
"6282","sp|Q7LG56|RIR2B_HUMAN","conditionB-conditionA",5.85584548597823,0.11883820812513,-0.195578745949231,0.193761014312374,"HUMAN","0","0"
"6283","sp|P68363|TBA1B_HUMAN","conditionB-conditionA",5.85580419720991,0.11884034097273,-0.167405692441687,0.193761014312374,"HUMAN","0","0"
"6284","sp|Q9Y2X7|GIT1_HUMAN","conditionB-conditionA",5.85198674930321,0.119037696119862,0.286730394853878,0.194051903095459,"HUMAN","0","0"
"6285","sp|Q9H6R4|NOL6_HUMAN","conditionB-conditionA",5.84978158141612,0.119151841709402,-0.137008490597745,0.194207075015293,"HUMAN","0","0"
"6286","sp|Q96DE0|NUD16_HUMAN","conditionB-conditionA",5.84825969588809,0.119230679590363,-0.301864734364733,0.194304658244301,"HUMAN","0","0"
"6287","sp|Q10570|CPSF1_HUMAN","conditionB-conditionA",5.84656550636249,0.119318501812752,-0.289727397057,0.194416849462357,"HUMAN","0","0"
"6288","sp|Q9BYC8|RM32_HUMAN","conditionB-conditionA",5.84437955835537,0.119431906625816,-0.161979565747741,0.19457068248646,"HUMAN","0","0"
"6289","sp|P07108|ACBP_HUMAN","conditionB-conditionA",5.84307328126146,0.119499724043827,-0.172207370748154,0.194650210383999,"HUMAN","0","0"
"6290","sp|Q8TEB1|DCA11_HUMAN","conditionB-conditionA",5.84050233545751,0.119633305997402,-0.134914354248826,0.194817040811691,"HUMAN","0","0"
"6291","sp|O60573|IF4E2_HUMAN","conditionB-conditionA",5.84037011138662,0.119640179983048,-0.21167712672368,0.194817040811691,"HUMAN","0","0"
"6292","sp|O96017|CHK2_HUMAN","conditionB-conditionA",5.83986793688724,0.119666290161381,-0.341079834980718,0.194828588113984,"HUMAN","0","0"
"6293","sp|Q68DK7|MSL1_HUMAN","conditionB-conditionA",5.83807846960862,0.119759376330233,-0.175423024931444,0.194949157973447,"HUMAN","0","0"
"6294","sp|Q15269|PWP2_HUMAN","conditionB-conditionA",5.83533846438528,0.119902042282262,-0.117888202823143,0.195150384674212,"HUMAN","0","0"
"6295","sp|P61964|WDR5_HUMAN","conditionB-conditionA",5.83463269517388,0.119938816348148,-0.163177800738133,0.195175676990444,"HUMAN","0","0"
"6296","sp|Q96EZ8|MCRS1_HUMAN","conditionB-conditionA",5.83430897324091,0.119955687459179,-0.151331323390973,0.195175676990444,"HUMAN","0","0"
"6297","sp|Q8N0X7|SPART_HUMAN","conditionB-conditionA",5.83250945677353,0.120049512422986,-0.211972208641891,0.195297317017796,"HUMAN","0","0"
"6298","sp|Q5VTD9|GFI1B_HUMAN","conditionB-conditionA",5.83203091747831,0.120074474752397,-0.194179459483706,0.195306910029145,"HUMAN","0","0"
