"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"1496","sp|P20962|PTMS_HUMAN","conditionB-conditionA",7.43762404342683,0.0591830042748895,0.126343632474667,0.125407836598529,"HUMAN","0","0"
"1497","sp|P56385|ATP5I_HUMAN","conditionB-conditionA",7.4312746609155,0.0593508444507991,-0.961798443778692,0.125679476893142,"HUMAN","0","0"
"1498","sp|Q9Y6A5|TACC3_HUMAN","conditionB-conditionA",5.64069520120608,0.0595852272478709,-0.415061151548834,0.126091569009179,"HUMAN","0","0"
"1499","sp|O95139|NDUB6_HUMAN","conditionB-conditionA",5.63637100521013,0.0597141957194091,0.296793575719271,0.126280187078403,"HUMAN","0","0"
"1500","sp|Q14240|IF4A2_HUMAN","conditionB-conditionA",7.40856160652553,0.0599550324225482,-0.781613870010627,0.126704968519652,"HUMAN","0","0"
"1501","sp|Q14498|RBM39_HUMAN;sp|Q86U06|RBM23_HUMAN","conditionB-conditionA",5.62360109884892,0.0600966878610626,-0.271035411706201,0.12691972053269,"HUMAN","0","0"
"1502","sp|P38159|RBMX_HUMAN;sp|O75526|RMXL2_HUMAN;sp|Q8IZ40|RCOR2_HUMAN;sp|Q8N7X1|RMXL3_HUMAN","conditionB-conditionA",5.61479394432765,0.0603619118076465,-0.135658079862377,0.127394980313076,"HUMAN","0","0"
"1503","sp|Q8WYQ5|DGCR8_HUMAN","conditionB-conditionA",5.61217924486581,0.0604408775434757,-0.150578067031113,0.127476767673199,"HUMAN","0","0"
"1504","sp|P24752|THIL_HUMAN","conditionB-conditionA",7.36999175448746,0.0609947197348302,-0.283723881902063,0.128552745789766,"HUMAN","0","0"
"1505","sp|Q5RKV6|EXOS6_HUMAN","conditionB-conditionA",7.36861548831003,0.0610321395626492,0.115299932087629,0.128552745789766,"HUMAN","0","0"
"1506","sp|P27708|PYR1_HUMAN;sp|P31327|CPSM_HUMAN","conditionB-conditionA",5.58794501826107,0.0611777015796375,-0.251324718585828,0.128773780881442,"HUMAN","0","0"
"1507","sp|P0ABE2|BOLA_ECOLI","conditionB-conditionA",5.58208760670157,0.061357135694455,-0.108864530718165,0.129065773159537,"ECOLI","1","2"
"1508","sp|P08559|ODPA_HUMAN;sp|P29803|ODPAT_HUMAN","conditionB-conditionA",5.56398710671068,0.0619149534993596,-0.597040100621919,0.130152786865365,"HUMAN","0","0"
"1509","sp|P22059|OSBP1_HUMAN","conditionB-conditionA",3.47817757126946,0.0621831865562602,-0.16169707420786,0.130630020797445,"HUMAN","0","0"
"1510","sp|A6NHL2|TBAL3_HUMAN","conditionB-conditionA",7.31647628895978,0.0624662840150265,-0.643938321025889,0.131137828031546,"HUMAN","0","0"
"1511","sp|P31949|S10AB_HUMAN","conditionB-conditionA",7.31279378670227,0.0625688011935321,-0.110038570758608,0.131266115012242,"HUMAN","0","0"
"1512","sp|Q96AT9|RPE_HUMAN","conditionB-conditionA",3.46158374572078,0.0628101274222136,-0.160646135959245,0.131685253920911,"HUMAN","0","0"
"1513","sp|Q92621|NU205_HUMAN","conditionB-conditionA",7.29701290704748,0.0630099749808639,-0.346071443418817,0.131911939847486,"HUMAN","0","0"
"1514","sp|Q9BYJ9|YTHD1_HUMAN;sp|Q7Z739|YTHD3_HUMAN","conditionB-conditionA",3.45550977312299,0.0630412926391383,-0.242110211626763,0.131911939847486,"HUMAN","0","0"
"1515","sp|P51116|FXR2_HUMAN;sp|Q06787|FMR1_HUMAN","conditionB-conditionA",3.45546269288775,0.0630430879712749,0.217029582888946,0.131911939847486,"HUMAN","0","0"
"1516","sp|Q16643|DREB_HUMAN","conditionB-conditionA",7.29089939187877,0.0631816947516139,-0.51955739045094,0.132114757495129,"HUMAN","0","0"
"1517","sp|O94788|AL1A2_HUMAN;sp|P47895|AL1A3_HUMAN","conditionB-conditionA",5.51414127661893,0.0634774446649509,-0.156697223281437,0.132645681995975,"HUMAN","0","0"
"1518","sp|Q9Y3D8|KAD6_HUMAN","conditionB-conditionA",7.27824921831091,0.063538461145491,0.552761994959567,0.132685719256394,"HUMAN","0","0"
"1519","sp|P54105|ICLN_HUMAN","conditionB-conditionA",7.27249396624167,0.0637014189793605,0.151950443115192,0.132938445137968,"HUMAN","0","0"
"1520","sp|P47813|IF1AX_HUMAN;sp|O14602|IF1AY_HUMAN","conditionB-conditionA",5.49368823528904,0.0641299286988208,-0.213260312459601,0.133744653931093,"HUMAN","0","0"
"1521","sp|P19404|NDUV2_HUMAN","conditionB-conditionA",5.47429325247687,0.0647548533345041,0.196917401604855,0.134959161781971,"HUMAN","0","0"
"1522","sp|P11171|EPB41_HUMAN","conditionB-conditionA",3.40908224876408,0.0648384972839473,0.186979513885046,0.135044701964595,"HUMAN","0","0"
"1523","sp|Q9BY32|ITPA_HUMAN","conditionB-conditionA",7.21926761778477,0.0652278189305925,-0.507763887432933,0.135744842214145,"HUMAN","0","0"
"1524","sp|Q99880|H2B1L_HUMAN","conditionB-conditionA",3.39838471332912,0.0652602963830777,0.143636901657981,0.135744842214145,"HUMAN","0","0"
"1525","sp|P22102|PUR2_HUMAN","conditionB-conditionA",7.19582144344198,0.0659113827426552,-0.16015181290474,0.137009234947027,"HUMAN","0","0"
"1526","sp|Q9NUQ9|CYRIB_HUMAN","conditionB-conditionA",3.37527535995382,0.0661815195149478,-0.119442256910254,0.137419581123739,"HUMAN","0","0"
"1527","sp|Q12800|TFCP2_HUMAN","conditionB-conditionA",5.43028591836563,0.0661954890775868,-0.352967216922897,0.137419581123739,"HUMAN","0","0"
"1528","sp|P35580|MYH10_HUMAN","conditionB-conditionA",7.16223549827203,0.0669026661471024,-0.180156834760052,0.138796761574813,"HUMAN","0","0"
"1529","sp|Q14C86|GAPD1_HUMAN","conditionB-conditionA",5.40634191979469,0.0669927442723923,0.235378582261321,0.138874615382711,"HUMAN","0","0"
"1530","sp|O95197|RTN3_HUMAN","conditionB-conditionA",5.40529530606491,0.067027811209952,-0.37643753974028,0.138874615382711,"HUMAN","0","0"
"1531","sp|P40926|MDHM_HUMAN","conditionB-conditionA",7.15391997668234,0.0671503177565063,-0.198878196727666,0.138918000689375,"HUMAN","0","0"
"1532","sp|P60228|EIF3E_HUMAN","conditionB-conditionA",7.15311843039078,0.0671742361272064,-0.123162701054218,0.138918000689375,"HUMAN","0","0"
"1533","sp|P20042|IF2B_HUMAN","conditionB-conditionA",7.15291796835463,0.067180219260824,-0.384936141915022,0.138918000689375,"HUMAN","0","0"
"1534","sp|Q8WUA2|PPIL4_HUMAN","conditionB-conditionA",7.13812380631255,0.0676232031496634,0.183220451925559,0.139655348536038,"HUMAN","0","0"
"1535","sp|O96008|TOM40_HUMAN","conditionB-conditionA",5.3875577891932,0.0676249085182394,-0.462132227886041,0.139655348536038,"HUMAN","0","0"
"1536","sp|Q8NFH4|NUP37_HUMAN","conditionB-conditionA",7.13053016492343,0.0678516774816971,-0.20483929528582,0.139979459022173,"HUMAN","0","0"
"1537","sp|Q96GQ7|DDX27_HUMAN","conditionB-conditionA",7.12957564456476,0.067880449499776,-0.495877068040969,0.139979459022173,"HUMAN","0","0"
"1538","sp|P39748|FEN1_HUMAN","conditionB-conditionA",7.12845234022587,0.0679143242826818,-0.288130122449285,0.139979459022173,"HUMAN","0","0"
"1539","sp|Q9UMX0|UBQL1_HUMAN;sp|Q9NRR5|UBQL4_HUMAN","conditionB-conditionA",5.3764663672013,0.0680009785410065,0.533411940065456,0.140066992836251,"HUMAN","0","0"
"1540","sp|O75348|VATG1_HUMAN","conditionB-conditionA",7.11996978104427,0.0681706562701054,-0.0875793094412938,0.14032531193262,"HUMAN","0","0"
"1541","sp|P02008|HBAZ_HUMAN","conditionB-conditionA",7.10077740730982,0.068754085420716,-0.149992688630817,0.141434426206145,"HUMAN","0","0"
"1542","sp|P68133|ACTS_HUMAN","conditionB-conditionA",3.31002233367279,0.0688585562553589,0.161540040825532,0.141557472976321,"HUMAN","0","0"
"1543","sp|P50990|TCPQ_HUMAN","conditionB-conditionA",7.08998074680776,0.0690844136510882,-0.174394619969206,0.141929741590376,"HUMAN","0","0"
"1544","sp|Q15459|SF3A1_HUMAN","conditionB-conditionA",7.06664310463248,0.0698036931869347,-0.189516258790256,0.143314577333279,"HUMAN","0","0"
"1545","sp|P78346|RPP30_HUMAN","conditionB-conditionA",5.32048728945213,0.0699311813053205,-0.740903972382224,0.14348339465234,"HUMAN","0","0"
"1546","sp|Q9BYJ9|YTHD1_HUMAN","conditionB-conditionA",3.27959915717422,0.0701460591352341,0.182843932028961,0.143831182056075,"HUMAN","0","0"
"1547","sp|Q13596|SNX1_HUMAN","conditionB-conditionA",5.30995769059572,0.0703003258319513,-0.146923020104502,0.144054319901284,"HUMAN","0","0"
"1548","sp|Q96SB4|SRPK1_HUMAN","conditionB-conditionA",3.25774684611923,0.0710867403394552,0.111193084749743,0.145571684028471,"HUMAN","0","0"
"1549","sp|Q15365|PCBP1_HUMAN","conditionB-conditionA",7.00905895332733,0.0716095926675236,-0.186667390737508,0.146547713851549,"HUMAN","0","0"
"1550","sp|P11177|ODPB_HUMAN","conditionB-conditionA",6.99827966829594,0.0719526255361793,0.159222045037867,0.14715472448367,"HUMAN","0","0"
"1551","sp|P48507|GSH0_HUMAN","conditionB-conditionA",5.25343540766834,0.0723154337916706,-0.183300527722238,0.147801370160926,"HUMAN","0","0"
"1552","sp|P21980|TGM2_HUMAN","conditionB-conditionA",6.97570368380349,0.0726762237902732,-0.254161155873746,0.148417075700699,"HUMAN","0","0"
"1553","sp|P63173|RL38_HUMAN","conditionB-conditionA",6.97464522218917,0.0727103213133078,-0.220688047957525,0.148417075700699,"HUMAN","0","0"
"1554","sp|P53384|NUBP1_HUMAN","conditionB-conditionA",5.23699929989257,0.0729121745890375,-0.208045558128587,0.148733329116634,"HUMAN","0","0"
"1555","sp|P13804|ETFA_HUMAN","conditionB-conditionA",6.96326536747687,0.0730778926296457,-0.281391774541632,0.148975511019921,"HUMAN","0","0"
"1556","sp|O00410|IPO5_HUMAN;sp|O60518|RNBP6_HUMAN","conditionB-conditionA",5.2300449935708,0.0731661426744568,-0.180699479599685,0.149059558019298,"HUMAN","0","0"
"1557","sp|Q7L014|DDX46_HUMAN","conditionB-conditionA",6.94230966278635,0.0737594690578836,-0.357811391783967,0.150171815615601,"HUMAN","0","0"
"1558","sp|P12081|HARS1_HUMAN;sp|P49590|SYHM_HUMAN","conditionB-conditionA",5.21220668486005,0.073821641697563,-0.352098608535487,0.150201928229316,"HUMAN","0","0"
"1559","sp|Q9H444|CHM4B_HUMAN","conditionB-conditionA",6.93823633641941,0.0738926636124553,0.158079657207573,0.150249995927828,"HUMAN","0","0"
"1560","sp|Q12906|ILF3_HUMAN","conditionB-conditionA",6.89838368998742,0.0752081315518638,0.0838024599914533,0.152777249599212,"HUMAN","0","0"
"1561","sp|P50502|F10A1_HUMAN","conditionB-conditionA",3.16397891782836,0.0752794966190158,-0.0897921924557821,0.152777249599212,"HUMAN","0","0"
"1562","sp|Q14974|IMB1_HUMAN","conditionB-conditionA",6.89622145870379,0.0752801463324821,-0.176216402677436,0.152777249599212,"HUMAN","0","0"
"1563","sp|Q9NX24|NHP2_HUMAN","conditionB-conditionA",6.89332978900586,0.0753765597197186,0.136442792132806,0.152875044345175,"HUMAN","0","0"
"1564","sp|Q96KP4|CNDP2_HUMAN","conditionB-conditionA",6.8763648220549,0.0759446083797306,-0.223739908371227,0.15392864997682,"HUMAN","0","0"
"1565","sp|Q6PI48|SYDM_HUMAN","conditionB-conditionA",6.87088974465652,0.0761288145662342,0.0938567071203149,0.154203413530327,"HUMAN","0","0"
"1566","sp|P78417|GSTO1_HUMAN","conditionB-conditionA",6.8676499960108,0.0762380173489153,-0.190232072101793,0.154325999358915,"HUMAN","0","0"
"1567","sp|P84090|ERH_HUMAN","conditionB-conditionA",6.85490635430964,0.076669038925954,-0.215880954956477,0.155099459728956,"HUMAN","0","0"
"1568","sp|Q04178|HPRT_YEAST","conditionB-conditionA",5.13196948342621,0.0768434731979818,-0.387272165709888,0.155353195177042,"YEAST","1","-1"
"1569","sp|P63000|RAC1_HUMAN;sp|P60763|RAC3_HUMAN","conditionB-conditionA",5.12936635800659,0.0769435549143745,-0.349516266738464,0.155456385645996,"HUMAN","0","0"
"1570","sp|P67809|YBOX1_HUMAN","conditionB-conditionA",3.1178458182925,0.0774390951447061,0.189554952884382,0.156357918222114,"HUMAN","0","0"
"1571","sp|P61353|RL27_HUMAN","conditionB-conditionA",6.82007898567616,0.0778590205691767,-0.223943040933673,0.157105725782489,"HUMAN","0","0"
"1572","sp|Q9P035|HACD3_HUMAN","conditionB-conditionA",5.09189728912955,0.0783986442453047,-0.667343719681663,0.158093958179145,"HUMAN","0","0"
"1573","sp|P84103|SRSF3_HUMAN","conditionB-conditionA",6.80150604294995,0.0785008887924888,-0.128402368029313,0.158199502525232,"HUMAN","0","0"
"1574","sp|O15294|OGT1_HUMAN","conditionB-conditionA",5.08724025864171,0.0785814093866625,-0.265753621775511,0.158261161217103,"HUMAN","0","0"
"1575","sp|P51148|RAB5C_HUMAN","conditionB-conditionA",6.77885946360701,0.0792904495347349,-0.307978148990673,0.159587761920704,"HUMAN","0","0"
"1576","sp|Q9UN37|VPS4A_HUMAN","conditionB-conditionA",3.06984279269308,0.0797571842490818,-0.136597217665486,0.160425300805577,"HUMAN","0","0"
"1577","sp|Q8NBT2|SPC24_HUMAN","conditionB-conditionA",6.75913845755883,0.0799842476387663,0.401285429050036,0.160780003180019,"HUMAN","0","0"
"1578","sp|Q9Y5J9|TIM8B_HUMAN","conditionB-conditionA",6.72633186172215,0.0811513965421775,0.158637375060664,0.163022767451649,"HUMAN","0","0"
"1579","sp|P14927|QCR7_HUMAN","conditionB-conditionA",6.72351076005553,0.0812525252185596,0.262519012066956,0.163122549045493,"HUMAN","0","0"
"1580","sp|Q8NFH3|NUP43_HUMAN","conditionB-conditionA",6.71905845712869,0.0814123751913125,0.185035022829567,0.163340018580038,"HUMAN","0","0"
"1581","sp|P62873|GBB1_HUMAN;sp|P16520|GBB3_HUMAN","conditionB-conditionA",3.03317780912545,0.0815780969479355,-0.205326722069682,0.163568986290294,"HUMAN","0","0"
"1582","sp|P05455|LA_HUMAN","conditionB-conditionA",6.71223464033969,0.0816579576613943,-0.135055480037845,0.163625616805702,"HUMAN","0","0"
"1583","sp|P07355|ANXA2_HUMAN","conditionB-conditionA",3.02748117377173,0.0818650138703824,0.081180378803861,0.163923426859528,"HUMAN","0","0"
"1584","sp|P49411|EFTU_HUMAN","conditionB-conditionA",6.70525179845696,0.0819100025695561,-0.161293178354953,0.163923426859528,"HUMAN","0","0"
"1585","sp|P0DP25|CALM3_HUMAN;sp|P0DP24|CALM2_HUMAN;sp|P0DP23|CALM1_HUMAN;sp|P27482|CALL3_HUMAN","conditionB-conditionA",4.99668839220404,0.0822210278723869,0.104881713516106,0.164442055744774,"HUMAN","0","0"
"1586","sp|Q14145|KEAP1_HUMAN","conditionB-conditionA",6.69280235656598,0.0823612253778274,0.122334312169952,0.164618590446225,"HUMAN","0","0"
"1587","sp|P20839|IMDH1_HUMAN","conditionB-conditionA",6.68900642516618,0.0824992827012934,0.151056312412532,0.164790627702016,"HUMAN","0","0"
"1588","sp|Q9UPT8|ZC3H4_HUMAN","conditionB-conditionA",4.98486607690958,0.082708488639383,-0.338430944886916,0.165104476691967,"HUMAN","0","0"
"1589","sp|P49006|MRP_HUMAN","conditionB-conditionA",3.0026537977044,0.0831282494303328,-0.312376492061491,0.165837980298398,"HUMAN","0","0"
"1590","sp|Q9HCN8|SDF2L_HUMAN","conditionB-conditionA",6.66441520925042,0.0833990783203317,-0.761641205614762,0.166172642805228,"HUMAN","0","0"
"1591","sp|Q71RC2|LARP4_HUMAN","conditionB-conditionA",4.96819370540612,0.083400843754927,-0.0978783093478199,0.166172642805228,"HUMAN","0","0"
"1592","sp|Q96C23|GALM_HUMAN","conditionB-conditionA",4.96575067079153,0.0835027815757478,-0.467825986152441,0.16627124220799,"HUMAN","0","0"
"1593","sp|Q9BZA5|TXNG2_HUMAN;sp|Q9NUQ3|TXLNG_HUMAN","conditionB-conditionA",2.99352815805896,0.083597845601436,-0.1799500725771,0.16635603926965,"HUMAN","0","0"
"1594","sp|Q9NVI7|ATD3A_HUMAN;sp|Q5T2N8|ATD3C_HUMAN","conditionB-conditionA",4.9613269559505,0.0836876822343741,-0.167141789851298,0.166363978590999,"HUMAN","0","0"
"1595","sp|P42285|MTREX_HUMAN","conditionB-conditionA",6.65563702635091,0.0837225576968008,-0.216908005708646,0.166363978590999,"HUMAN","0","0"
"1596","sp|P49589|SYCC_HUMAN","conditionB-conditionA",6.65464263458627,0.0837592775492855,-0.246950064201496,0.166363978590999,"HUMAN","0","0"
"1597","sp|Q8IWS0|PHF6_HUMAN","conditionB-conditionA",6.65028262143508,0.0839204627779896,-0.68727574535426,0.166579753917487,"HUMAN","0","0"
"1598","sp|P13984|T2FB_HUMAN","conditionB-conditionA",6.64029654492641,0.0842907646582609,-0.0720930009135401,0.167210090091794,"HUMAN","0","0"
"1599","sp|Q9NX40|OCAD1_HUMAN","conditionB-conditionA",6.63267009195389,0.0845746270133314,-0.127800592396934,0.167668272440438,"HUMAN","0","0"
"1600","sp|O43615|TIM44_HUMAN","conditionB-conditionA",6.6298229998272,0.0846808338092138,0.101867575495406,0.167773901984505,"HUMAN","0","0"
"1601","sp|O75367|H2AY_HUMAN;sp|Q9P0M6|H2AW_HUMAN","conditionB-conditionA",4.93160016984415,0.084940855280025,-0.116073051925316,0.168183954551955,"HUMAN","0","0"
"1602","sp|O95861|BPNT1_HUMAN","conditionB-conditionA",6.62112689690337,0.0850060258228049,0.565021032119114,0.168207928750494,"HUMAN","0","0"
"1603","sp|Q9Y5B9|SP16H_HUMAN","conditionB-conditionA",6.61784342524362,0.0851291242596552,0.119532585227507,0.168346427887154,"HUMAN","0","0"
"1604","sp|P02545|LMNA_HUMAN","conditionB-conditionA",6.61574347252868,0.0852079421747372,-0.25521528957621,0.168397242327878,"HUMAN","0","0"
"1605","sp|Q96C90|PP14B_HUMAN","conditionB-conditionA",4.91493642333676,0.0856515282274953,-0.202591972441091,0.169075699749614,"HUMAN","0","0"
"1606","sp|Q13085|ACACA_HUMAN","conditionB-conditionA",6.60379065503672,0.0856579097154194,-0.484867124971981,0.169075699749614,"HUMAN","0","0"
"1607","sp|P54819|KAD2_HUMAN","conditionB-conditionA",6.59904237936419,0.0858372943516528,-0.226020409262588,0.169324345422986,"HUMAN","0","0"
"1608","sp|P12829|MYL4_HUMAN;sp|P05976|MYL1_HUMAN;sp|P08590|MYL3_HUMAN","conditionB-conditionA",4.90246443974284,0.0861873193130253,-0.221985310994343,0.169909080984011,"HUMAN","0","0"
"1609","sp|Q9Y678|COPG1_HUMAN","conditionB-conditionA",6.57872690365762,0.0866088835700406,-0.192876460222987,0.170634034131155,"HUMAN","0","0"
"1610","sp|Q8WZA0|LZIC_HUMAN","conditionB-conditionA",6.57507058864604,0.0867484589674823,-0.13158138211271,0.170802866414235,"HUMAN","0","0"
"1611","sp|Q15003|CND2_HUMAN","conditionB-conditionA",6.56988222835832,0.0869468900373237,0.122156629111005,0.170990697818348,"HUMAN","0","0"
"1612","sp|Q9BYT8|NEUL_HUMAN","conditionB-conditionA",4.88480413297402,0.086951736556207,-0.388186054818103,0.170990697818348,"HUMAN","0","0"
"1613","sp|P62266|RS23_HUMAN","conditionB-conditionA",6.55654957226916,0.0874588092202098,-0.143069355995731,0.171881230767554,"HUMAN","0","0"
"1614","sp|P07948|LYN_HUMAN;sp|P08631|HCK_HUMAN;sp|P12931|SRC_HUMAN;sp|P06241|FYN_HUMAN;sp|P07947|YES_HUMAN","conditionB-conditionA",2.91542885024273,0.0877360861759426,-0.206552870575385,0.172319326628091,"HUMAN","0","0"
"1615","sp|Q9Y2Z0|SGT1_HUMAN","conditionB-conditionA",6.54591377316735,0.0878692590984174,0.120206481832975,0.172474025598751,"HUMAN","0","0"
"1616","sp|Q15029|U5S1_HUMAN","conditionB-conditionA",6.54225572459927,0.0880108561086544,-0.174435512146463,0.172645058084427,"HUMAN","0","0"
"1617","sp|P49321|NASP_HUMAN","conditionB-conditionA",6.53239619486357,0.0883935965352102,-0.179366943105947,0.173239334243033,"HUMAN","0","0"
"1618","sp|P48047|ATPO_HUMAN","conditionB-conditionA",6.53163775325358,0.0884231049858759,-0.14118229384076,0.173239334243033,"HUMAN","0","0"
"1619","sp|Q00796|DHSO_HUMAN","conditionB-conditionA",6.5280623016174,0.0885623416784778,-0.43276065857,0.173399153127809,"HUMAN","0","0"
"1620","sp|Q8NEJ9|NGDN_HUMAN","conditionB-conditionA",4.84692907443038,0.0886140782545899,0.540471690246481,0.173399153127809,"HUMAN","0","0"
"1621","sp|Q14151|SAFB2_HUMAN","conditionB-conditionA",6.51962452591222,0.0888917658215097,-0.959522114661999,0.173835223722508,"HUMAN","0","0"
"1622","sp|Q9NTZ6|RBM12_HUMAN","conditionB-conditionA",6.51597964410998,0.0890344321221483,-0.328333768829797,0.1738445497173,"HUMAN","0","0"
"1623","sp|P82663|RT25_HUMAN","conditionB-conditionA",4.83666333082773,0.0890700922876566,-0.0778463136425032,0.1738445497173,"HUMAN","0","0"
"1624","sp|Q14232|EI2BA_HUMAN","conditionB-conditionA",6.51416153260102,0.0891056781328349,0.226069408194636,0.1738445497173,"HUMAN","0","0"
"1625","sp|O75818|RPP40_HUMAN","conditionB-conditionA",4.83563508723454,0.0891158969371018,-0.158842699308867,0.1738445497173,"HUMAN","0","0"
"1626","sp|O14880|MGST3_HUMAN","conditionB-conditionA",4.82370915863696,0.0896488793472661,-0.249671118393129,0.174776720498668,"HUMAN","0","0"
"1627","sp|Q15942|ZYX_HUMAN","conditionB-conditionA",6.49605411447442,0.0898182499177637,-0.243728004590675,0.17484559116893,"HUMAN","0","0"
"1628","sp|Q9Y6B6|SAR1B_HUMAN","conditionB-conditionA",6.49486181605481,0.0898653616584489,-0.132799362000762,0.17484559116893,"HUMAN","0","0"
"1629","sp|P49585|PCY1A_HUMAN","conditionB-conditionA",4.81809634087877,0.0899008241229367,-0.112075259777653,0.17484559116893,"HUMAN","0","0"
"1630","sp|P23434|GCSH_HUMAN","conditionB-conditionA",4.81800720758874,0.0899048307903331,-0.195151692986366,0.17484559116893,"HUMAN","0","0"
"1631","sp|Q9UBQ5|EIF3K_HUMAN","conditionB-conditionA",6.49112792426871,0.0900130541590172,-0.152239211971642,0.174948731872523,"HUMAN","0","0"
"1632","sp|O75663|TIPRL_HUMAN","conditionB-conditionA",6.47818674578783,0.0905267457610099,-0.316793313364782,0.175839328469609,"HUMAN","0","0"
"1633","sp|Q96RP9|EFGM_HUMAN","conditionB-conditionA",6.47002756477549,0.0908520668894928,-0.310722403542401,0.176363167201281,"HUMAN","0","0"
"1634","sp|P05388|RLA0_HUMAN;sp|Q8NHW5|RLA0L_HUMAN","conditionB-conditionA",4.79359913901849,0.0910087548901164,-0.170800293964184,0.176559212363323,"HUMAN","0","0"
"1635","sp|P09874|PARP1_HUMAN","conditionB-conditionA",6.4582265081714,0.0913245855559178,-0.203598260817497,0.177063569548783,"HUMAN","0","0"
