"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"2086","sp|P18669|PGAM1_HUMAN;sp|P15259|PGAM2_HUMAN;sp|Q8N0Y7|PGAM4_HUMAN","conditionB-conditionA",7.37689869945178,0.0250107549224051,-0.240309649061661,0.0456332374087603,"HUMAN","0","0"
"2087","sp|Q8IX90|SKA3_HUMAN","conditionB-conditionA",7.37100897740651,0.025084516675472,-0.380500758036211,0.045729638205357,"HUMAN","0","0"
"2088","sp|Q15370|ELOB_HUMAN","conditionB-conditionA",9.34072003475385,0.0250876207495495,0.252798162921422,0.045729638205357,"HUMAN","0","0"
"2089","sp|Q6UXN9|WDR82_HUMAN","conditionB-conditionA",9.33539170700929,0.0251485598811976,-0.517651474265039,0.0458187740104538,"HUMAN","0","0"
"2090","sp|Q9Y5S9|RBM8A_HUMAN","conditionB-conditionA",9.32437366393458,0.0252750319913756,0.282385871049559,0.0460084712696242,"HUMAN","0","0"
"2091","sp|P56270|MAZ_HUMAN;sp|Q14119|VEZF1_HUMAN","conditionB-conditionA",7.35573217968041,0.0252768558656816,-1.33687623151522,0.0460084712696242,"HUMAN","0","0"
"2092","sp|P60953|CDC42_HUMAN","conditionB-conditionA",5.00109326799237,0.025331313036831,0.111734232203176,0.0460855532591677,"HUMAN","0","0"
"2093","sp|Q96DG6|CMBL_HUMAN","conditionB-conditionA",9.31277141896153,0.0254088840165193,0.0590406609664491,0.0462045927218693,"HUMAN","0","0"
"2094","sp|P63104|1433Z_HUMAN","conditionB-conditionA",9.3029691463594,0.025522511656945,-0.175692174779599,0.0463890541386497,"HUMAN","0","0"
"2095","sp|P09972|ALDOC_HUMAN","conditionB-conditionA",9.285572720578,0.0257253983331224,-0.282052808677641,0.04673549692404,"HUMAN","0","0"
"2096","sp|P32521|PAN1_YEAST","conditionB-conditionA",4.9697799566479,0.0257939287799183,0.503290230754887,0.046827995132945,"YEAST","1","-1"
"2097","sp|Q96S59|RANB9_HUMAN;sp|Q6VN20|RBP10_HUMAN","conditionB-conditionA",7.31469017050722,0.0258009211229074,-0.759744067627434,0.046827995132945,"HUMAN","0","0"
"2098","sp|Q9UKK9|NUDT5_HUMAN","conditionB-conditionA",9.26903225183768,0.0259197682528489,-0.27687076774928,0.0469970589052901,"HUMAN","0","0"
"2099","sp|P62633|CNBP_HUMAN","conditionB-conditionA",9.26855271622193,0.0259254247790041,-0.19352935621081,0.0469970589052901,"HUMAN","0","0"
"2100","sp|Q12391|YN11A_YEAST;sp|Q12112|YN11B_YEAST","conditionB-conditionA",4.96060622767865,0.0259311150029189,0.601369765071111,0.0469970589052901,"YEAST","1","-1"
"2101","sp|Q9H3U1|UN45A_HUMAN","conditionB-conditionA",9.26517550817764,0.0259652960742122,0.408509375007238,0.0470366096422901,"HUMAN","0","0"
"2102","sp|Q9BZZ5|API5_HUMAN","conditionB-conditionA",9.23839961848043,0.0262835466244984,0.142345204917078,0.0475904750013515,"HUMAN","0","0"
"2103","sp|Q9Y5J9|TIM8B_HUMAN","conditionB-conditionA",9.23484425331072,0.0263260911748804,-0.256415994060266,0.0476448421358035,"HUMAN","0","0"
"2104","sp|Q13112|CAF1B_HUMAN","conditionB-conditionA",9.22961414546604,0.0263887988927607,-0.326287931573351,0.0477356314571517,"HUMAN","0","0"
"2105","sp|Q9H0S4|DDX47_HUMAN","conditionB-conditionA",9.22124826386204,0.0264894082625805,-0.763070199502385,0.0478948635854543,"HUMAN","0","0"
"2106","sp|P55795|HNRH2_HUMAN","conditionB-conditionA",9.20439935522235,0.0266931781205508,-0.119677155760773,0.0482403779329613,"HUMAN","0","0"
"2107","sp|Q9NNW5|WDR6_HUMAN","conditionB-conditionA",7.24339878824992,0.0267372008210447,0.428194618357551,0.0482970034764576,"HUMAN","0","0"
"2108","sp|Q03252|LMNB2_HUMAN","conditionB-conditionA",9.17130168377131,0.0270979421349128,-0.371464491392384,0.0489254116534526,"HUMAN","0","0"
"2109","sp|Q07021|C1QBP_HUMAN","conditionB-conditionA",9.16930712593081,0.0271225255543217,-0.242652143281045,0.0489465776480552,"HUMAN","0","0"
"2110","sp|P38234|RFS1_YEAST","conditionB-conditionA",7.20376894109397,0.0272722801830462,-0.223693479741119,0.0491935063396558,"YEAST","1","-1"
"2111","sp|P62280|RS11_HUMAN","conditionB-conditionA",9.13498475459918,0.0275489967277667,-0.244961152111717,0.049669105422018,"HUMAN","0","0"
"2112","sp|Q9NVX2|NLE1_HUMAN","conditionB-conditionA",9.12848633882492,0.027630479011205,-0.768460394949342,0.0497924257181089,"HUMAN","0","0"
"2113","sp|P68679|RS21_ECOLI","conditionB-conditionA",7.15989913409307,0.0278771041444913,-0.754090672902487,0.0502130896232531,"ECOLI","1","2"
"2114","sp|P99999|CYC_HUMAN","conditionB-conditionA",4.8298855957896,0.0279704865992224,0.0570742369673169,0.0503551825175538,"HUMAN","0","0"
"2115","sp|O43719|HTSF1_HUMAN","conditionB-conditionA",9.10062965148865,0.0279824516617515,0.556988232922585,0.0503551825175538,"HUMAN","0","0"
"2116","sp|Q9ULV4|COR1C_HUMAN;sp|Q6QEF8|CORO6_HUMAN","conditionB-conditionA",7.14976411550822,0.0280187301713174,-0.360616835115618,0.050396638483948,"HUMAN","0","0"
"2117","sp|Q05048|CSTF1_HUMAN","conditionB-conditionA",7.14635501459318,0.0280665302378892,-0.749159443738883,0.0504508304196183,"HUMAN","0","0"
"2118","sp|Q15418|KS6A1_HUMAN","conditionB-conditionA",7.14572518752523,0.0280753701599452,-1.03817695150305,0.0504508304196183,"HUMAN","0","0"
"2119","sp|Q86VM9|ZCH18_HUMAN","conditionB-conditionA",7.14354807209888,0.0281059484607863,0.672347420655031,0.0504819442386751,"HUMAN","0","0"
"2120","sp|P32565|RPN2_YEAST","conditionB-conditionA",9.06560791033942,0.028431192271265,0.676623671862933,0.051042036690771,"YEAST","1","-1"
"2121","sp|P16949|STMN1_HUMAN","conditionB-conditionA",9.05462185761568,0.0285734055227956,-0.274118803967859,0.051273164271457,"HUMAN","0","0"
"2122","sp|P49454|CENPF_HUMAN","conditionB-conditionA",7.1015752993262,0.0287020236094223,-1.03679841719151,0.0514796898480025,"HUMAN","0","0"
"2123","sp|P61158|ARP3_HUMAN","conditionB-conditionA",4.7815418111712,0.0287663538602543,0.0746342127670907,0.0515707690966217,"HUMAN","0","0"
"2124","sp|O00255|MEN1_HUMAN","conditionB-conditionA",7.08779575105187,0.028900456864574,-0.139806021381553,0.0517867885247498,"HUMAN","0","0"
"2125","sp|Q13596|SNX1_HUMAN","conditionB-conditionA",9.02754550964685,0.0289268869194953,0.363024011008273,0.0518097560543996,"HUMAN","0","0"
"2126","sp|Q9NXG2|THUM1_HUMAN","conditionB-conditionA",9.02542662139711,0.0289547289527204,-0.582984538221421,0.0518352297243904,"HUMAN","0","0"
"2127","sp|Q7L2H7|EIF3M_HUMAN","conditionB-conditionA",9.00261229528383,0.0292561747994274,-0.290511858363622,0.0523502591850592,"HUMAN","0","0"
"2128","sp|P13987|CD59_HUMAN","conditionB-conditionA",7.0572424904261,0.0293453480266853,-0.345409800892812,0.0524851478334419,"HUMAN","0","0"
"2129","sp|Q9NYJ1|COA4_HUMAN","conditionB-conditionA",8.98982326983583,0.0294264981505797,-0.193389070545246,0.0526055669145639,"HUMAN","0","0"
"2130","sp|P33316|DUT_HUMAN","conditionB-conditionA",8.97594025068648,0.0296124902544712,-0.0623610014788767,0.0529132102856889,"HUMAN","0","0"
"2131","sp|Q9BTE3|MCMBP_HUMAN","conditionB-conditionA",8.96717266650301,0.0297305428232209,0.146830519547386,0.0530992238316183,"HUMAN","0","0"
"2132","sp|Q13547|HDAC1_HUMAN","conditionB-conditionA",8.9591229994099,0.0298393344991952,-0.169663308782503,0.0532504203500665,"HUMAN","0","0"
"2133","sp|Q12849|GRSF1_HUMAN","conditionB-conditionA",8.95883892234886,0.0298431809266138,-0.709563519090885,0.0532504203500665,"HUMAN","0","0"
"2134","sp|Q9H910|JUPI2_HUMAN","conditionB-conditionA",8.94849602115913,0.0299835557115917,-0.377634429999354,0.0534626366190015,"HUMAN","0","0"
"2135","sp|P63151|2ABA_HUMAN","conditionB-conditionA",4.70985349073175,0.0299902073519622,0.0889840393502581,0.0534626366190015,"HUMAN","0","0"
"2136","sp|O75396|SC22B_HUMAN","conditionB-conditionA",7.00215953651676,0.0301647948434357,-0.854438112163686,0.053748693433575,"HUMAN","0","0"
"2137","sp|Q9NZ45|CISD1_HUMAN","conditionB-conditionA",8.90188163046447,0.0306242725822253,-0.214712108908138,0.054541872460435,"HUMAN","0","0"
"2138","sp|Q6IBS0|TWF2_HUMAN","conditionB-conditionA",8.90073837453533,0.0306401538653407,-0.592819138894473,0.0545446331204334,"HUMAN","0","0"
"2139","sp|O75223|GGCT_HUMAN","conditionB-conditionA",8.89915449177252,0.0306621693368231,-0.379763090017894,0.0545583059822107,"HUMAN","0","0"
"2140","sp|Q15274|NADC_HUMAN","conditionB-conditionA",8.8939380147617,0.0307347862368291,-1.19793993511046,0.054661960942697,"HUMAN","0","0"
"2141","sp|Q8WXF1|PSPC1_HUMAN","conditionB-conditionA",8.88725720817095,0.0308280334485496,-0.887235520590927,0.0548021930430545,"HUMAN","0","0"
"2142","sp|Q8N4P3|MESH1_HUMAN","conditionB-conditionA",6.95200378864276,0.0309308288721257,0.710077968156929,0.0549592598913681,"HUMAN","0","0"
"2143","sp|Q9UBR2|CATZ_HUMAN","conditionB-conditionA",8.87485327497445,0.0310018958436771,0.220428568800841,0.055059829949153,"HUMAN","0","0"
"2144","sp|P60033|CD81_HUMAN","conditionB-conditionA",6.93090217093997,0.031258901809189,-0.191996188778505,0.0554903825959764,"HUMAN","0","0"
"2145","sp|Q15819|UB2V2_HUMAN","conditionB-conditionA",8.85539207783897,0.0312766133703408,-0.0847825186465343,0.0554959396212201,"HUMAN","0","0"
"2146","sp|P48637|GSHB_HUMAN","conditionB-conditionA",8.8454636628028,0.031417680707701,-0.174722151939143,0.0557202669028472,"HUMAN","0","0"
"2147","sp|Q9NQZ2|SAS10_HUMAN","conditionB-conditionA",6.9042680416144,0.0316779627636323,-0.19922357223037,0.0561557178753538,"HUMAN","0","0"
"2148","sp|Q7Z2T5|TRM1L_HUMAN","conditionB-conditionA",6.89634919087601,0.0318036379295786,-0.543059997822462,0.0563522560335085,"HUMAN","0","0"
"2149","sp|Q9H444|CHM4B_HUMAN;sp|P59074|CHM4P_HUMAN","conditionB-conditionA",6.8890399815987,0.0319200802980907,-0.82295346642589,0.0565322594762835,"HUMAN","0","0"
"2150","sp|P61024|CKS1_HUMAN","conditionB-conditionA",8.79434420729168,0.0321539206869823,-0.348392744247716,0.0569199172719324,"HUMAN","0","0"
"2151","sp|Q9Y446|PKP3_HUMAN","conditionB-conditionA",8.78997261890768,0.0322176595343517,0.14308986448731,0.0570062353267051,"HUMAN","0","0"
"2152","sp|P05388|RLA0_HUMAN;sp|Q8NHW5|RLA0L_HUMAN","conditionB-conditionA",6.86303037566838,0.0323379056323668,-0.229336731007251,0.0571924111695112,"HUMAN","0","0"
"2153","sp|P33240|CSTF2_HUMAN","conditionB-conditionA",8.75617114235333,0.0327146832954051,-0.70223298944137,0.057831901821789,"HUMAN","0","0"
"2154","sp|P62753|RS6_HUMAN","conditionB-conditionA",8.75378574271174,0.0327500406172809,-0.142780289418621,0.0578675276645177,"HUMAN","0","0"
"2155","sp|Q96KP4|CNDP2_HUMAN","conditionB-conditionA",8.74519224637926,0.0328777268768116,-0.21041012375661,0.0580661849156124,"HUMAN","0","0"
"2156","sp|Q14232|EI2BA_HUMAN","conditionB-conditionA",8.72255204179566,0.0332164613102303,-0.255730093941132,0.0586372225170391,"HUMAN","0","0"
"2157","sp|P57678|GEMI4_HUMAN","conditionB-conditionA",8.71191746580712,0.0333767476558293,0.846735225373852,0.0588928611859464,"HUMAN","0","0"
"2158","sp|Q13131|AAPK1_HUMAN","conditionB-conditionA",4.52405588634089,0.0334215112605378,0.330551135761445,0.0589445189330894,"HUMAN","0","0"
"2159","sp|Q5H9R7|PP6R3_HUMAN","conditionB-conditionA",8.70696398626677,0.0334516653899019,-0.704757827227986,0.0589703744668673,"HUMAN","0","0"
"2160","sp|Q5RKV6|EXOS6_HUMAN","conditionB-conditionA",8.70132255456802,0.0335371881736701,-0.347673257304226,0.0590937676800873,"HUMAN","0","0"
"2161","sp|Q13951|PEBB_HUMAN","conditionB-conditionA",6.7842366756868,0.0336373461116727,0.36306671158049,0.0592428224437882,"HUMAN","0","0"
"2162","sp|Q86U90|YRDC_HUMAN","conditionB-conditionA",8.68203563291932,0.0338311913094678,-0.36403967191595,0.0595566670323008,"HUMAN","0","0"
"2163","sp|Q8TAQ2|SMRC2_HUMAN","conditionB-conditionA",8.67619723624588,0.0339206856043638,0.192602279073272,0.0596866062922832,"HUMAN","0","0"
"2164","sp|Q12207|NCE2_YEAST","conditionB-conditionA",8.6680248869392,0.0340463449057151,-0.481390214528938,0.0598800317519185,"YEAST","1","-1"
"2165","sp|P17858|PFKAL_HUMAN","conditionB-conditionA",8.66463223775741,0.0340986443768706,0.110545625265811,0.0599443143179536,"HUMAN","0","0"
"2166","sp|Q969Z0|FAKD4_HUMAN","conditionB-conditionA",8.65909195101918,0.0341842197083883,0.113458687629986,0.0600670084072602,"HUMAN","0","0"
"2167","sp|P50395|GDIB_HUMAN","conditionB-conditionA",8.65025650196907,0.0343211267205027,-0.162011514678188,0.0602797454075834,"HUMAN","0","0"
"2168","sp|Q7LBC6|KDM3B_HUMAN","conditionB-conditionA",6.74230479094942,0.0343500297072349,-0.729279830879621,0.0603026813033838,"HUMAN","0","0"
"2169","sp|O95861|BPNT1_HUMAN","conditionB-conditionA",8.64422978747936,0.0344148191827095,-0.10199318977179,0.0603795904969645,"HUMAN","0","0"
"2170","sp|P41091|IF2G_HUMAN;sp|Q2VIR3|IF2GL_HUMAN","conditionB-conditionA",6.73760514222976,0.0344308411529691,-0.200950564732562,0.0603795904969645,"HUMAN","0","0"
"2171","sp|Q99829|CPNE1_HUMAN","conditionB-conditionA",8.6425208446887,0.0344414322041277,-0.889586644902867,0.0603795904969645,"HUMAN","0","0"
"2172","sp|Q9ULW0|TPX2_HUMAN;sp|Q9ULK5|VANG2_HUMAN","conditionB-conditionA",4.46790266103657,0.0345373613543493,-0.897777589806502,0.060519888266415,"HUMAN","0","0"
"2173","sp|Q9Y6G9|DC1L1_HUMAN;sp|O43237|DC1L2_HUMAN","conditionB-conditionA",6.7153483485789,0.0348161411255219,-0.640381781146438,0.0609803189708865,"HUMAN","0","0"
"2174","sp|P07858|CATB_HUMAN","conditionB-conditionA",6.69496397428441,0.0351728082732139,0.822839952842209,0.0615766827451022,"HUMAN","0","0"
"2175","sp|O00151|PDLI1_HUMAN","conditionB-conditionA",8.57879137057011,0.0354483688913259,-0.13968299981676,0.0620305710346603,"HUMAN","0","0"
"2176","sp|Q13765|NACA_HUMAN;sp|E9PAV3|NACAM_HUMAN;sp|Q9BZK3|NACP4_HUMAN;sp|Q9H009|NACA2_HUMAN","conditionB-conditionA",6.67657917796145,0.035497621349655,-0.15632360351049,0.0620882108716851,"HUMAN","0","0"
"2177","sp|Q6PKG0|LARP1_HUMAN","conditionB-conditionA",4.41589716033921,0.0356055507395494,-0.0778031251616511,0.0622483813113115,"HUMAN","0","0"
"2178","sp|P08195|4F2_HUMAN","conditionB-conditionA",8.56739398208852,0.0356314574467479,-0.242905739166037,0.062265072103913,"HUMAN","0","0"
"2179","sp|Q9NRG9|AAAS_HUMAN","conditionB-conditionA",8.56569692560333,0.035658798014279,-0.451113223311371,0.0622842520616548,"HUMAN","0","0"
"2180","sp|Q9H000|MKRN2_HUMAN","conditionB-conditionA",6.66344153004168,0.0357315665063543,0.201683051225316,0.0623827257445801,"HUMAN","0","0"
"2181","sp|P38755|OSH7_YEAST;sp|Q02201|OSH6_YEAST","conditionB-conditionA",4.3962200019192,0.0360186806771745,0.556365588471836,0.0628551575686961,"YEAST","1","-1"
"2182","sp|Q15172|2A5A_HUMAN","conditionB-conditionA",6.63322209555976,0.0362755598157907,-0.0845973810615384,0.0632735407349543,"HUMAN","0","0"
"2183","sp|O14777|NDC80_HUMAN","conditionB-conditionA",6.63233345278328,0.0362916814042052,-0.406672452258613,0.0632735407349543,"HUMAN","0","0"
"2184","sp|Q7Z6Z7|HUWE1_HUMAN","conditionB-conditionA",8.49635200085434,0.036793686712426,-0.352429213555315,0.0641194009283395,"HUMAN","0","0"
"2185","sp|Q6IA86|ELP2_HUMAN","conditionB-conditionA",6.59909153874644,0.0368999246710306,0.362180026199379,0.0642751090608433,"HUMAN","0","0"
"2186","sp|P49023|PAXI_HUMAN","conditionB-conditionA",6.59809548802122,0.0369183063462857,-0.207528440593977,0.0642777099514928,"HUMAN","0","0"
"2187","sp|Q5BKZ1|ZN326_HUMAN","conditionB-conditionA",8.4555192173239,0.037478374375236,0.171320148432741,0.0652229962835612,"HUMAN","0","0"
"2188","sp|P04080|CYTB_HUMAN","conditionB-conditionA",8.44453548382066,0.037664664311488,0.192989923332892,0.0655172360006962,"HUMAN","0","0"
"2189","sp|P52758|RIDA_HUMAN","conditionB-conditionA",6.55065447780144,0.0378044961032044,-0.685879966360364,0.0657304304105965,"HUMAN","0","0"
"2190","sp|P50453|SPB9_HUMAN","conditionB-conditionA",8.42683235384109,0.0379668235284465,-0.318440331095697,0.0659825252736381,"HUMAN","0","0"
"2191","sp|Q8NBN7|RDH13_HUMAN","conditionB-conditionA",8.42337673304018,0.0380260799783113,-0.528644087003158,0.0660553447729132,"HUMAN","0","0"
"2192","sp|Q16222|UAP1_HUMAN;sp|Q3KQV9|UAP1L_HUMAN","conditionB-conditionA",6.52305954704375,0.0383297173582209,-0.22978085774465,0.0665240725365701,"HUMAN","0","0"
"2193","sp|O75934|SPF27_HUMAN","conditionB-conditionA",8.40517937564072,0.0383396183344562,-0.165736151401088,0.0665240725365701,"HUMAN","0","0"
"2194","sp|P62136|PP1A_HUMAN","conditionB-conditionA",8.40467475847631,0.0383483486981699,-0.0664962336742647,0.0665240725365701,"HUMAN","0","0"
"2195","sp|Q14498|RBM39_HUMAN","conditionB-conditionA",4.2850263189184,0.0384494872790537,0.0523502982563961,0.0666691337512886,"HUMAN","0","0"
"2196","sp|P06730|IF4E_HUMAN","conditionB-conditionA",8.38958905229679,0.0386102441418475,-0.184155758193896,0.0669173903478469,"HUMAN","0","0"
"2197","sp|Q52LJ0|FA98B_HUMAN","conditionB-conditionA",4.27466191685866,0.0386846588351751,-0.072476085855687,0.0670158450280731,"HUMAN","0","0"
"2198","sp|Q9Y5J7|TIM9_HUMAN","conditionB-conditionA",8.37858752115027,0.0388023364122685,0.24388686338099,0.0671831932999722,"HUMAN","0","0"
"2199","sp|P50263|SIP18_YEAST","conditionB-conditionA",8.37703767916271,0.0388294722932528,0.578316379261732,0.0671831932999722,"YEAST","1","-1"
"2200","sp|P15880|RS2_HUMAN","conditionB-conditionA",8.37676686763466,0.0388342157803307,-0.0338054045869747,0.0671831932999722,"HUMAN","0","0"
"2201","sp|O76070|SYUG_HUMAN","conditionB-conditionA",4.26319473740728,0.0389466111294464,-0.0751491476348995,0.0673470249698651,"HUMAN","0","0"
"2202","sp|Q9UGV2|NDRG3_HUMAN","conditionB-conditionA",6.48543817445686,0.0390575496987391,-0.89859806931884,0.067508189897094,"HUMAN","0","0"
"2203","sp|Q9BXK5|B2L13_HUMAN","conditionB-conditionA",8.35379620715128,0.0392386312931521,-0.811109721721714,0.0677903906952959,"HUMAN","0","0"
"2204","sp|P55854|SUMO3_HUMAN","conditionB-conditionA",6.47503997239896,0.0392611426370899,-0.179486948608766,0.067798506749893,"HUMAN","0","0"
"2205","sp|Q9NSE4|SYIM_HUMAN","conditionB-conditionA",8.34891787750493,0.0393250456049694,-0.747897966846031,0.0678780605771037,"HUMAN","0","0"
"2206","sp|O43818|U3IP2_HUMAN","conditionB-conditionA",8.34467289385076,0.0394003919940259,-0.628097810443721,0.0679772855527029,"HUMAN","0","0"
"2207","sp|O00193|SMAP_HUMAN","conditionB-conditionA",8.34207606506583,0.0394465538779888,-0.214544124558291,0.0680260915539761,"HUMAN","0","0"
"2208","sp|Q14247|SRC8_HUMAN","conditionB-conditionA",8.33847613936706,0.0395106343816219,-0.610882044374048,0.0681057402429588,"HUMAN","0","0"
"2209","sp|Q7L5N1|CSN6_HUMAN","conditionB-conditionA",8.32409858281959,0.0397675768195596,0.111959633620177,0.06851760858997,"HUMAN","0","0"
"2210","sp|Q8N8A6|DDX51_HUMAN","conditionB-conditionA",6.44140174714339,0.0399270646274084,-0.806677519452924,0.0687332344127109,"HUMAN","0","0"
"2211","sp|Q5UIP0|RIF1_HUMAN","conditionB-conditionA",8.31512088050619,0.0399288442686557,-0.174862095134735,0.0687332344127109,"HUMAN","0","0"
"2212","sp|P17812|PYRG1_HUMAN;sp|Q9NRF8|PYRG2_HUMAN","conditionB-conditionA",6.43152688414891,0.0401246892514355,-0.475198552499943,0.0690391353033289,"HUMAN","0","0"
"2213","sp|Q9BZK7|TBL1R_HUMAN","conditionB-conditionA",4.21153959834218,0.0401498801845579,0.127912447084073,0.0690512625315984,"HUMAN","0","0"
"2214","sp|Q16778|H2B2E_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P23527|H2B1O_HUMAN;sp|P06899|H2B1J_HUMAN;sp|Q6DRA6|H2B2D_HUMAN;sp|Q6DN03|H2B2C_HUMAN","conditionB-conditionA",6.42582464584508,0.0402392527609269,-0.131380260972499,0.0691737109340956,"HUMAN","0","0"
"2215","sp|A6NHQ2|FBLL1_HUMAN","conditionB-conditionA",6.42110897497859,0.0403342422376641,-0.263603729564995,0.0693057002061172,"HUMAN","0","0"
"2216","sp|Q13492|PICAL_HUMAN","conditionB-conditionA",4.19938291571423,0.0404386921070633,0.0652107272661198,0.0694538186640266,"HUMAN","0","0"
"2217","sp|P46459|NSF_HUMAN","conditionB-conditionA",8.28363400155894,0.0404995061508997,-0.0933381730403831,0.069526892381743,"HUMAN","0","0"
"2218","sp|Q13620|CUL4B_HUMAN","conditionB-conditionA",6.4034525781256,0.0406918973337185,-0.318560164215643,0.0698256813580399,"HUMAN","0","0"
"2219","sp|Q9UIJ7|KAD3_HUMAN","conditionB-conditionA",6.39951653409181,0.0407720587374114,-0.188894513924412,0.0699317059732257,"HUMAN","0","0"
"2220","sp|P35611|ADDA_HUMAN","conditionB-conditionA",8.23774774521693,0.0413454114119862,0.681732642257709,0.0708831692946034,"HUMAN","0","0"
"2221","sp|P51572|BAP31_HUMAN","conditionB-conditionA",8.22478468336201,0.0415874891203,-0.906698834991944,0.0712660889652686,"HUMAN","0","0"
"2222","sp|Q9NVJ2|ARL8B_HUMAN","conditionB-conditionA",8.21663923013684,0.0417403074111808,-0.394943157510809,0.0714957740805375,"HUMAN","0","0"
"2223","sp|O15143|ARC1B_HUMAN","conditionB-conditionA",4.14127775388093,0.0418495688009192,0.0945023169782857,0.0716506787477725,"HUMAN","0","0"
"2224","sp|P27816|MAP4_HUMAN","conditionB-conditionA",8.20764269562897,0.0419097295003704,-0.235844654630327,0.0717214165820188,"HUMAN","0","0"
